#Site	lnL	
0	-9.88246486535
1	-2.20722236496
2	-1.29905199492
3	-8.90433324272
4	-8.52854080405
5	-16.5679846428
6	-1.66794328573
7	-5.0767151127
8	-1.29905199492
9	-1.63203878748
10	-1.95468634441
11	-17.6238468355
12	-1.66794328573
13	-1.95468634441
14	-16.7782424939
15	-4.61619564126
16	-6.50457840751
17	-17.9492580452
18	-11.1307805819
19	-1.84242000967
20	-1.6066427311
21	-5.63426668628
22	-1.84242000967
23	-1.6066427311
24	-1.63203878748
25	-6.5610430311
26	-1.3842199566
27	-1.66794328573
28	-1.95468634441
29	-1.3842199566
30	-9.59853406184
31	-5.0767151127
32	-1.28688690861
33	-1.63203878748
34	-2.20722236496
35	-17.5889407484
36	-6.19314679428
37	-6.13096659832
38	-1.29905199492
39	-1.77135974335
40	-6.05438040175
41	-17.9492579593
42	-1.77135974335
43	-1.95468634441
44	-33.2108623487
45	-6.93743895503
46	-1.84242000967
47	-35.8400089631
48	-1.66794328573
49	-7.56545545059
50	-1.28688690861
51	-1.66794328573
52	-5.0767151127
53	-1.3842199566
54	-6.82447448229
55	-1.84242000967
56	-1.28688690861
57	-1.63203878748
58	-4.55371991873
59	-1.29905199492
60	-1.63203878748
61	-1.84242000967
62	-17.3040912086
63	-1.77135974335
64	-2.20722236496
65	-17.7991982792
66	-1.63203878748
67	-1.84242000967
68	-33.7011769694
69	-1.77135974335
70	-1.95468634441
71	-1.28688690861
72	-1.63203878748
73	-6.46443808268
74	-18.1838458099
75	-8.10305217918
76	-1.79544428023
77	-1.3842199566
78	-1.63203878748
79	-4.89746296598
80	-1.6066427311
81	-1.66794328573
82	-5.0767151127
83	-18.1838458099
84	-2.01374650774
85	-1.79544428023
86	-1.6066427311
87	-1.63203878748
88	-1.84242000967
89	-18.2690136555
90	-1.77135974335
91	-1.95468634441
92	-35.0028314518
93	-1.66794328573
94	-1.79544428023
95	-32.4369987927
96	-1.66794328573
97	-6.81673137936
98	-17.3040912086
99	-1.77135974335
100	-1.79544428023
101	-17.6238469706
102	-1.77135974335
103	-1.84242000967
104	-1.3842199566
105	-1.66794328573
106	-5.94944985896
107	-1.28688690861
108	-1.77135974335
109	-1.79544428023
110	-34.1539784818
111	-1.77135974335
112	-9.5782433275
113	-1.6066427311
114	-1.66794328573
115	-6.52145620631
116	-18.1838457153
117	-1.63203878748
118	-6.67563057579
119	-1.29905199492
120	-1.66794328573
121	-7.68102177722
122	-1.3842199566
123	-1.77135974335
124	-1.84242000967
125	-1.3842199566
126	-1.77135974335
127	-6.67563057579
128	-18.2690136555
129	-1.77135974335
130	-2.20722236496
131	-1.29905199492
132	-1.63203878748
133	-5.13094241522
134	-1.28688690861
135	-6.72214098013
136	-4.8816414922
137	-20.1163482928
138	-1.66794328573
139	-6.70881874583
140	-17.5889407484
141	-5.12727697631
142	-4.62864448351
143	-1.29905199492
144	-1.63203878748
145	-4.55371991873
146	-1.29905199492
147	-2.01374650774
148	-4.8816414922
149	-20.5832412999
150	-2.01374650774
151	-5.11752707253
152	-1.28688690861
153	-4.84293648519
154	-1.79544428023
155	-17.7090147793
156	-2.01374650774
157	-5.13094241522
158	-1.3842199566
159	-1.63203878748
160	-12.2731715112
161	-17.3382411479
162	-5.28655532214
163	-8.15345040099
164	-1.3842199566
165	-1.77135974335
166	-2.20722236496
167	-33.6435426214
168	-1.63203878748
169	-9.10224827927
170	-18.3250474183
171	-5.85889110362
172	-5.94944985896
173	-18.15218773
174	-1.63203878748
175	-5.5871212943
176	-1.3842199566
177	-8.43800142853
178	-5.5871212943
179	-1.28688690861
180	-1.66794328573
181	-1.79544428023
182	-1.3842199566
183	-1.63203878748
184	-2.20722236496
185	-1.29905199492
186	-1.77135974335
187	-1.84242000967
188	-1.29905199492
189	-1.63203878748
190	-1.95468634441
191	-1.28688690861
192	-8.33337236154
193	-4.55371991873
194	-1.6066427311
195	-1.66794328573
196	-4.89746296598
197	-1.6066427311
198	-1.63203878748
199	-1.79544428023
200	-1.29905199492
201	-1.77135974335
202	-2.20722236496
203	-1.6066427311
204	-1.63203878748
205	-1.84242000967
206	-18.410215374
207	-6.68025111938
208	-4.55371991873
209	-1.28688690861
210	-1.66794328573
211	-1.95468634441
212	-16.5679846428
213	-6.78816562756
214	-2.20722236496
215	-17.3892590886
216	-4.61619564126
217	-6.67563057579
218	-17.9492580452
219	-1.66794328573
220	-1.79544428023
221	-1.6066427311
222	-2.01374650774
223	-1.79544428023
224	-1.28688690861
225	-7.1252686461
226	-1.84242000967
227	-35.774612279
228	-1.77135974335
229	-1.95468634441
230	-18.763204568
231	-1.63203878748
232	-5.59513477044
233	-1.3842199566
234	-1.77135974335
235	-1.95468634441
236	-1.29905199492
237	-1.66794328573
238	-1.84242000967
239	-1.3842199566
240	-6.78510704251
241	-5.43518334573
242	-19.9537061833
243	-1.66794328573
244	-1.95468634441
245	-1.3842199566
246	-2.01374650774
247	-4.55371991873
248	-17.7090147793
249	-1.66794328573
250	-5.43518334573
251	-18.6448029634
252	-4.84293648519
253	-4.8816414922
254	-18.1521874676
255	-1.63203878748
256	-2.20722236496
257	-1.28688690861
258	-1.66794328573
259	-6.81673137936
260	-18.6780366112
261	-6.46259235312
262	-1.79544428023
263	-1.3842199566
264	-1.77135974335
265	-1.95468634441
266	-1.28688690861
267	-1.77135974335
268	-2.20722236496
269	-1.28688690861
270	-1.66794328573
271	-7.42096776697
272	-1.28688690861
273	-7.92859969964
274	-1.95468634441
275	-1.28688690861
276	-6.95993753528
277	-1.95468634441
278	-17.9419298609
279	-4.60126676688
280	-1.79544428023
281	-1.29905199492
282	-1.63203878748
283	-1.84242000967
284	-18.3250474183
285	-5.99537920191
286	-1.79544428023
287	-1.28688690861
288	-2.01374650774
289	-4.39374942328
290	-1.28688690861
291	-5.65464167491
292	-2.20722236496
293	-1.29905199492
294	-1.66794328573
295	-6.18457435906
296	-1.29905199492
297	-5.13823781751
298	-5.68663577269
299	-1.29905199492
300	-6.93743895503
301	-1.95468634441
302	-1.3842199566
303	-4.79220484513
304	-6.607642484
305	-1.6066427311
306	-6.72214098013
307	-1.79544428023
308	-18.6448029634
309	-1.77135974335
310	-1.79544428023
311	-37.4510530729
312	-6.19314679428
313	-10.1780011313
314	-17.6238468355
315	-1.77135974335
316	-1.79544428023
317	-1.3842199566
318	-4.60126676688
319	-1.84242000967
320	-1.29905199492
321	-1.77135974335
322	-1.84242000967
323	-1.3842199566
324	-2.01374650774
325	-1.79544428023
326	-1.3842199566
327	-1.63203878748
328	-1.84242000967
329	-1.3842199566
330	-1.63203878748
331	-1.84242000967
332	-1.28688690861
333	-6.21494841454
334	-5.80027284216
335	-1.29905199492
336	-1.77135974335
337	-1.95468634441
338	-19.0414756462
339	-1.63203878748
340	-1.95468634441
341	-17.1279833133
342	-11.5100902647
343	-1.79544428023
344	-16.5679846428
345	-5.99537920191
346	-4.8816414922
347	-17.3382411479
348	-2.01374650774
349	-1.79544428023
350	-1.6066427311
351	-5.65165864019
352	-5.0767151127
353	-1.29905199492
354	-1.66794328573
355	-4.8816414922
356	-18.1838457153
357	-2.01374650774
358	-1.79544428023
359	-17.1279833133
360	-1.77135974335
361	-9.31080062631
362	-1.3842199566
363	-1.63203878748
364	-2.20722236496
365	-1.3842199566
366	-1.63203878748
367	-8.64963634239
368	-1.29905199492
369	-1.63203878748
370	-1.79544428023
371	-17.7991985428
372	-1.66794328573
373	-5.59513477044
374	-1.3842199566
375	-1.66794328573
376	-1.79544428023
377	-18.410215374
378	-2.01374650774
379	-1.84242000967
380	-17.9492579593
381	-1.63203878748
382	-1.95468634441
383	-1.29905199492
384	-1.77135974335
385	-7.30781697496
386	-18.1838458099
387	-2.01374650774
388	-2.20722236496
389	-1.29905199492
390	-1.63203878748
391	-1.95468634441
392	-1.28688690861
393	-1.66794328573
394	-1.95468634441
395	-1.3842199566
396	-2.01374650774
397	-6.45072214347
398	-16.5679847105
399	-8.74028504518
400	-7.63980175428
401	-1.3842199566
402	-1.66794328573
403	-1.95468634441
404	-1.3842199566
405	-10.9751931697
406	-5.37802452467
407	-1.29905199492
408	-1.63203878748
409	-5.0767151127
410	-1.28688690861
411	-5.32682732395
412	-1.84242000967
413	-1.6066427311
414	-1.63203878748
415	-5.40932896318
416	-1.28688690861
417	-5.36427216653
418	-2.20722236496
419	-1.3842199566
420	-1.77135974335
421	-2.20722236496
422	-1.28688690861
423	-2.01374650774
424	-5.43518334573
425	-1.3842199566
426	-1.66794328573
427	-5.9516724273
428	-1.28688690861
429	-1.66794328573
430	-2.20722236496
431	-1.6066427311
432	-4.60126676688
433	-5.03235919259
434	-17.1279833653
435	-1.66794328573
436	-9.20828166502
437	-1.29905199492
438	-5.88138618797
439	-1.79544428023
440	-1.3842199566
441	-5.40366454601
442	-1.79544428023
443	-1.29905199492
444	-1.66794328573
445	-1.84242000967
446	-1.29905199492
447	-2.01374650774
448	-2.20722236496
449	-1.6066427311
450	-1.66794328573
451	-1.95468634441
452	-1.29905199492
453	-11.4068141135
454	-1.95468634441
455	-1.3842199566
456	-1.63203878748
457	-1.95468634441
458	-16.7782422641
459	-2.01374650774
460	-1.79544428023
461	-18.410215374
462	-5.12727697631
463	-8.15345040099
464	-1.29905199492
465	-1.63203878748
466	-7.36127179153
467	-18.7632043891
468	-1.66794328573
469	-1.95468634441
470	-1.3842199566
