#Site	lnL	
0	-1.5910463724
1	-1.78499473634
2	-1.29541083945
3	-1.5910463724
4	-1.95719186713
5	-1.29541083945
6	-1.85332996926
7	-1.78499473634
8	-16.2956957671
9	-1.7479816411
10	-1.78499473634
11	-16.2956957671
12	-1.5910463724
13	-5.78291895267
14	-1.5330135005
15	-1.58895436635
16	-5.9506552837
17	-1.4353144996
18	-1.5910463724
19	-1.78487465571
20	-1.4353144996
21	-1.85332996926
22	-1.78499473634
23	-1.30091696209
24	-5.6260449369
25	-1.78487465571
26	-1.29541083945
27	-1.58895436635
28	-1.95719186713
29	-1.30091696209
30	-1.85332996926
31	-1.78487465571
32	-1.29541083945
33	-1.85332996926
34	-4.87024450244
35	-1.4353144996
36	-1.5910463724
37	-1.78499473634
38	-15.7205302653
39	-1.5910463724
40	-1.78499473634
41	-1.29541083945
42	-1.85332996926
43	-1.95719186713
44	-1.29541083945
45	-1.5910463724
46	-1.78499473634
47	-1.5330135005
48	-1.85332996926
49	-2.06796492809
50	-15.720530128
51	-9.96291372934
52	-2.06796492809
53	-30.1564139991
54	-1.7479816411
55	-5.42499721924
56	-1.4353144996
57	-1.85332996926
58	-1.78487465571
59	-1.29541083945
60	-1.58895436635
61	-4.46050691424
62	-1.30091696209
63	-18.3200424872
64	-1.95719186713
65	-30.3907654465
66	-1.58895436635
67	-5.38096650651
68	-1.5330135005
69	-1.58895436635
70	-7.15557252982
71	-1.5330135005
72	-1.85332996926
73	-1.78487465571
74	-1.29541083945
75	-4.89348171812
76	-1.78499473634
77	-1.30091696209
78	-6.27966162539
79	-1.95719186713
80	-1.29541083945
81	-6.75588446281
82	-1.78487465571
83	-1.29541083945
84	-5.05550531403
85	-2.06796492809
86	-1.29541083945
87	-1.85332996926
88	-1.78499473634
89	-1.4353144996
90	-1.5910463724
91	-2.06796492809
92	-29.5978905181
93	-1.58895436635
94	-1.78499473634
95	-1.29541083945
96	-4.80618130494
97	-1.95719186713
98	-1.5330135005
99	-1.7479816411
100	-1.95719186713
101	-30.1555558513
102	-1.7479816411
103	-1.95719186713
104	-15.0630788728
105	-1.58895436635
106	-1.95719186713
107	-1.4353144996
108	-1.85332996926
109	-1.95719186713
110	-1.5330135005
111	-1.5910463724
112	-1.78499473634
113	-1.29541083945
114	-1.85332996926
115	-1.78487465571
116	-15.720530128
117	-1.7479816411
118	-2.06796492809
119	-16.52779152
120	-1.5910463724
121	-2.06796492809
122	-1.30091696209
123	-1.58895436635
124	-4.7080376737
125	-15.97354479
126	-8.60580046228
127	-5.68590518228
128	-16.7350694505
129	-1.5910463724
130	-7.02341535415
131	-1.30091696209
132	-1.85332996926
133	-8.31968103912
134	-1.30091696209
135	-1.58895436635
136	-2.06796492809
137	-18.8695468882
138	-6.0215554894
139	-10.6610493773
140	-30.3029461386
141	-1.5910463724
142	-1.78499473634
143	-17.2526178737
144	-8.67418029801
145	-1.78487465571
146	-17.8031514921
147	-1.58895436635
148	-2.06796492809
149	-1.5330135005
150	-5.8816523271
151	-1.78499473634
152	-1.30091696209
153	-1.5910463724
154	-1.78499473634
155	-16.3878879289
156	-1.85332996926
157	-2.06796492809
158	-15.0630788728
159	-6.75908964304
160	-5.68590518228
161	-15.7205302653
162	-1.85332996926
163	-5.71855953079
164	-1.4353144996
165	-1.85332996926
166	-5.38096650651
167	-1.30091696209
168	-6.04096094902
169	-1.78499473634
170	-15.5806266197
171	-1.58895436635
172	-8.86243919997
173	-1.29541083945
174	-1.58895436635
175	-2.06796492809
176	-1.4353144996
177	-1.5910463724
178	-1.78487465571
179	-30.0211589059
180	-1.7479816411
181	-1.78487465571
182	-15.7205302653
183	-1.58895436635
184	-1.95719186713
185	-1.4353144996
186	-5.70971601307
187	-1.78487465571
188	-1.29541083945
189	-1.7479816411
190	-9.08390743576
191	-1.4353144996
192	-7.20338842286
193	-7.67777694905
194	-15.8703402812
195	-1.5910463724
196	-1.78499473634
197	-1.4353144996
198	-1.58895436635
199	-8.60373999365
200	-16.8382739129
201	-1.5910463724
202	-4.59491211432
203	-15.3485308668
204	-5.44074502855
205	-2.06796492809
206	-1.4353144996
207	-1.58895436635
208	-4.59491211432
209	-16.8382739129
210	-6.27305670193
211	-1.78487465571
212	-1.30091696209
213	-1.5910463724
214	-2.06796492809
215	-17.2526172197
216	-1.7479816411
217	-1.78499473634
218	-17.8031509969
219	-1.5910463724
220	-1.95719186713
221	-18.8695468882
222	-1.5910463724
223	-7.22180311202
224	-1.4353144996
225	-1.58895436635
226	-1.78487465571
227	-1.4353144996
228	-1.58895436635
229	-1.95719186713
230	-15.0630792219
231	-1.5910463724
232	-4.59491211432
233	-17.0205213803
234	-1.58895436635
235	-6.6638046547
236	-16.7961493248
237	-1.7479816411
238	-6.25118247764
239	-15.1662838241
240	-1.5910463724
241	-1.78499473634
242	-1.29541083945
243	-6.31450300421
244	-4.55946393411
245	-1.4353144996
246	-1.58895436635
247	-1.95719186713
248	-15.4884343751
249	-6.21110160997
250	-1.95719186713
251	-1.5330135005
252	-1.85332996926
253	-1.78499473634
254	-1.5330135005
255	-1.58895436635
256	-1.78487465571
257	-16.155792176
258	-1.5910463724
259	-5.96185972643
260	-16.613902204
261	-1.7479816411
262	-1.95719186713
263	-16.8382746543
264	-5.88458013648
265	-4.84404847673
266	-1.29541083945
267	-4.80618130494
268	-5.55082319976
269	-1.30091696209
270	-1.5910463724
271	-6.1451367935
272	-1.30091696209
273	-7.15637075996
274	-5.68590518228
275	-1.29541083945
276	-1.5910463724
277	-4.48296141337
278	-1.30091696209
279	-1.7479816411
280	-2.06796492809
281	-1.29541083945
282	-5.19306237448
283	-1.78499473634
284	-1.4353144996
285	-1.85332996926
286	-5.10234025535
287	-1.30091696209
288	-1.85332996926
289	-2.06796492809
290	-1.4353144996
291	-1.85332996926
292	-14.9918614519
293	-1.30091696209
294	-1.58895436635
295	-1.95719186713
296	-1.30091696209
297	-1.85332996926
298	-6.56955232711
299	-31.1979614155
300	-6.90163542417
301	-7.92288882531
302	-17.9790360477
303	-4.80618130494
304	-1.78499473634
305	-19.3167776
306	-4.80618130494
307	-6.14682372669
308	-17.5646927439
309	-1.58895436635
310	-4.46050691424
311	-1.29541083945
312	-1.5910463724
313	-5.10234025535
314	-1.30091696209
315	-1.85332996926
316	-1.95719186713
317	-1.4353144996
318	-6.11667588939
319	-4.7080376737
320	-1.4353144996
321	-1.58895436635
322	-12.0018817233
323	-1.4353144996
324	-1.7479816411
325	-5.99520634122
326	-1.29541083945
327	-1.7479816411
328	-2.06796492809
329	-1.30091696209
330	-1.5910463724
331	-5.99520634122
332	-1.29541083945
333	-1.58895436635
334	-1.78499473634
335	-1.4353144996
336	-1.58895436635
337	-1.78487465571
338	-1.30091696209
339	-1.58895436635
340	-4.46050691424
341	-18.1189390489
342	-5.6260449369
343	-6.43170890179
344	-19.1768735034
345	-4.79284135281
346	-1.95719186713
347	-1.30091696209
348	-1.85332996926
349	-4.55946393411
350	-1.5330135005
351	-1.58895436635
352	-1.78499473634
353	-1.29541083945
354	-1.85332996926
355	-1.78499473634
356	-17.1604245426
357	-6.33473155459
358	-5.42499721924
359	-35.1528349875
360	-1.58895436635
361	-1.95719186713
362	-15.97354479
363	-1.7479816411
364	-2.06796492809
365	-15.1662843748
366	-1.7479816411
367	-1.95719186713
368	-1.30091696209
369	-9.17112904455
370	-6.25118247764
371	-15.9735454675
372	-7.20338842286
373	-1.78499473634
374	-1.30091696209
375	-6.31450300421
376	-1.78499473634
377	-1.5330135005
378	-1.58895436635
379	-2.06796492809
380	-17.9063567079
