#Site	lnL	
0	-1.737375064
1	-2.0714489097
2	-1.47730107154
3	-1.737375064
4	-5.57729897975
5	-15.0951518263
6	-6.62124245107
7	-1.98083441008
8	-15.4237416211
9	-1.41570980312
10	-7.38631608494
11	-1.40940792269
12	-5.22603871409
13	-1.71398628044
14	-1.40940792269
15	-1.41570980312
16	-2.16417575966
17	-15.0427745177
18	-1.41570980312
19	-1.71398628044
20	-1.40940792269
21	-1.7968661388
22	-2.16417575966
23	-1.18211427172
24	-1.41570980312
25	-2.0714489097
26	-1.40940792269
27	-1.737375064
28	-10.3441593184
29	-13.4090002716
30	-1.7968661388
31	-1.71398628044
32	-14.7141841289
33	-1.737375064
34	-1.98083441008
35	-1.18211427172
36	-1.737375064
37	-1.98083441008
38	-1.40940792269
39	-1.41570980312
40	-1.71398628044
41	-1.51070737457
42	-1.41570980312
43	-2.0714489097
44	-13.8917434869
45	-1.65966430393
46	-1.71398628044
47	-1.18211427172
48	-1.737375064
49	-1.98083441008
50	-26.1316447303
51	-1.65966430393
52	-5.35857785223
53	-1.40940792269
54	-5.66988770196
55	-6.50283907108
56	-1.47730107154
57	-1.65966430393
58	-4.58317049723
59	-1.47730107154
60	-1.41570980312
61	-1.71398628044
62	-1.40940792269
63	-1.41570980312
64	-2.0714489097
65	-1.18211427172
66	-5.88762742451
67	-5.57296207468
68	-1.47730107154
69	-1.65966430393
70	-1.98083441008
71	-1.40940792269
72	-1.65966430393
73	-1.71398628044
74	-1.40940792269
75	-1.737375064
76	-1.71398628044
77	-16.774163864
78	-1.41570980312
79	-9.01124212231
80	-1.51070737457
81	-1.737375064
82	-5.96592452582
83	-1.47730107154
84	-5.40619876783
85	-1.71398628044
86	-1.40940792269
87	-5.40619876783
88	-5.80373578434
89	-1.51070737457
90	-1.65966430393
91	-6.42910509482
92	-1.18211427172
93	-1.737375064
94	-5.37935679051
95	-1.51070737457
96	-5.40619876783
97	-4.62706317842
98	-14.4253253361
99	-1.65966430393
100	-2.0714489097
101	-1.40940792269
102	-6.8556272599
103	-1.71398628044
104	-1.47730107154
105	-1.7968661388
106	-1.71398628044
107	-13.8917444538
108	-6.16135656748
109	-1.98083441008
110	-1.18211427172
111	-1.7968661388
112	-1.71398628044
113	-28.6642532313
114	-1.737375064
115	-2.16417575966
116	-14.3574324731
117	-1.737375064
118	-1.98083441008
119	-14.1467112608
120	-1.65966430393
121	-5.26040292736
122	-1.18211427172
123	-1.7968661388
124	-6.01690608602
125	-1.40940792269
126	-1.737375064
127	-2.0714489097
128	-1.18211427172
129	-1.41570980312
130	-5.57729897975
131	-14.4253253361
132	-1.65966430393
133	-1.71398628044
134	-1.40940792269
135	-1.41570980312
136	-2.16417575966
137	-1.47730107154
138	-5.22603871409
139	-2.0714489097
140	-1.47730107154
141	-1.65966430393
142	-4.62706317842
143	-14.7141841289
144	-1.41570980312
145	-1.98083441008
146	-1.40940792269
147	-1.7968661388
148	-2.0714489097
149	-1.40940792269
150	-9.2833680846
151	-7.88229293156
152	-16.6337234777
153	-5.84624812031
154	-6.55589459293
155	-1.40940792269
156	-1.65966430393
157	-2.16417575966
158	-1.18211427172
159	-1.7968661388
160	-7.32587411932
161	-15.3348796476
162	-5.22603871409
163	-6.56572220998
164	-13.6978578103
165	-1.737375064
166	-1.98083441008
167	-1.18211427172
168	-1.41570980312
169	-1.98083441008
170	-1.40940792269
171	-1.7968661388
172	-1.71398628044
173	-1.40940792269
174	-1.7968661388
175	-7.60450693995
176	-1.40940792269
177	-1.41570980312
178	-2.16417575966
179	-1.47730107154
180	-1.41570980312
181	-1.98083441008
182	-14.4253216301
183	-1.7968661388
184	-6.11768236099
185	-14.5870424951
186	-1.65966430393
187	-4.62706317842
188	-27.7896261356
189	-1.737375064
190	-5.80373578434
191	-1.47730107154
192	-1.65966430393
193	-4.60310835491
194	-1.47730107154
195	-6.33042466279
196	-1.71398628044
197	-1.47730107154
198	-1.7968661388
199	-1.71398628044
200	-1.18211427172
201	-1.7968661388
202	-5.55465561542
203	-1.18211427172
204	-1.65966430393
205	-4.58317049723
206	-14.1467191605
207	-5.40055082471
208	-5.57729897975
209	-1.18211427172
210	-1.65966430393
211	-8.62791693362
212	-1.18211427172
213	-1.41570980312
214	-1.98083441008
215	-1.18211427172
216	-1.7968661388
217	-5.12909612105
218	-1.47730107154
219	-1.737375064
220	-5.80373578434
221	-1.47730107154
222	-1.41570980312
223	-5.80373578434
224	-1.47730107154
225	-1.65966430393
226	-1.71398628044
227	-1.18211427172
228	-1.41570980312
229	-5.82516332363
230	-13.6978578103
231	-1.737375064
232	-1.98083441008
233	-13.6978578103
234	-6.16135656748
235	-9.73586913641
236	-1.51070737457
237	-1.41570980312
238	-2.16417575966
239	-14.3574324731
240	-1.737375064
241	-6.48800306233
242	-1.18211427172
243	-1.7968661388
244	-1.71398628044
245	-1.18211427172
246	-6.57314253304
247	-2.0714489097
248	-1.40940792269
249	-1.7968661388
250	-5.55465561542
251	-15.1630448145
252	-1.41570980312
253	-2.0714489097
254	-13.4090002716
255	-1.41570980312
256	-4.62706317842
257	-1.51070737457
258	-1.65966430393
259	-5.35857785223
260	-1.51070737457
261	-5.19594404393
262	-1.71398628044
263	-15.3348880523
264	-1.41570980312
265	-2.16417575966
266	-13.4090002716
267	-1.65966430393
268	-1.98083441008
269	-1.47730107154
270	-1.737375064
271	-2.0714489097
272	-29.949478161
273	-1.737375064
274	-1.71398628044
275	-1.47730107154
276	-1.65966430393
277	-2.16417575966
278	-1.40940792269
279	-1.41570980312
280	-2.0714489097
281	-1.18211427172
282	-9.64159747778
283	-5.3818173213
284	-1.51070737457
285	-5.22603871409
286	-7.47973316933
287	-1.18211427172
288	-6.32119698163
289	-2.16417575966
290	-13.6028855322
291	-1.7968661388
292	-13.6550621535
293	-1.40940792269
294	-1.41570980312
295	-6.50279801518
296	-26.5773405919
297	-1.41570980312
298	-9.77169902806
299	-13.8917444538
300	-1.7968661388
301	-1.71398628044
302	-13.408992441
303	-5.71788511581
304	-1.98083441008
305	-1.47730107154
306	-1.7968661388
307	-6.1742546348
308	-14.9748801452
309	-1.41570980312
310	-2.0714489097
311	-1.40940792269
312	-1.7968661388
313	-5.68862888273
314	-14.1467112608
315	-1.41570980312
316	-1.98083441008
317	-1.18211427172
318	-1.65966430393
319	-1.71398628044
320	-1.47730107154
321	-1.737375064
322	-5.3818173213
323	-1.18211427172
324	-4.91417955759
325	-6.62913786809
326	-1.47730107154
327	-1.737375064
328	-2.0714489097
329	-16.2833220925
330	-1.737375064
331	-1.98083441008
332	-1.51070737457
333	-6.98203181724
334	-2.16417575966
335	-15.8640600659
336	-1.7968661388
337	-1.71398628044
338	-14.6462937346
339	-1.41570980312
340	-6.48800306233
341	-15.5287728654
342	-1.41570980312
343	-4.62706317842
344	-15.4916292507
345	-5.40619876783
346	-4.45942929873
347	-13.4090002716
348	-1.7968661388
349	-6.94510119207
350	-1.40940792269
351	-1.65966430393
352	-1.71398628044
353	-15.0951493788
354	-1.737375064
355	-6.56572220998
356	-1.47730107154
357	-6.1119379625
358	-2.0714489097
359	-13.60288407
360	-5.22603871409
361	-1.98083441008
362	-1.51070737457
363	-1.41570980312
364	-5.57729897975
365	-14.5870343715
366	-5.22603871409
367	-5.24032729441
368	-1.51070737457
369	-9.20009316296
370	-2.16417575966
371	-1.18211427172
372	-1.737375064
373	-2.16417575966
374	-1.47730107154
375	-1.737375064
376	-5.26040292736
377	-1.18211427172
378	-1.737375064
379	-1.98083441008
380	-1.18211427172
381	-1.65966430393
382	-1.71398628044
383	-1.51070737457
384	-1.737375064
385	-4.85687015945
386	-26.0568325015
387	-1.737375064
388	-2.0714489097
389	-14.5870424951
390	-1.41570980312
391	-1.98083441008
392	-1.51070737457
393	-1.7968661388
394	-1.98083441008
395	-1.18211427172
396	-1.737375064
397	-2.16417575966
398	-26.2737103832
399	-1.41570980312
400	-1.71398628044
401	-1.51070737457
402	-1.65966430393
403	-4.60310835491
404	-13.408992441
405	-1.7968661388
406	-2.0714489097
407	-15.1630409094
408	-1.737375064
409	-4.84443137198
410	-1.40940792269
411	-1.737375064
412	-1.71398628044
413	-14.5870424951
414	-1.7968661388
415	-10.9739075684
416	-1.40940792269
417	-6.22249805696
418	-5.3818173213
419	-1.51070737457
420	-1.7968661388
421	-5.68862888273
422	-1.51070737457
423	-1.65966430393
424	-5.68862888273
425	-14.1467191605
426	-1.65966430393
427	-5.55465561542
428	-1.51070737457
429	-1.65966430393
430	-2.16417575966
431	-1.18211427172
432	-1.65966430393
433	-5.80373578434
434	-1.18211427172
435	-13.4644283124
436	-2.0714489097
437	-1.18211427172
438	-1.7968661388
439	-1.98083441008
440	-1.18211427172
441	-1.737375064
442	-7.1480373615
443	-1.51070737457
444	-5.84624812031
445	-1.98083441008
446	-15.6033646374
447	-1.737375064
448	-4.62706317842
449	-14.1467191605
450	-6.20855418596
451	-1.98083441008
452	-1.18211427172
453	-5.88762742451
454	-11.1848447741
455	-1.40940792269
456	-1.7968661388
457	-2.16417575966
458	-1.40940792269
459	-1.41570980312
460	-7.71613540512
461	-14.3406041365
462	-6.20855418596
463	-6.48800306233
464	-14.7141863767
465	-6.20855418596
466	-7.49342974171
467	-1.18211427172
468	-1.737375064
469	-7.49859925486
470	-1.18211427172
