#Site	lnL	
0	-6.49696525033
1	-6.88600972411
2	-4.07580192172
3	-3.23017110018
4	-3.24300318459
5	-3.79152359048
6	-7.96653048584
7	-9.51447218041
8	-3.90742249702
9	-3.01557565822
10	-2.92413555348
11	-3.79152359048
12	-7.43062410034
13	-8.816185039
14	-5.96563288224
15	-9.8246458328
16	-2.92413555348
17	-7.35419205842
18	-3.11303743117
19	-2.92413555348
20	-4.07580192172
21	-10.8583212831
22	-3.24300318459
23	-6.40019721238
24	-9.5439848191
25	-3.02737440849
26	-4.20448412954
27	-7.21274642863
28	-6.92021299854
29	-6.20845706559
30	-3.11303743117
31	-2.92413555348
32	-3.79152359048
33	-3.23017110018
34	-6.70380862316
35	-9.13637224407
36	-7.92856417901
37	-13.2155025793
38	-3.79152359048
39	-3.01557565822
40	-3.24300318459
41	-10.1648784365
42	-3.23017110018
43	-3.12577738634
44	-4.07580192172
45	-2.91244777801
46	-2.92413555348
47	-12.3232292222
48	-3.01557565822
49	-3.24300318459
50	-3.79152359048
51	-2.91244777801
52	-3.12577738634
53	-8.57347490893
54	-6.31565699384
55	-3.12577738634
56	-3.79152359048
57	-3.11303743117
58	-2.92413555348
59	-3.90742249702
60	-3.23017110018
61	-3.24300318459
62	-3.79152359048
63	-2.91244777801
64	-3.12577738634
65	-6.74403834332
66	-7.46560728261
67	-3.24300318459
68	-4.07580192172
69	-3.01557565822
70	-3.12577738634
71	-7.92508101016
72	-2.91244777801
73	-7.18943244929
74	-7.45690623784
75	-7.21324207134
76	-9.74389894658
77	-4.20448412954
78	-3.23017110018
79	-3.24300318459
80	-10.1648784365
81	-15.7220195008
82	-3.12577738634
83	-4.07580192172
84	-2.91244777801
85	-9.90925744725
86	-3.90742249702
87	-3.23017110018
88	-3.02737440849
89	-9.38374280951
90	-10.4445390323
91	-3.12577738634
92	-9.42014190039
93	-3.01557565822
94	-3.12577738634
95	-3.79152359048
96	-19.1156039819
97	-3.24300318459
98	-8.21165942168
99	-3.11303743117
100	-3.24300318459
101	-4.20448412954
102	-16.4213373185
103	-3.12577738634
104	-7.05273744812
105	-6.71838355096
106	-2.92413555348
107	-8.84138556775
108	-3.23017110018
109	-10.724203289
110	-5.84404786396
111	-9.50581887509
112	-3.12577738634
113	-6.6367402587
114	-3.23017110018
115	-6.52238830502
116	-3.90742249702
117	-15.7217679151
118	-6.80997147804
119	-6.40019721238
120	-2.91244777801
121	-3.12577738634
122	-3.90742249702
123	-3.11303743117
124	-10.7120620546
125	-3.90742249702
126	-3.11303743117
127	-6.61191761916
128	-9.5350053578
129	-3.23017110018
130	-3.12577738634
131	-3.90742249702
132	-6.83493173112
133	-3.12577738634
134	-3.79152359048
135	-2.91244777801
136	-3.24300318459
137	-9.99313556041
138	-3.23017110018
139	-17.0850506127
140	-13.3721606159
141	-3.11303743117
142	-7.03371984122
143	-8.82687387081
144	-7.21324207134
145	-3.24300318459
146	-10.6725206374
147	-3.11303743117
148	-7.20240177882
149	-3.79152359048
150	-3.01557565822
151	-3.12577738634
152	-6.40019721238
153	-7.00499172202
154	-2.92413555348
155	-7.76245359076
156	-3.11303743117
157	-3.12577738634
158	-10.472114603
159	-6.93471664518
160	-3.02737440849
161	-4.07580192172
162	-2.91244777801
163	-3.24300318459
164	-8.90974534777
