#Site	lnL	
0	-3.02211156113
1	-3.51283322566
2	-7.01312371332
3	-2.85247994946
4	-3.16179544936
5	-4.36574257407
6	-3.19417366462
7	-6.58406425604
8	-4.6016455724
9	-8.24910681474
10	-3.16179544936
11	-4.11226390252
12	-3.19417366462
13	-3.34375030617
14	-6.24497436387
15	-9.19258924131
16	-9.10754397503
17	-4.11226390252
18	-2.85247994946
19	-3.51283322566
20	-3.86090634595
21	-3.02211156113
22	-3.16179544936
23	-7.72287189027
24	-7.94515719225
25	-6.65574180468
26	-4.11226390252
27	-2.85247994946
28	-9.14275361473
29	-3.86090634595
30	-9.25810109424
31	-8.98091294937
32	-4.11226390252
33	-7.82291648492
34	-3.51283322566
35	-4.36574257407
36	-3.02211156113
37	-3.34375030617
38	-3.86090634595
39	-2.85247994946
40	-8.27241794402
41	-6.42178112504
42	-3.19417366462
43	-6.68220295307
44	-3.86090634595
45	-3.02211156113
46	-3.51283322566
47	-4.11226390252
48	-2.85247994946
49	-3.16179544936
50	-6.36117623149
51	-3.353995237
52	-3.51283322566
53	-6.7975284164
54	-6.78184980705
55	-7.38146707022
56	-6.86780474736
57	-3.353995237
58	-7.38146707022
59	-3.86090634595
60	-3.353995237
61	-3.34375030617
62	-4.11226390252
63	-2.85247994946
64	-3.16179544936
65	-3.86090634595
66	-3.02211156113
67	-12.5015253981
68	-6.24497436387
69	-3.02211156113
70	-6.45725549383
71	-6.69087892657
72	-3.19417366462
73	-3.51283322566
74	-6.62693449841
75	-11.6622546757
76	-8.14905178837
77	-6.53191954192
78	-3.02211156113
79	-2.98223231067
80	-6.28880504787
81	-7.63281387675
82	-3.16179544936
83	-6.35532016719
84	-3.02211156113
85	-7.25295957911
86	-4.11226390252
87	-3.19417366462
88	-2.98223231067
89	-7.72287189027
90	-2.85247994946
91	-3.51283322566
92	-4.36574257407
93	-3.19417366462
94	-3.51283322566
95	-4.36574257407
96	-2.85247994946
97	-8.27241794402
98	-8.82871705347
99	-8.28909651555
100	-3.34375030617
101	-4.36574257407
102	-2.85247994946
103	-17.2546486929
104	-3.86090634595
105	-3.19417366462
106	-3.34375030617
107	-6.6783689015
