#Site	lnL	
0	-1.91888666969
1	-1.9756236311
2	-8.25822454698
3	-1.91888666969
4	-1.86215332492
5	-6.12027873427
6	-1.61813177224
7	-1.9756236311
8	-1.75298393676
9	-1.73873045512
10	-6.42771995742
11	-1.58439920218
12	-1.91888666969
13	-6.90081629951
14	-1.58439920218
15	-1.61813177224
16	-1.9756236311
17	-1.75298393676
18	-1.91888666969
19	-5.67021881429
20	-1.58439920218
21	-4.88012161384
22	-5.92750252614
23	-1.45656545341
24	-7.42756620846
25	-1.9756236311
26	-1.45656545341
27	-1.73873045512
28	-1.9756236311
29	-1.58439920218
30	-1.73873045512
31	-2.17386247001
32	-1.45656545341
33	-6.88227235537
34	-8.72819765031
35	-7.87278368757
36	-6.88757973659
37	-5.67021881429
38	-1.75298393676
39	-1.61813177224
40	-1.86215332492
41	-11.6720142427
42	-1.61813177224
43	-1.9756236311
44	-6.12580124251
45	-1.61813177224
46	-1.86215332492
47	-1.45656545341
48	-6.07276208511
49	-11.5732564924
50	-15.4096540855
51	-4.88012161384
52	-1.85947502113
53	-6.91885560523
54	-1.73873045512
55	-13.1116221007
56	-1.58439920218
57	-1.61574152269
58	-2.17386247001
59	-1.58439920218
60	-1.61574152269
61	-2.17386247001
62	-1.45656545341
63	-1.73873045512
64	-5.16633415728
65	-1.75298393676
66	-1.61813177224
67	-5.67021881429
68	-1.45656545341
69	-1.61574152269
70	-1.86215332492
71	-1.45656545341
72	-1.61813177224
73	-1.9756236311
74	-1.45656545341
75	-5.65308293412
76	-1.9756236311
77	-6.47662896093
78	-1.73873045512
79	-5.61409241518
80	-7.44027872951
81	-4.88035420127
82	-1.86215332492
83	-1.45656545341
84	-1.73873045512
85	-6.26615269265
86	-1.45656545341
87	-8.1800533578
88	-1.86215332492
89	-1.75298393676
90	-1.61574152269
91	-5.89329739168
92	-1.75298393676
93	-1.61574152269
94	-5.96902235567
95	-1.45656545341
96	-1.73873045512
97	-1.85947502113
98	-1.58439920218
99	-1.73873045512
100	-6.45421156912
101	-1.75298393676
102	-1.73873045512
103	-2.17386247001
104	-1.75298393676
105	-1.73873045512
106	-1.85947502113
107	-1.45877105326
108	-1.61813177224
109	-2.17386247001
110	-1.45656545341
111	-6.43949440414
112	-7.97314425414
113	-7.33712168222
114	-1.91888666969
115	-2.17386247001
116	-7.69487931693
117	-1.73873045512
118	-1.85947502113
119	-1.58439920218
120	-1.61813177224
121	-1.9756236311
122	-6.65514852951
123	-1.61574152269
124	-5.67076318351
125	-7.34363849872
126	-7.81779737603
127	-1.86215332492
128	-6.90298727839
129	-6.07276208511
130	-6.1561951986
131	-1.75298393676
132	-1.61574152269
133	-5.59195219097
134	-1.58439920218
135	-1.61574152269
136	-2.17386247001
137	-1.45656545341
138	-1.61574152269
139	-1.85947502113
140	-1.45656545341
141	-1.61574152269
142	-1.9756236311
143	-1.45877105326
144	-1.91888666969
145	-2.17386247001
146	-6.47662896093
147	-5.6379981873
148	-5.16668093724
149	-5.70146469123
150	-6.61255884218
151	-10.5852436349
152	-14.025165174
153	-1.61813177224
154	-1.86215332492
155	-6.47655822698
156	-6.51838138826
157	-4.84431410626
158	-11.0094763335
159	-6.60342375686
160	-1.9756236311
161	-1.45877105326
162	-1.73873045512
163	-1.86215332492
164	-6.64981161422
165	-1.73873045512
166	-7.74291371862
167	-1.45656545341
168	-1.61813177224
169	-6.1561951986
170	-1.75298393676
171	-1.61574152269
172	-1.85947502113
173	-1.75298393676
174	-1.61574152269
175	-1.86215332492
176	-1.45656545341
177	-1.91888666969
178	-1.86215332492
179	-7.69487931693
180	-1.73873045512
181	-6.13726640381
182	-7.44240052776
183	-1.73873045512
184	-5.16633415728
185	-1.45877105326
186	-11.7180521478
187	-7.77953170673
188	-7.87498084853
189	-8.96941439513
190	-5.96654459764
191	-1.45656545341
192	-1.73873045512
193	-1.86215332492
194	-1.45877105326
195	-1.91888666969
196	-1.9756236311
197	-1.45877105326
198	-1.61813177224
199	-1.85947502113
200	-6.91885560523
201	-1.73873045512
202	-1.86215332492
203	-1.58439920218
204	-1.91888666969
205	-1.86215332492
206	-1.58439920218
207	-1.73873045512
208	-5.67076318351
209	-1.45877105326
210	-6.35421115248
211	-6.43035101585
212	-7.53331205216
213	-5.64772596735
214	-1.86215332492
215	-1.45656545341
216	-1.61574152269
217	-1.86215332492
218	-1.58439920218
219	-1.61813177224
220	-1.85947502113
221	-8.26507312205
222	-1.61813177224
223	-5.18677910594
224	-6.4861465621
225	-1.73873045512
226	-4.43531519645
227	-1.45656545341
228	-1.61574152269
229	-5.36622034916
230	-1.75298393676
231	-1.61813177224
232	-5.18677910594
233	-1.45656545341
234	-1.61574152269
235	-6.61314409764
236	-7.15727499811
237	-4.88035420127
238	-2.17386247001
239	-1.45656545341
240	-1.91888666969
241	-2.17386247001
242	-9.4202678354
243	-4.88012161384
244	-1.9756236311
245	-1.58439920218
246	-1.73873045512
247	-5.16633415728
248	-1.75298393676
249	-1.61574152269
250	-2.17386247001
251	-5.70146469123
252	-1.91888666969
253	-4.87292790053
254	-1.58439920218
255	-1.61813177224
256	-1.9756236311
257	-1.45656545341
258	-6.88757973659
259	-6.25545728457
260	-13.6988585495
261	-1.61574152269
262	-2.17386247001
263	-1.45656545341
264	-1.61813177224
265	-1.86215332492
266	-7.53331205216
267	-1.61813177224
268	-4.84431410626
269	-6.91885560523
270	-1.73873045512
271	-1.9756236311
272	-1.45656545341
273	-8.26717102871
274	-7.56544849611
275	-6.91875150268
276	-1.61574152269
277	-6.45073097051
278	-1.58439920218
279	-1.61813177224
280	-5.34834637071
281	-1.58439920218
282	-1.61574152269
283	-5.67021881429
284	-1.45656545341
285	-6.87214161809
286	-1.85947502113
287	-1.75298393676
288	-1.73873045512
289	-1.9756236311
290	-1.58439920218
291	-5.82342642671
292	-1.9756236311
293	-1.45656545341
294	-1.91888666969
295	-1.86215332492
296	-1.45877105326
297	-1.61813177224
298	-1.86215332492
299	-5.70155288072
300	-1.61574152269
301	-1.9756236311
302	-1.75298393676
303	-5.92283329445
304	-2.17386247001
305	-1.45877105326
306	-1.73873045512
307	-1.9756236311
308	-6.6519904333
309	-1.61813177224
310	-2.17386247001
311	-6.6519904333
312	-1.91888666969
313	-1.86215332492
314	-1.45656545341
315	-1.73873045512
316	-1.9756236311
317	-9.28092405187
318	-7.87943813702
319	-1.9756236311
320	-7.87852851471
321	-1.61574152269
322	-1.86215332492
323	-1.45877105326
324	-1.61813177224
325	-5.35088354163
326	-1.45656545341
327	-6.88757973659
328	-1.85947502113
329	-7.70837865318
330	-1.61813177224
331	-4.84431410626
332	-7.83953829523
333	-1.73873045512
334	-1.85947502113
335	-13.4763274825
336	-1.61813177224
337	-1.86215332492
338	-1.45877105326
339	-1.61574152269
340	-1.85947502113
341	-1.45877105326
342	-1.61813177224
343	-11.3041566857
344	-6.4861465621
345	-1.91888666969
346	-7.02731183817
347	-6.48824434945
348	-1.91888666969
349	-2.17386247001
350	-1.58439920218
351	-1.91888666969
352	-1.86215332492
353	-1.45877105326
354	-1.73873045512
355	-2.17386247001
356	-1.45656545341
357	-1.61574152269
358	-5.35088354163
359	-1.45877105326
360	-7.06634148766
361	-5.18931627686
362	-1.58439920218
363	-1.61574152269
364	-1.86215332492
365	-7.53111564701
366	-1.73873045512
367	-7.97178586431
368	-1.45877105326
369	-1.61574152269
370	-4.43577093524
371	-7.69848854632
372	-1.61813177224
373	-1.85947502113
374	-6.47662896093
375	-1.61813177224
376	-5.96648408202
377	-1.58439920218
378	-1.73873045512
379	-1.86215332492
380	-6.73877814639
381	-1.61574152269
382	-1.85947502113
383	-6.73877814639
384	-1.61813177224
385	-5.17682164279
386	-7.69487931693
387	-1.61813177224
388	-7.90345381002
389	-1.58439920218
390	-1.91888666969
391	-1.85947502113
392	-1.58439920218
393	-1.73873045512
394	-5.48537976178
395	-7.69268291178
396	-1.73873045512
397	-1.9756236311
398	-6.73877814639
399	-11.199812298
400	-1.85947502113
401	-1.75298393676
402	-1.91888666969
403	-5.96654459764
404	-1.45877105326
405	-5.30949697789
406	-1.85947502113
407	-6.47662896093
408	-1.73873045512
409	-9.44623694605
410	-1.75298393676
411	-1.73873045512
412	-5.96878520418
413	-7.27361321472
414	-1.61574152269
415	-7.02731183817
416	-7.53047954479
417	-1.61574152269
418	-1.85947502113
419	-7.27542997185
420	-1.73873045512
421	-1.86215332492
422	-1.45877105326
423	-1.73873045512
