#Site	lnL	
0	-1.95251103784
1	-1.8891257188
2	-5.21551250078
3	-1.55368147172
4	-1.78898559595
5	-4.21021440993
6	-1.59962022669
7	-1.78898559595
8	-1.73427175373
9	-4.51430789839
10	-1.75747295952
11	-4.49858274111
12	-9.76180994733
13	-1.78898559595
14	-2.15099906476
15	-1.95251103784
16	-1.78898559595
17	-10.0243077043
18	-1.55368147172
19	-4.53224480665
20	-5.09402932788
21	-1.95251103784
22	-1.8891257188
23	-4.21021440993
24	-5.72108411106
25	-1.78898559595
26	-1.73427175373
27	-8.50124950973
28	-1.75747295952
29	-1.73427175373
30	-1.95251103784
31	-2.17657160281
32	-1.86438828384
33	-1.95251103784
34	-7.73005857628
35	-6.56238417763
36	-1.55368147172
37	-10.7929410773
38	-6.55551592171
39	-8.27803007033
40	-6.52811566936
41	-4.18769972704
42	-1.59962022669
43	-1.75747295952
44	-5.09402932788
45	-1.59962022669
46	-1.78898559595
47	-9.01907798261
48	-1.55368147172
49	-1.75747295952
50	-1.86438828384
51	-12.3539266768
52	-1.75747295952
53	-1.86438828384
54	-1.59962022669
55	-5.1870429281
56	-1.76740045305
57	-1.55368147172
58	-1.78898559595
59	-9.81281573934
60	-1.67195907515
61	-2.17657160281
62	-1.73427175373
63	-5.4173277231
64	-4.4709529552
65	-1.76740045305
66	-1.67195907515
67	-7.87775825349
68	-5.16932420107
69	-1.95251103784
70	-10.1172674262
71	-1.76740045305
72	-1.95251103784
73	-1.8891257188
74	-1.76740045305
75	-11.6914937404
76	-1.75747295952
77	-5.16932420107
78	-6.81038770897
79	-1.75747295952
80	-1.76740045305
81	-1.55368147172
82	-1.78898559595
83	-1.76740045305
84	-1.55368147172
85	-1.75747295952
86	-2.15099906476
87	-7.05551832143
88	-2.17657160281
89	-2.15099906476
90	-1.95251103784
91	-1.8891257188
92	-10.9928035609
93	-1.95251103784
94	-10.1177469635
95	-1.73427175373
96	-1.55368147172
97	-1.78898559595
98	-5.56738067929
99	-1.55368147172
100	-4.16144924129
101	-1.73427175373
102	-1.59962022669
103	-1.78898559595
104	-5.45379818293
105	-6.78555788813
106	-1.75747295952
107	-5.47056155216
108	-1.67195907515
109	-1.78898559595
110	-1.76740045305
111	-6.35743548425
112	-1.78898559595
113	-5.16932420107
114	-1.59962022669
115	-4.18508543719
116	-6.43991628506
117	-1.59962022669
118	-4.16144924129
119	-4.21021440993
120	-1.95251103784
121	-2.17657160281
122	-2.15099906476
123	-4.85808221902
124	-2.17657160281
125	-5.47056155216
126	-1.95251103784
127	-2.17657160281
128	-1.86438828384
129	-6.47360564252
130	-6.00957839445
131	-1.76740045305
132	-5.86564688665
133	-6.00957839445
134	-6.49439883585
135	-1.59962022669
136	-5.06532620637
137	-1.86438828384
138	-1.55368147172
139	-1.75747295952
140	-6.53800038909
141	-5.40133192519
142	-1.78898559595
143	-11.9571370363
144	-4.50046503572
145	-1.75747295952
146	-1.73427175373
147	-6.89010092337
148	-1.78898559595
149	-6.7657941943
150	-1.55368147172
151	-6.90134343414
152	-1.73427175373
153	-6.15602767561
154	-1.8891257188
155	-1.73427175373
156	-6.12577435903
157	-1.78898559595
158	-1.86438828384
159	-1.55368147172
160	-4.18508543719
161	-1.73427175373
162	-1.59962022669
163	-1.8891257188
164	-1.73427175373
165	-1.55368147172
166	-8.61508293352
167	-6.56244644927
168	-1.55368147172
169	-2.17657160281
170	-10.4206220691
171	-1.67195907515
172	-5.97819409878
173	-6.8644994156
174	-1.55368147172
175	-2.17657160281
176	-5.06978937261
177	-1.67195907515
178	-2.17657160281
179	-1.76740045305
180	-1.59962022669
181	-4.53224480665
182	-6.38161989361
183	-1.55368147172
184	-1.75747295952
185	-1.86438828384
186	-1.55368147172
187	-1.8891257188
188	-5.56738067929
189	-1.55368147172
190	-6.13762869548
191	-5.09129088088
192	-1.67195907515
193	-2.17657160281
194	-4.18769972704
195	-1.59962022669
196	-5.75133443687
197	-1.86438828384
198	-1.67195907515
199	-12.4786932433
200	-1.76740045305
201	-10.015090666
202	-5.89629487116
203	-9.53441987903
204	-1.67195907515
205	-5.50267001071
206	-1.73427175373
207	-1.67195907515
208	-1.75747295952
209	-5.45379818293
210	-1.55368147172
211	-1.8891257188
212	-1.73427175373
213	-1.95251103784
214	-6.31391722548
215	-2.15099906476
216	-5.84981484288
217	-1.78898559595
218	-1.73427175373
219	-1.55368147172
220	-5.89629487116
221	-1.76740045305
222	-1.55368147172
223	-5.1870429281
224	-1.86438828384
225	-7.21611672902
226	-5.512861017
227	-1.73427175373
228	-1.67195907515
229	-1.78898559595
230	-1.86438828384
231	-1.67195907515
232	-1.78898559595
233	-1.86438828384
234	-1.55368147172
235	-2.17657160281
236	-8.38834266335
237	-4.51430789839
238	-6.44196752651
239	-2.15099906476
240	-1.67195907515
241	-1.8891257188
242	-1.76740045305
243	-1.55368147172
244	-6.53417548658
245	-2.15099906476
246	-1.55368147172
247	-1.8891257188
248	-6.00691181663
249	-1.55368147172
250	-1.78898559595
251	-7.90220013914
252	-1.59962022669
253	-8.16526294334
254	-2.15099906476
255	-1.55368147172
256	-1.75747295952
257	-2.15099906476
258	-1.55368147172
259	-2.17657160281
260	-5.09129088088
261	-1.55368147172
262	-5.06532620637
263	-4.21021440993
264	-1.67195907515
265	-1.78898559595
266	-2.15099906476
267	-1.67195907515
268	-11.1898206506
269	-1.76740045305
270	-1.67195907515
271	-10.4948087739
272	-1.86438828384
273	-4.85808221902
274	-5.42403794475
275	-5.56738067929
276	-1.67195907515
277	-1.75747295952
278	-2.15099906476
279	-1.59962022669
280	-5.42403794475
281	-1.73427175373
282	-1.59962022669
283	-6.83569657733
284	-2.15099906476
285	-1.55368147172
286	-8.67936789475
287	-6.7657941943
288	-1.55368147172
289	-1.78898559595
290	-1.86438828384
291	-5.7647835541
292	-1.75747295952
293	-2.15099906476
294	-10.3069558894
295	-1.8891257188
296	-5.53874520156
297	-1.59962022669
298	-1.75747295952
299	-7.54216673323
300	-1.67195907515
301	-2.17657160281
302	-5.84577864775
303	-1.55368147172
304	-1.75747295952
305	-1.86438828384
306	-1.59962022669
307	-5.44669998451
308	-7.72270370639
309	-1.59962022669
310	-5.44310049104
311	-1.73427175373
312	-1.67195907515
313	-5.371717449
314	-10.4576781097
315	-1.59962022669
316	-5.42403794475
317	-6.58730612387
318	-1.59962022669
319	-1.75747295952
320	-2.15099906476
321	-7.19619168352
322	-1.78898559595
323	-1.86438828384
324	-6.15602767561
325	-1.78898559595
326	-1.86438828384
327	-1.59962022669
328	-1.78898559595
329	-5.91997132502
330	-6.12577435903
331	-10.0702727965
332	-2.15099906476
333	-1.95251103784
334	-4.53224480665
335	-6.48115472207
336	-1.59962022669
337	-1.8891257188
338	-1.86438828384
339	-1.59962022669
340	-1.8891257188
341	-1.86438828384
342	-5.40133192519
343	-1.8891257188
344	-1.76740045305
345	-1.95251103784
346	-4.18508543719
347	-6.43991628506
348	-1.55368147172
349	-1.78898559595
350	-6.90216420107
351	-1.59962022669
352	-2.17657160281
353	-5.39917629431
354	-1.55368147172
355	-1.78898559595
356	-1.73427175373
357	-1.55368147172
358	-1.8891257188
359	-1.86438828384
360	-1.55368147172
361	-1.75747295952
362	-1.76740045305
363	-1.67195907515
364	-1.78898559595
365	-8.1630764495
366	-1.67195907515
367	-1.78898559595
368	-1.73427175373
369	-1.55368147172
370	-4.4709529552
371	-4.21021440993
372	-1.59962022669
373	-6.4676664822
374	-1.73427175373
375	-1.55368147172
376	-9.79239356496
377	-5.21551250078
378	-7.42292969226
379	-5.03906713228
380	-1.73427175373
381	-1.59962022669
382	-5.09426097329
383	-7.35651465157
384	-1.59962022669
385	-6.73731909269
386	-1.76740045305
387	-1.55368147172
388	-5.81836073213
389	-2.15099906476
390	-1.55368147172
391	-1.78898559595
392	-1.86438828384
393	-1.67195907515
394	-6.44196752651
395	-5.82955389263
396	-1.95251103784
397	-1.75747295952
398	-4.21021440993
399	-1.59962022669
400	-2.17657160281
401	-2.15099906476
402	-1.67195907515
403	-6.73731909269
404	-5.84577864775
405	-1.59962022669
406	-11.2228405424
407	-1.73427175373
408	-6.89010092337
409	-2.17657160281
410	-1.76740045305
411	-1.59962022669
412	-6.56152995978
413	-8.37256400386
414	-10.0293043194
415	-1.78898559595
416	-5.51985133181
417	-1.67195907515
418	-7.57969188328
419	-1.86438828384
420	-1.67195907515
421	-1.8891257188
422	-1.76740045305
423	-4.85808221902
424	-5.1870429281
425	-1.76740045305
426	-10.1146254945
427	-1.75747295952
428	-1.76740045305
429	-1.55368147172
430	-5.13860196074
431	-1.76740045305
432	-1.55368147172
433	-1.78898559595
434	-2.15099906476
435	-1.67195907515
436	-2.17657160281
437	-5.56738067929
438	-1.67195907515
439	-1.8891257188
440	-5.84577864775
441	-1.95251103784
442	-2.17657160281
443	-1.86438828384
444	-9.91509891027
445	-1.75747295952
446	-6.43015115366
447	-1.55368147172
448	-5.44310049104
449	-8.50014431243
450	-1.95251103784
451	-1.8891257188
452	-1.73427175373
453	-7.11472654
454	-1.75747295952
455	-2.15099906476
456	-5.41820373115
457	-6.35644507256
458	-1.73427175373
459	-1.55368147172
460	-2.17657160281
461	-2.15099906476
462	-1.55368147172
463	-1.8891257188
464	-2.15099906476
465	-1.67195907515
466	-5.75133443687
467	-4.21021440993
468	-1.55368147172
469	-2.17657160281
470	-5.51985133181
