#Site	lnL	
0	-1.84083572792
1	-5.58572693707
2	-9.35244540843
3	-1.60748752133
4	-11.8198560638
5	-4.55144434392
6	-1.60748752133
7	-2.26399510365
8	-1.76870218328
9	-8.18706582737
10	-6.58275811547
11	-2.00004517897
12	-1.60748752133
13	-2.26399510365
14	-1.76870218328
15	-4.53338285424
16	-1.91699277561
17	-4.55144434392
18	-1.60748752133
19	-7.4022743695
20	-2.00004517897
21	-1.81838528056
22	-1.89380438349
23	-5.32672457827
24	-6.23508320712
25	-7.56762163015
26	-1.76870218328
27	-1.60748752133
28	-1.89380438349
29	-7.4987418772
30	-1.60748752133
31	-1.67444178197
32	-1.76870218328
33	-5.51435163954
34	-1.89380438349
35	-4.36812165023
36	-5.04954215149
37	-1.89380438349
38	-2.38383413462
39	-2.17904825897
40	-7.48667440649
41	-6.71241802492
42	-5.60467785422
43	-1.67444178197
44	-8.59523809852
45	-6.70828039122
46	-1.89380438349
47	-5.38392485383
48	-1.84083572792
49	-1.67444178197
50	-2.02428244001
51	-2.17904825897
52	-1.91699277561
53	-2.38383413462
54	-6.55511317481
55	-5.96322536908
56	-5.84380839878
57	-1.81838528056
58	-1.67444178197
59	-1.76870218328
60	-1.60748752133
61	-1.67444178197
62	-2.00004517897
63	-1.60748752133
64	-1.89380438349
65	-2.00004517897
66	-5.64571389477
67	-2.26399510365
68	-6.54591463881
69	-1.84083572792
70	-1.67444178197
71	-1.76870218328
72	-1.84083572792
73	-2.26399510365
74	-2.00004517897
75	-1.60748752133
76	-6.07700991718
77	-1.76870218328
78	-1.60748752133
79	-7.09204887306
80	-2.02428244001
81	-1.81838528056
82	-6.4368243601
83	-2.00004517897
84	-1.84083572792
85	-1.67444178197
86	-6.40832547421
87	-8.61761732546
88	-5.96322536908
89	-1.76870218328
90	-5.04954215149
91	-5.94125335523
92	-1.76870218328
93	-1.84083572792
94	-1.91699277561
95	-1.76870218328
96	-1.84083572792
97	-2.26399510365
98	-5.32308029799
99	-2.17904825897
100	-1.91699277561
101	-4.78803473028
102	-1.60748752133
103	-1.67444178197
104	-1.76870218328
105	-1.60748752133
106	-9.44712249677
107	-2.02428244001
108	-1.60748752133
109	-1.91699277561
110	-2.00004517897
111	-5.64571389477
112	-1.91699277561
113	-2.38383413462
114	-1.84083572792
115	-1.91699277561
116	-4.55144434392
117	-6.5014752385
118	-1.67444178197
119	-1.76870218328
120	-7.71665878873
121	-6.4918412435
122	-4.86390335789
123	-5.94026236357
124	-6.5477219676
125	-7.52348762766
126	-1.84083572792
127	-1.67444178197
128	-2.00004517897
129	-6.66440451719
130	-1.67444178197
131	-5.36585475576
132	-9.12596406146
133	-1.67444178197
134	-5.84380839878
135	-1.60748752133
136	-9.44712249677
137	-2.02428244001
138	-7.68536500391
139	-1.67444178197
140	-1.76870218328
141	-1.84083572792
142	-2.26399510365
143	-2.02428244001
144	-2.17904825897
145	-1.67444178197
146	-2.00004517897
147	-2.17904825897
148	-1.89380438349
149	-2.02428244001
150	-5.98603438369
151	-6.08197060773
152	-1.76870218328
153	-8.2895723169
154	-1.67444178197
155	-2.00004517897
156	-2.17904825897
157	-6.26716222902
158	-2.02428244001
159	-9.99921353393
160	-9.3353242548
161	-6.05391174941
162	-2.17904825897
163	-1.67444178197
164	-5.81731542501
165	-1.81838528056
166	-1.67444178197
167	-2.00004517897
168	-2.17904825897
169	-1.67444178197
170	-6.19972135332
171	-7.75909040233
172	-2.26399510365
173	-4.36332198919
174	-4.53681346063
175	-7.06908544722
176	-1.76870218328
177	-2.17904825897
178	-1.91699277561
179	-1.76870218328
180	-1.81838528056
181	-2.26399510365
182	-2.00004517897
183	-1.60748752133
184	-1.89380438349
185	-2.00004517897
186	-8.78279187072
187	-1.89380438349
188	-1.76870218328
189	-2.17904825897
190	-1.67444178197
191	-2.00004517897
192	-10.8411917876
193	-1.67444178197
194	-1.76870218328
195	-2.17904825897
196	-2.26399510365
197	-2.00004517897
198	-1.84083572792
199	-1.67444178197
200	-1.76870218328
201	-1.60748752133
202	-1.89380438349
203	-2.00004517897
204	-1.60748752133
205	-1.67444178197
206	-9.10654760152
207	-1.81838528056
208	-9.67813742931
209	-4.55144434392
210	-1.60748752133
211	-1.91699277561
212	-2.00004517897
213	-1.81838528056
214	-5.41974081787
215	-2.02428244001
216	-1.60748752133
217	-1.91699277561
218	-5.80946583891
219	-5.66967089782
220	-2.26399510365
221	-2.02428244001
222	-1.84083572792
223	-2.26399510365
224	-1.76870218328
225	-5.50914581964
226	-6.14627753315
227	-2.02428244001
228	-1.81838528056
229	-7.09204887306
230	-8.1610758996
231	-5.04954215149
232	-1.67444178197
233	-2.02428244001
234	-1.60748752133
235	-1.67444178197
236	-4.55144434392
237	-1.60748752133
238	-10.246072835
239	-2.38383413462
240	-1.84083572792
241	-1.91699277561
242	-8.01435743108
243	-2.17904825897
244	-6.4368243601
245	-1.76870218328
246	-9.14547789587
247	-1.67444178197
248	-2.38383413462
249	-1.60748752133
250	-2.26399510365
251	-5.32308029799
252	-4.53681346063
253	-7.56642926292
254	-2.00004517897
255	-1.84083572792
256	-1.67444178197
257	-1.76870218328
258	-1.81838528056
259	-8.16276154518
260	-8.59668340901
261	-1.81838528056
262	-1.67444178197
263	-1.76870218328
264	-1.81838528056
265	-5.38712162065
266	-4.36812165023
267	-1.81838528056
268	-1.91699277561
269	-9.27005118041
270	-1.81838528056
271	-1.91699277561
272	-6.50042002031
273	-1.84083572792
274	-12.3654763447
275	-4.36332198919
276	-1.60748752133
277	-5.93178633453
278	-2.02428244001
279	-1.84083572792
280	-1.67444178197
281	-2.00004517897
282	-1.60748752133
283	-1.67444178197
284	-2.00004517897
285	-4.70380434471
286	-4.93689056772
287	-6.71241802492
288	-2.17904825897
289	-1.67444178197
290	-2.00004517897
291	-2.17904825897
292	-9.26727933944
293	-1.76870218328
294	-1.84083572792
295	-12.6395226988
296	-7.28309797971
297	-1.60748752133
298	-2.26399510365
299	-5.32672457827
300	-12.2628935323
301	-5.57369096583
302	-6.34565814397
303	-1.84083572792
304	-1.67444178197
305	-5.30619615391
306	-5.64571389477
307	-8.16229898787
308	-4.43439588382
309	-1.81838528056
310	-12.804410596
311	-10.242577456
312	-1.81838528056
313	-1.91699277561
314	-5.84095698763
315	-1.60748752133
316	-1.89380438349
317	-5.50525826055
318	-1.60748752133
319	-1.89380438349
320	-2.02428244001
321	-1.60748752133
322	-5.57369096583
323	-6.69996352091
324	-1.84083572792
325	-1.91699277561
326	-2.02428244001
327	-4.53681346063
328	-1.91699277561
329	-5.75313747955
330	-1.60748752133
331	-2.26399510365
332	-2.38383413462
333	-1.60748752133
334	-6.38985616225
335	-2.00004517897
336	-1.84083572792
337	-1.91699277561
338	-2.02428244001
339	-6.94067382778
340	-1.89380438349
341	-2.02428244001
342	-8.07492386396
343	-1.91699277561
344	-1.76870218328
345	-5.02817040923
346	-1.89380438349
347	-2.38383413462
348	-5.50648761248
349	-5.45942612144
350	-4.36812165023
351	-6.68602351754
352	-1.91699277561
353	-2.00004517897
354	-1.81838528056
355	-5.38712162065
356	-4.36812165023
357	-1.60748752133
358	-1.67444178197
359	-2.02428244001
360	-5.04954215149
361	-1.89380438349
362	-1.76870218328
