#Site	lnL	
0	-5.0224738146
1	-1.84042225333
2	-6.92178608669
3	-2.09933675257
4	-2.09514093803
5	-1.45059186296
6	-6.54050417845
7	-5.12766128954
8	-1.54396673943
9	-1.84421505863
10	-1.74559603975
11	-1.45059186296
12	-5.97048225771
13	-7.22680946464
14	-5.85368318397
15	-5.31043798199
16	-1.74559603975
17	-7.85833857742
18	-1.98261748477
19	-1.74559603975
20	-1.65257228876
21	-5.86870212547
22	-2.09514093803
23	-6.37556712349
24	-7.94833746238
25	-1.84042225333
26	-1.76765015994
27	-5.7685025009
28	-6.15781008461
29	-6.06209484251
30	-1.98261748477
31	-1.74559603975
32	-1.45059186296
33	-2.09933675257
34	-5.9485235285
35	-6.6740893073
36	-6.4988731899
37	-11.867800248
38	-1.45059186296
39	-1.84421505863
40	-2.09514093803
41	-10.4199922066
42	-2.09933675257
43	-1.97844721907
44	-1.65257228876
45	-1.74936569731
46	-1.74559603975
47	-12.7628868122
48	-1.84421505863
49	-2.09514093803
50	-1.45059186296
51	-1.74936569731
52	-1.97844721907
53	-6.35468906913
54	-4.84975072883
55	-1.97844721907
56	-1.45059186296
57	-1.98261748477
58	-1.74559603975
59	-1.54396673943
60	-2.09933675257
61	-2.09514093803
62	-1.45059186296
63	-1.74936569731
64	-1.97844721907
65	-7.12974694783
66	-6.01056145916
67	-2.09514093803
68	-1.65257228876
69	-1.84421505863
70	-1.97844721907
71	-7.71931062913
72	-1.74936569731
73	-5.77108053269
74	-7.30573106579
75	-5.76110244884
76	-8.20790246027
77	-1.76765015994
78	-2.09933675257
79	-2.09514093803
80	-10.4199922066
81	-8.59545232519
82	-1.97844721907
83	-1.65257228876
84	-1.74936569731
85	-8.68540111157
86	-1.54396673943
87	-2.09933675257
88	-1.84042225333
89	-6.87206131579
90	-8.6046490626
91	-1.97844721907
92	-6.86711982152
93	-1.84421505863
94	-1.97844721907
95	-1.45059186296
96	-13.5081796832
97	-2.09514093803
98	-6.13867626937
99	-1.98261748477
100	-2.09514093803
101	-1.76765015994
102	-10.9748430701
103	-1.97844721907
104	-6.78240967883
105	-5.94330676264
106	-1.74559603975
107	-8.70516192462
108	-2.09933675257
109	-8.92460282341
110	-5.84332915421
111	-5.09736841849
112	-1.97844721907
113	-7.11898752324
114	-2.09933675257
115	-5.06604190136
116	-1.54396673943
117	-8.55285666078
118	-5.33301501349
119	-6.37556712349
120	-1.74936569731
121	-1.97844721907
122	-1.54396673943
123	-1.98261748477
124	-5.62795417006
125	-1.54396673943
126	-6.659399981
127	-5.83153811858
128	-6.88792233039
129	-2.09933675257
130	-1.97844721907
131	-9.50540235487
132	-5.32988243401
133	-1.97844721907
134	-1.45059186296
135	-1.74936569731
136	-2.09514093803
137	-10.4199922066
138	-2.09933675257
139	-11.5464792763
140	-15.5760416243
141	-1.98261748477
142	-5.58382636133
143	-12.2474849655
144	-5.76110244884
145	-2.09514093803
146	-16.5002098995
147	-1.98261748477
148	-6.43680724927
149	-1.45059186296
150	-1.84421505863
151	-1.97844721907
152	-6.37556712349
153	-5.53897260828
154	-1.74559603975
155	-7.52889786655
156	-1.98261748477
157	-1.97844721907
158	-16.2819633207
159	-6.15261525066
160	-1.84042225333
161	-1.65257228876
162	-1.74936569731
163	-2.09514093803
164	-8.44731395069
165	-5.76110244884
166	-1.97844721907
167	-1.54396673943
168	-7.40609139427
169	-1.74559603975
170	-1.45059186296
171	-5.32988243401
172	-2.09514093803
173	-7.6683332058
174	-6.01056145916
175	-2.09514093803
176	-18.5600783009
177	-2.09933675257
178	-1.97844721907
179	-1.76765015994
180	-1.84421505863
181	-1.84042225333
182	-1.45059186296
183	-1.84421505863
184	-1.97844721907
185	-1.45059186296
186	-5.76110244884
187	-10.9050495515
188	-7.44516815997
189	-2.09933675257
190	-1.84042225333
191	-6.58694341232
192	-9.25273533829
193	-2.09514093803
194	-1.65257228876
195	-1.74936569731
196	-1.97844721907
197	-1.76765015994
198	-1.84421505863
199	-1.74559603975
200	-7.71886002799
201	-1.74936569731
202	-14.0293718492
203	-1.54396673943
204	-1.98261748477
205	-1.84042225333
206	-1.65257228876
207	-1.74936569731
208	-9.45492379019
209	-1.54396673943
210	-9.25273533829
211	-1.84042225333
212	-7.30573106579
213	-1.98261748477
214	-1.74559603975
215	-1.65257228876
216	-6.72876778375
217	-1.84042225333
218	-1.65257228876
219	-5.12186973111
220	-1.84042225333
221	-1.45059186296
222	-1.74936569731
223	-1.84042225333
224	-1.45059186296
225	-2.09933675257
226	-7.93890746467
227	-1.45059186296
228	-1.84421505863
229	-1.84042225333
230	-1.54396673943
231	-1.98261748477
232	-2.09514093803
233	-1.65257228876
234	-1.74936569731
235	-5.63154839147
236	-1.65257228876
237	-7.19521318255
238	-5.62795417006
239	-10.3224227074
240	-1.74936569731
241	-1.84042225333
242	-1.45059186296
243	-1.74936569731
244	-8.8399308967
245	-6.14556726893
246	-1.84421505863
247	-1.97844721907
248	-1.76765015994
249	-1.74936569731
250	-1.74559603975
251	-1.45059186296
252	-1.74936569731
253	-1.97844721907
254	-10.5658341109
255	-1.98261748477
256	-2.09514093803
257	-1.54396673943
258	-1.98261748477
259	-9.20781434003
260	-7.65723221734
261	-1.84421505863
262	-6.29254319723
263	-1.65257228876
264	-5.31043798199
265	-4.85528765986
266	-1.65257228876
267	-1.74936569731
268	-2.09514093803
269	-1.54396673943
270	-2.09933675257
271	-5.12766128954
272	-1.54396673943
273	-1.84421505863
274	-7.47835669389
275	-1.54396673943
276	-1.74936569731
277	-5.84904906384
278	-1.76765015994
