#Site	lnL	
0	-6.71827096017
1	-1.92736714646
2	-1.95824999622
3	-1.87477806533
4	-1.63316500026
5	-1.95882847297
6	-1.58668867161
7	-1.63316500026
8	-8.76020170498
9	-1.87477806533
10	-6.81166875368
11	-1.95824999622
12	-1.87477806533
13	-5.36552976262
14	-1.95824999622
15	-6.13345398066
16	-5.36552976262
17	-4.52638085716
18	-1.64177075317
19	-6.78797251815
20	-4.57818800394
21	-5.49726734314
22	-1.68885686747
23	-10.4008967566
24	-5.80012777943
25	-1.63316500026
26	-1.71663833611
27	-1.64177075317
28	-1.63316500026
29	-6.50895849356
30	-1.64177075317
31	-1.92736714646
32	-1.95882847297
33	-6.25086134188
34	-6.80940394005
35	-1.95882847297
36	-1.58668867161
37	-1.92736714646
38	-5.42502497437
39	-5.27600270122
40	-9.68471288603
41	-1.95882847297
42	-5.54795384041
43	-4.58777304803
44	-6.50895849356
45	-6.60610643796
46	-4.62058898006
47	-1.95824999622
48	-4.70518851508
49	-5.36552976262
50	-8.34978627717
51	-4.70518851508
52	-1.92726854699
53	-1.95824999622
54	-5.27287668417
55	-1.92726854699
56	-1.71663833611
57	-6.37712096145
58	-1.63316500026
59	-1.95882847297
60	-1.58668867161
61	-1.92726854699
62	-1.66058227834
63	-1.87477806533
64	-1.92726854699
65	-1.71663833611
66	-1.87406061204
67	-1.63316500026
68	-1.66058227834
69	-1.87477806533
70	-1.68885686747
71	-5.60328301707
72	-1.64177075317
73	-1.92736714646
74	-1.95882847297
75	-1.87406061204
76	-1.92726854699
77	-5.38296715155
78	-1.87406061204
79	-1.63316500026
80	-1.95882847297
81	-1.87406061204
82	-1.63316500026
83	-1.66058227834
84	-1.58668867161
85	-5.62235092082
86	-1.95882847297
87	-1.87477806533
88	-4.58777304803
89	-7.59887098404
90	-1.58668867161
91	-7.29123760459
92	-6.27883511308
93	-1.87406061204
94	-1.92726854699
95	-6.00121492341
96	-1.58668867161
97	-5.37368637802
98	-1.95882847297
99	-4.61603834783
100	-1.92736714646
101	-1.66058227834
102	-1.64177075317
103	-1.68885686747
104	-5.32532255421
105	-1.58668867161
106	-1.92726854699
107	-1.71663833611
108	-1.64177075317
109	-7.58516999592
110	-1.71663833611
111	-1.58668867161
112	-6.20449471212
113	-6.27547096143
114	-1.87406061204
115	-1.63316500026
116	-1.95824999622
117	-1.87406061204
118	-1.63316500026
119	-6.98766845784
120	-1.87406061204
121	-4.62058898006
122	-1.71663833611
123	-1.64177075317
124	-1.92736714646
125	-1.71663833611
126	-1.64177075317
127	-1.63316500026
128	-1.95882847297
129	-1.64177075317
130	-1.92736714646
131	-6.11942157603
132	-1.64177075317
133	-1.68885686747
134	-5.38296715155
135	-1.87477806533
136	-1.92726854699
137	-1.95824999622
138	-10.4198511639
139	-5.68410319479
140	-1.95824999622
141	-1.58668867161
142	-1.92736714646
143	-1.66058227834
144	-1.64177075317
145	-1.92736714646
146	-1.66058227834
147	-1.64177075317
148	-6.23815944553
149	-9.09178297875
150	-1.87406061204
151	-6.32683784982
152	-6.98766845784
153	-1.64177075317
154	-5.36552976262
155	-1.71663833611
156	-8.38920311736
157	-5.42173353946
158	-1.95824999622
159	-1.64177075317
160	-7.27481492479
161	-1.66058227834
162	-1.87406061204
163	-1.63316500026
164	-7.03809724433
165	-1.87477806533
166	-1.63316500026
167	-6.50895849356
168	-1.87406061204
169	-5.46650349357
170	-1.95882847297
171	-9.14985503641
172	-1.92726854699
173	-5.42502497437
174	-1.58668867161
175	-1.92736714646
176	-1.95824999622
177	-8.3812048079
178	-1.92736714646
179	-4.57818800394
180	-1.87406061204
181	-11.0545521866
182	-1.66058227834
183	-5.49726734314
184	-1.68885686747
185	-1.66058227834
186	-6.189410677
187	-1.63316500026
188	-5.37396099154
189	-5.73922685644
190	-1.68885686747
191	-4.48183961842
192	-1.87477806533
193	-6.04267250081
194	-1.71663833611
195	-1.64177075317
196	-6.28077327263
197	-1.66058227834
198	-1.87477806533
199	-1.92736714646
200	-1.71663833611
201	-1.64177075317
202	-6.1634866743
203	-6.27547096143
204	-1.64177075317
205	-5.41500211348
206	-5.99659196229
207	-1.64177075317
208	-1.68885686747
209	-5.57408778713
210	-7.76840021608
211	-1.68885686747
212	-4.52638085716
213	-1.64177075317
214	-6.53097942834
215	-1.71663833611
216	-5.54951304272
217	-1.63316500026
218	-1.71663833611
219	-1.87477806533
220	-1.68885686747
221	-1.95882847297
222	-6.69368896971
223	-1.92736714646
224	-1.66058227834
225	-1.87477806533
226	-1.68885686747
227	-8.23726664466
228	-1.87477806533
229	-5.4273665935
230	-1.66058227834
231	-1.87406061204
232	-1.63316500026
233	-5.60328301707
234	-1.87477806533
235	-5.68410319479
236	-1.71663833611
237	-1.64177075317
238	-1.68885686747
239	-1.66058227834
240	-5.71688384606
241	-5.62235092082
242	-1.66058227834
243	-1.58668867161
244	-1.68885686747
245	-4.54294634103
246	-6.189410677
247	-1.92736714646
248	-1.66058227834
249	-1.87477806533
250	-6.20449471212
251	-4.48183961842
252	-1.64177075317
253	-1.68885686747
254	-4.54294634103
255	-1.58668867161
256	-1.92736714646
257	-1.95824999622
258	-1.58668867161
259	-1.92726854699
260	-1.95882847297
261	-1.87406061204
262	-5.37368637802
263	-1.95882847297
264	-1.58668867161
265	-1.92726854699
266	-1.66058227834
267	-6.87703559184
268	-1.92726854699
269	-1.71663833611
270	-1.87406061204
271	-1.92726854699
272	-6.16349211799
273	-8.03427984619
274	-1.63316500026
275	-7.48982959092
276	-1.87477806533
277	-1.92736714646
278	-1.71663833611
279	-1.64177075317
280	-1.92736714646
281	-1.95824999622
282	-1.64177075317
283	-1.92726854699
284	-4.48183961842
285	-6.13717815614
286	-6.20449471212
287	-1.66058227834
288	-1.87477806533
289	-1.92726854699
290	-1.66058227834
291	-1.64177075317
292	-1.92736714646
293	-17.2102412313
294	-1.58668867161
295	-1.92726854699
296	-4.48183961842
297	-1.64177075317
298	-5.41500211348
299	-1.66058227834
300	-7.67340172314
301	-1.63316500026
302	-1.66058227834
303	-6.75868848698
304	-1.92726854699
305	-5.32532255421
306	-1.58668867161
307	-7.07932798007
308	-1.71663833611
309	-7.39095310374
310	-1.68885686747
311	-7.35525974426
312	-11.0047279575
313	-1.92726854699
314	-1.66058227834
315	-1.64177075317
316	-1.63316500026
317	-7.80265873565
318	-8.43159103815
319	-1.63316500026
320	-7.54055626677
321	-1.64177075317
322	-1.63316500026
323	-9.0700036029
324	-1.58668867161
325	-1.92736714646
326	-1.95824999622
327	-1.64177075317
328	-1.68885686747
329	-1.66058227834
330	-1.58668867161
331	-1.92726854699
332	-4.48183961842
333	-1.58668867161
334	-7.39627833235
335	-1.66058227834
336	-8.3812048079
337	-6.04695922674
338	-7.80265873565
339	-1.87406061204
340	-1.92736714646
341	-1.95824999622
342	-1.64177075317
343	-1.92726854699
344	-5.37396099154
345	-1.87406061204
346	-6.04267250081
347	-1.71663833611
348	-1.58668867161
349	-1.92726854699
350	-9.06890830601
351	-1.64177075317
352	-1.63316500026
353	-1.71663833611
354	-1.58668867161
355	-1.63316500026
356	-1.66058227834
357	-1.87477806533
358	-1.92736714646
359	-7.74122880624
360	-1.87406061204
361	-1.63316500026
362	-12.7098699678
363	-14.267073
364	-1.63316500026
365	-11.128010387
366	-1.87477806533
367	-1.68885686747
368	-1.95882847297
369	-1.58668867161
370	-7.8450111624
