#Site	lnL	
0	-1.99458178756
1	-6.05154295224
2	-1.61388219311
3	-1.50270576342
4	-1.66218306973
5	-1.88292434493
6	-7.12958415949
7	-1.90206650125
8	-5.71875303279
9	-1.50270576342
10	-6.90775114801
11	-6.57100438192
12	-1.99458178756
13	-1.66218306973
14	-1.88292434493
15	-1.99458178756
16	-4.34137337494
17	-1.61388219311
18	-11.1447884097
19	-1.90206650125
20	-5.09466078039
21	-1.50270576342
22	-12.6080591589
23	-1.50862814159
24	-1.60672180073
25	-1.66218306973
26	-1.61388219311
27	-1.50270576342
28	-2.19437977178
29	-1.61388219311
30	-1.60672180073
31	-1.78174234362
32	-8.21213684291
33	-1.99458178756
34	-2.19437977178
35	-1.50862814159
36	-1.71733893033
37	-1.66218306973
38	-6.21454934883
39	-1.99458178756
40	-5.46302143708
41	-6.97028421263
42	-1.99458178756
43	-1.78174234362
44	-1.41331607239
45	-8.55207157103
46	-5.08724336433
47	-1.88292434493
48	-7.98546101083
49	-1.90206650125
50	-7.63999073225
51	-1.60672180073
52	-1.78174234362
53	-1.50862814159
54	-1.99458178756
55	-5.08724336433
56	-1.61388219311
57	-1.60672180073
58	-1.66218306973
59	-11.2861339718
60	-7.78923159825
61	-6.94420858072
62	-1.88292434493
63	-1.99458178756
64	-1.90206650125
65	-1.61388219311
66	-1.71733893033
67	-2.19437977178
68	-1.50862814159
69	-1.60672180073
70	-5.03834859794
71	-5.09466078039
72	-5.90910143324
73	-4.46451768283
74	-1.50862814159
75	-1.71733893033
76	-1.66218306973
77	-5.87584384021
78	-1.60672180073
79	-2.19437977178
80	-1.88292434493
81	-1.71733893033
82	-2.19437977178
83	-5.90718009867
84	-1.60672180073
85	-1.66218306973
86	-11.1731552466
87	-1.60672180073
88	-2.19437977178
89	-1.41331607239
90	-5.391697853
91	-11.5749621978
92	-6.22484054703
93	-1.50270576342
94	-5.70055496559
95	-6.3673421733
96	-5.551439253
97	-1.66218306973
98	-10.8368364085
99	-1.71733893033
100	-12.9089859808
101	-1.61388219311
102	-4.62429398814
103	-1.66218306973
104	-12.7136053805
105	-1.60672180073
106	-1.66218306973
107	-1.41331607239
108	-1.50270576342
109	-1.90206650125
110	-1.88292434493
111	-5.391697853
112	-1.66218306973
113	-1.50862814159
114	-1.99458178756
115	-1.78174234362
116	-7.44782476763
117	-1.99458178756
118	-1.66218306973
119	-1.61388219311
120	-5.40275741239
121	-1.66218306973
122	-8.41452834235
123	-1.50270576342
124	-1.66218306973
125	-6.57100438192
126	-10.0110143893
127	-1.78174234362
128	-1.50862814159
