#Site	lnL	
0	-6.42445969991
1	-1.79207190757
2	-15.4435942637
3	-1.80135859675
4	-1.79207190757
5	-1.61657944398
6	-1.65076965572
7	-5.99034600423
8	-29.8404732622
9	-9.57952770236
10	-1.64833179272
11	-1.20978222093
12	-1.51764226096
13	-1.95279672532
14	-1.61657944398
15	-5.24671052048
16	-8.48935536946
17	-15.443594478
18	-4.55471500581
19	-1.64833179272
20	-1.31834759395
21	-1.65076965572
22	-1.64833179272
23	-17.1972901979
24	-1.65076965572
25	-1.95279672532
26	-1.20978222093
27	-1.51764226096
28	-4.951277034
29	-17.7917069703
30	-6.95861958253
31	-6.53154927272
32	-18.0228397717
33	-1.51764226096
34	-6.58121744876
35	-1.31834759395
36	-1.80135859675
37	-1.79207190757
38	-15.4435942637
39	-1.65076965572
40	-5.49578004927
41	-1.31834759395
42	-6.9343381869
43	-1.79207190757
44	-16.1327490606
45	-1.65076965572
46	-1.64833179272
47	-1.20978222093
48	-6.6610577907
49	-5.14650216435
50	-1.44570785526
51	-4.59995516474
52	-2.15909073205
53	-17.0231911014
54	-5.75552306301
55	-1.64833179272
56	-1.61657944398
57	-1.51764226096
58	-5.35807328581
59	-1.20978222093
60	-1.65076965572
61	-13.2937223988
62	-1.44570785526
63	-1.99681375362
64	-2.15909073205
65	-1.20978222093
66	-1.65076965572
67	-2.15909073205
68	-15.5059009206
69	-6.63795936338
70	-4.33328235494
71	-1.31834759395
72	-1.99681375362
73	-6.04559338911
74	-1.31834759395
75	-1.80135859675
76	-1.64833179272
77	-16.1013383395
78	-1.51764226096
79	-5.02584140364
80	-1.44570785526
81	-7.48513512733
82	-6.53154927272
83	-16.132748796
84	-1.99681375362
85	-1.79207190757
86	-1.44570785526
87	-1.51764226096
88	-2.15909073205
89	-16.5081350312
90	-1.99681375362
91	-1.64833179272
92	-1.31834759395
93	-1.65076965572
94	-5.02584140364
95	-17.0854970065
96	-1.51764226096
97	-5.49578004927
98	-1.44570785526
99	-6.89720138927
100	-5.62313999882
101	-1.44570785526
102	-1.51764226096
103	-1.79207190757
104	-1.20978222093
105	-6.13841021096
106	-1.64833179272
107	-1.31834759395
108	-5.024401187
109	-5.02584140364
110	-1.44570785526
111	-5.28807206903
112	-2.15909073205
113	-1.44570785526
114	-1.80135859675
115	-1.64833179272
116	-1.20978222093
117	-7.0678540425
118	-1.64833179272
119	-1.61657944398
120	-1.99681375362
121	-1.64833179272
122	-1.61657944398
123	-1.51764226096
124	-1.79207190757
125	-1.44570785526
126	-1.80135859675
127	-1.79207190757
128	-1.20978222093
129	-1.99681375362
130	-1.79207190757
131	-1.61657944398
132	-1.99681375362
133	-2.15909073205
134	-1.20978222093
135	-1.65076965572
136	-1.64833179272
137	-1.61657944398
138	-1.99681375362
139	-1.64833179272
140	-1.61657944398
141	-1.51764226096
142	-2.15909073205
143	-16.132748796
144	-4.57064037246
145	-5.14650216435
146	-16.132748796
147	-1.65076965572
148	-1.64833179272
149	-34.4067180737
150	-1.51764226096
151	-1.79207190757
152	-17.553575951
153	-1.51764226096
154	-1.64833179272
155	-16.1327490606
156	-6.33005345413
157	-1.64833179272
158	-1.61657944398
159	-1.51764226096
160	-6.58121744876
161	-1.61657944398
162	-1.65076965572
163	-1.64833179272
164	-1.61657944398
165	-1.51764226096
166	-1.95279672532
167	-31.086610765
168	-6.86483852494
169	-2.15909073205
170	-1.20978222093
171	-1.99681375362
172	-1.79207190757
173	-1.20978222093
174	-4.55471500581
175	-2.15909073205
176	-18.4198890319
177	-4.59995516474
178	-1.64833179272
179	-1.61657944398
180	-1.51764226096
181	-4.37114729381
182	-1.44570785526
183	-1.99681375362
184	-1.79207190757
185	-1.44570785526
186	-1.51764226096
187	-1.95279672532
188	-1.31834759395
189	-1.99681375362
190	-1.79207190757
191	-16.1950555576
192	-1.80135859675
193	-5.14650216435
194	-1.31834759395
195	-1.80135859675
196	-5.25477193932
197	-1.20978222093
198	-1.99681375362
199	-2.15909073205
200	-1.31834759395
201	-5.59118784245
202	-1.95279672532
203	-16.663133177
204	-1.99681375362
205	-1.95279672532
206	-1.44570785526
207	-5.04118866052
208	-1.64833179272
209	-15.5059009206
210	-1.99681375362
211	-5.93224851828
212	-1.61657944398
213	-1.65076965572
214	-2.15909073205
215	-1.20978222093
216	-1.51764226096
217	-1.64833179272
218	-16.1327490606
219	-1.65076965572
220	-2.15909073205
221	-1.61657944398
