#Site	lnL	
0	-5.69571420028
1	-1.94934195625
2	-5.8345950181
3	-1.52883792829
4	-1.91961646057
5	-7.26585849861
6	-5.1373812634
7	-5.89473288162
8	-1.49485149468
9	-2.11357506309
10	-1.7884832281
11	-11.9939190418
12	-1.62657727304
13	-1.7884832281
14	-7.92309786219
15	-2.11357506309
16	-10.4135444011
17	-1.4122189697
18	-1.52883792829
19	-1.94934195625
20	-1.51920169992
21	-1.62657727304
22	-1.91961646057
23	-6.09390119724
24	-1.62657727304
25	-1.94934195625
26	-1.51920169992
27	-5.69173825078
28	-1.7884832281
29	-1.4122189697
30	-8.34523741338
31	-5.61740449982
32	-1.51920169992
33	-1.65256932169
34	-1.7884832281
35	-5.83299495427
36	-2.11357506309
37	-5.31911301048
38	-1.4122189697
39	-1.52883792829
40	-5.31911301048
41	-9.82508913256
42	-1.62657727304
43	-1.94934195625
44	-1.51920169992
45	-1.52883792829
46	-5.42680453963
47	-1.96501902998
48	-1.65256932169
49	-1.91961646057
50	-1.51920169992
51	-6.05359406509
52	-5.32996464239
53	-5.83299495427
54	-5.18862580993
55	-7.38228823638
56	-1.96501902998
57	-1.65256932169
58	-2.44595749371
59	-1.49485149468
60	-5.69173825078
61	-1.94934195625
62	-1.49485149468
63	-1.52883792829
64	-2.44595749371
65	-1.96501902998
66	-1.65256932169
67	-1.7884832281
68	-1.51920169992
69	-9.97127953917
70	-5.25979024191
71	-6.55780021254
72	-1.52883792829
73	-5.42680453963
74	-1.4122189697
75	-1.52883792829
76	-1.7884832281
77	-1.51920169992
78	-8.12122931456
79	-4.72471645255
80	-1.96501902998
81	-6.33950019364
82	-1.7884832281
83	-5.3262417809
84	-1.65256932169
85	-4.72471645255
86	-1.51920169992
87	-1.62657727304
88	-5.25979024191
89	-1.96501902998
90	-6.88452053986
91	-1.94934195625
92	-1.4122189697
93	-1.52883792829
94	-6.19093070874
95	-6.4805689325
96	-1.62657727304
97	-1.91961646057
98	-1.51920169992
99	-1.52883792829
100	-5.61901767115
101	-1.49485149468
102	-1.52883792829
103	-1.91961646057
104	-10.1645448116
105	-5.81148200586
106	-13.4729788986
107	-1.49485149468
108	-1.62657727304
109	-6.5628256347
110	-4.94474398788
111	-1.62657727304
112	-5.32642636084
113	-5.29171160661
114	-6.07020373251
115	-5.00296689426
116	-1.49485149468
117	-1.65256932169
118	-1.7884832281
119	-1.49485149468
120	-2.11357506309
121	-4.47174021371
122	-1.51920169992
123	-6.64483206296
124	-1.94934195625
125	-9.61127606376
126	-2.11357506309
127	-1.7884832281
128	-1.51920169992
129	-2.11357506309
130	-4.16194174696
131	-5.29171160661
132	-8.52690492814
133	-1.94934195625
134	-1.49485149468
135	-4.8764780685
136	-5.79895146331
137	-1.4122189697
138	-6.8348233554
139	-2.44595749371
140	-1.4122189697
141	-2.11357506309
142	-1.7884832281
143	-5.29171160661
144	-1.65256932169
145	-6.23173730253
146	-6.09168067483
147	-1.52883792829
148	-1.94934195625
149	-1.51920169992
150	-2.11357506309
151	-1.7884832281
152	-6.50311317607
153	-1.65256932169
154	-4.7802946825
155	-1.51920169992
156	-14.4500989482
157	-6.46578381141
158	-1.96501902998
159	-4.8764780685
160	-4.72471645255
161	-6.4805689325
162	-1.62657727304
163	-1.7884832281
164	-1.51920169992
165	-10.1423521145
166	-4.72471645255
167	-1.4122189697
