#Site	lnL	
0	-1.76956966499
1	-1.92549107404
2	-8.78238243008
3	-8.26531349701
4	-1.67401436731
5	-2.47957364623
6	-1.68665175327
7	-1.67325587173
8	-2.34458508252
9	-7.68549926183
10	-4.82706066662
11	-5.33440508337
12	-5.60720952637
13	-1.92549107404
14	-2.47957364623
15	-1.76956966499
16	-8.46907534506
17	-2.67690304666
18	-1.68665175327
19	-1.67401436731
20	-2.36916721493
21	-1.68665175327
22	-1.67401436731
23	-9.36747977473
24	-1.93907682347
25	-1.67325587173
26	-2.67690304666
27	-1.93907682347
28	-6.59338924272
29	-2.36916721493
30	-9.58728402469
31	-1.67325587173
32	-10.188743103
33	-1.76956966499
34	-1.75644135033
35	-2.47957364623
36	-1.76956966499
37	-1.67325587173
38	-2.34458508252
39	-1.68665175327
40	-1.75644135033
41	-2.36916721493
42	-1.93907682347
43	-1.92549107404
44	-8.08047128368
45	-1.68543874539
46	-6.67483440716
47	-7.17192688652
48	-1.68543874539
49	-1.67325587173
50	-2.34458508252
51	-1.76956966499
52	-1.75644135033
53	-8.53691875691
54	-1.68543874539
55	-5.4999328411
56	-2.34458508252
57	-1.76956966499
58	-1.67325587173
59	-8.72506163409
60	-8.30713679864
61	-8.45817490603
62	-5.23762586961
63	-6.03594273716
64	-1.92549107404
65	-2.36916721493
66	-1.68543874539
67	-1.67401436731
68	-2.47957364623
69	-7.67328962184
70	-11.6655414824
71	-6.51512064434
72	-1.76956966499
73	-8.71143358591
74	-5.48699604951
75	-8.68514088805
76	-1.67325587173
77	-2.47957364623
78	-6.80870102898
79	-1.67325587173
80	-2.34458508252
81	-5.7507027545
82	-5.77358788256
83	-8.16787484909
84	-1.68665175327
85	-10.2774193192
86	-2.36916721493
87	-1.93907682347
88	-1.67325587173
89	-2.34458508252
90	-1.93907682347
91	-1.92549107404
92	-2.67690304666
93	-1.93907682347
94	-5.61661600157
95	-4.47477541278
96	-10.5297246115
97	-1.67325587173
98	-2.36916721493
99	-7.67328962184
100	-7.70231148212
101	-2.34458508252
