#Site	lnL	
0	-1.58101113395
1	-5.58859085642
2	-5.40681447881
3	-1.57294004194
4	-10.2216433851
5	-7.35537159307
6	-9.69008629019
7	-7.66865710723
8	-7.09474190836
9	-5.93192003784
10	-11.1310363606
11	-8.06744107646
12	-2.07724573222
13	-8.8635970904
14	-6.12761847937
15	-1.57294004194
16	-1.77074638565
17	-11.3418970152
18	-2.07724573222
19	-1.75118902122
20	-1.75002966116
21	-1.77886664217
22	-1.98729895711
23	-1.73171434193
24	-1.57294004194
25	-12.6159705603
26	-1.73171434193
27	-1.77886664217
28	-2.29794680962
29	-4.46267533803
30	-1.57294004194
31	-1.75118902122
32	-8.69837301972
33	-2.07724573222
34	-8.99263332769
35	-1.75002966116
36	-1.57294004194
37	-1.98729895711
38	-1.75002966116
39	-15.3400121036
40	-4.76136816962
41	-2.27379204663
42	-1.57294004194
43	-7.3848256621
44	-1.73171434193
45	-1.77886664217
46	-8.13224661046
47	-7.4719689019
48	-1.58101113395
49	-11.532650216
50	-5.96220691747
51	-5.39984770953
52	-6.65992819386
53	-1.96452206521
54	-1.77886664217
55	-1.75118902122
56	-6.00913030472
57	-6.79693658036
58	-2.29794680962
59	-4.68896207055
60	-2.07724573222
61	-2.29794680962
62	-5.34370043701
63	-1.58101113395
64	-7.74981223929
65	-4.42237539566
66	-1.58101113395
67	-1.77074638565
68	-2.27379204663
69	-1.58101113395
70	-1.77074638565
71	-8.54900115695
72	-8.27860587085
73	-7.03546383863
74	-1.73171434193
75	-1.77886664217
76	-7.88074616584
77	-2.27379204663
78	-5.59274756273
79	-1.98729895711
80	-1.96452206521
81	-1.57294004194
82	-5.61595126161
83	-6.12761847937
84	-5.6891763769
85	-1.98729895711
86	-7.05321234859
87	-1.77886664217
88	-1.77074638565
89	-1.75002966116
90	-1.57294004194
91	-2.29794680962
92	-7.06086797247
93	-1.57294004194
94	-5.61595126161
95	-4.78060355519
96	-7.57432856672
97	-6.32741807202
98	-5.4407513617
99	-1.57294004194
100	-1.75118902122
101	-8.01571661451
102	-1.58101113395
103	-7.90339379231
104	-4.78060355519
105	-6.60449033766
106	-1.98729895711
107	-7.82071176255
108	-1.77886664217
109	-1.75118902122
110	-1.75002966116
111	-1.58101113395
112	-5.07292451218
113	-8.0356901019
114	-5.64521215299
115	-6.03289495061
116	-12.0323151876
117	-1.57294004194
118	-8.96130551715
119	-1.75002966116
120	-5.87174654253
121	-1.98729895711
122	-1.75002966116
123	-2.07724573222
124	-1.77074638565
125	-4.46267533803
126	-6.39167574335
127	-5.1024845672
128	-6.51642027519
129	-2.07724573222
130	-1.98729895711
131	-5.38867609231
132	-1.58101113395
133	-1.75118902122
134	-6.84776329674
135	-2.07724573222
136	-1.77074638565
137	-8.12206296339
138	-1.58101113395
139	-7.31920239259
140	-4.97537224264
141	-1.77886664217
142	-6.30574761013
143	-1.75002966116
144	-4.68211058699
145	-8.48345288254
146	-4.95291211355
147	-1.58101113395
148	-4.66594581899
149	-2.27379204663
150	-1.57294004194
151	-1.98729895711
152	-7.82071176255
153	-7.91286834098
154	-1.98729895711
155	-1.96452206521
156	-1.57294004194
157	-2.29794680962
158	-5.96220691747
159	-6.77730052026
160	-1.77074638565
161	-5.83492281295
162	-7.22837881653
163	-1.75118902122
164	-9.68319609533
165	-5.44030430636
166	-1.75118902122
167	-4.46267533803
168	-1.57294004194
169	-7.3336209285
170	-7.88047900112
171	-2.07724573222
172	-2.29794680962
173	-5.87027935798
174	-1.77886664217
175	-5.84777847748
176	-1.75002966116
177	-1.58101113395
178	-1.98729895711
179	-8.01571661451
180	-4.70890268233
181	-1.77074638565
182	-2.27379204663
183	-1.77886664217
184	-1.98729895711
185	-1.96452206521
186	-1.77886664217
187	-2.29794680962
188	-6.74206799072
189	-2.07724573222
190	-4.44229130843
191	-1.96452206521
192	-1.57294004194
193	-5.63361433062
194	-4.46267533803
195	-8.17654721292
196	-1.77074638565
197	-1.75002966116
198	-5.44030430636
199	-1.77074638565
200	-8.04619826135
201	-2.07724573222
202	-5.07292451218
203	-2.27379204663
204	-5.72300545107
205	-1.77074638565
206	-1.75002966116
207	-5.93192003784
208	-1.77074638565
