#Site	lnL	
0	-1.56270124531
1	-5.81152452825
2	-1.20870156479
3	-1.81491721272
4	-1.71574310109
5	-1.20870156479
6	-2.03879781268
7	-1.98717012681
8	-31.274002821
9	-1.56270124531
10	-1.71574310109
11	-1.41748862408
12	-5.97635923622
13	-2.22495378117
14	-1.41748862408
15	-1.81491721272
16	-1.98717012681
17	-15.5133051938
18	-1.81491721272
19	-5.24323249574
20	-1.35001043505
21	-5.44455658
22	-5.00026898982
23	-15.0628212461
24	-1.56270124531
25	-1.98717012681
26	-1.61023185209
27	-1.73466570584
28	-2.22495378117
29	-1.41748862408
30	-1.73466570584
31	-4.94780574523
32	-1.20870156479
33	-1.73466570584
34	-1.90124658049
35	-1.61023185209
36	-1.73466570584
37	-1.71574310109
38	-15.6446610488
39	-1.73466570584
40	-1.98717012681
41	-1.20870156479
42	-1.56270124531
43	-1.90124658049
44	-1.35001043505
45	-6.71315684643
46	-5.25940553121
47	-1.41748862408
48	-1.56270124531
49	-1.98717012681
50	-1.20870156479
51	-7.59032758524
52	-6.08781688005
53	-1.35001043505
54	-1.81491721272
55	-1.71574310109
56	-1.35001043505
57	-1.73466570584
58	-1.90124658049
59	-1.61023185209
60	-5.85191143131
61	-5.00026898982
62	-1.35001043505
63	-6.01869150147
64	-2.22495378117
65	-16.1624250644
66	-1.73466570584
67	-5.88368176459
68	-15.7121387633
69	-2.03879781268
70	-1.98717012681
71	-15.1142547925
72	-6.31069624961
73	-9.75687355103
74	-1.35001043505
75	-10.3774349042
76	-1.71574310109
77	-1.61023185209
78	-1.81491721272
79	-7.30761849883
80	-1.41748862408
81	-1.81491721272
82	-11.4146812991
83	-1.41748862408
84	-1.73466570584
85	-1.71574310109
86	-1.20870156479
87	-1.56270124531
88	-2.22495378117
89	-1.20870156479
90	-1.73466570584
91	-4.95720793754
92	-1.41748862408
93	-7.8920555959
94	-5.35551520036
95	-1.20870156479
96	-5.53469120458
97	-5.88368176459
98	-1.20870156479
99	-1.56270124531
100	-5.35030227253
101	-1.20870156479
102	-5.56659295839
103	-2.22495378117
104	-17.7357912123
105	-1.56270124531
106	-2.22495378117
107	-1.35001043505
108	-1.73466570584
109	-5.71644848319
110	-1.41748862408
111	-5.22108754723
112	-2.22495378117
113	-15.1142561794
114	-1.73466570584
115	-5.81152452825
116	-1.35001043505
117	-2.03879781268
118	-1.90124658049
119	-16.0461909805
120	-5.81115770963
121	-5.35030227253
122	-1.41748862408
123	-1.56270124531
124	-1.98717012681
125	-1.35001043505
126	-1.81491721272
127	-1.98717012681
128	-1.20870156479
129	-1.81491721272
130	-1.71574310109
131	-15.0628210085
132	-11.2467918826
133	-2.22495378117
134	-16.9854447007
135	-1.73466570584
136	-9.13178409681
137	-1.35001043505
138	-5.22108754723
139	-5.78435820934
140	-1.35001043505
141	-1.56270124531
142	-7.00136851407
143	-1.61023185209
144	-1.56270124531
145	-2.22495378117
146	-28.4484426773
147	-6.0760094486
148	-1.71574310109
149	-1.35001043505
150	-1.73466570584
151	-1.71574310109
152	-30.1531009286
153	-13.9738317598
154	-11.7200374711
155	-18.1595055922
156	-1.56270124531
157	-1.90124658049
158	-1.41748862408
159	-1.56270124531
160	-5.00026898982
161	-1.41748862408
162	-1.73466570584
163	-5.78435820934
164	-15.0628210085
165	-5.78443371684
166	-7.75398513362
167	-1.20870156479
168	-1.56270124531
169	-5.25588824263
170	-1.20870156479
171	-1.56270124531
172	-1.71574310109
173	-29.9578323691
174	-1.81491721272
175	-1.90124658049
176	-15.644662045
177	-1.81491721272
178	-2.22495378117
179	-1.61023185209
180	-1.81491721272
181	-1.71574310109
182	-15.4595988602
183	-5.93621872173
184	-1.71574310109
185	-1.41748862408
186	-2.03879781268
187	-1.98717012681
188	-1.20870156479
189	-1.73466570584
190	-1.90124658049
191	-15.0091150608
192	-1.73466570584
193	-1.90124658049
194	-16.0461909805
195	-1.73466570584
196	-1.90124658049
197	-17.6683146298
198	-5.25192649065
199	-5.80068360412
200	-15.261655619
201	-1.56270124531
202	-5.81152452825
203	-1.35001043505
204	-5.21492426962
205	-1.90124658049
206	-1.20870156479
207	-5.45575285116
208	-1.71574310109
209	-16.0461909805
210	-1.81491721272
211	-6.00425212638
212	-18.1595055922
213	-6.01869150147
214	-2.22495378117
215	-15.313090976
216	-6.21268522678
217	-1.71574310109
218	-15.261655619
219	-1.73466570584
220	-1.98717012681
221	-1.61023185209
222	-7.1688756549
223	-1.98717012681
224	-1.61023185209
225	-10.5033601167
226	-4.96548413789
227	-1.35001043505
228	-1.81491721272
229	-1.98717012681
230	-16.1624224436
231	-1.56270124531
232	-1.71574310109
233	-1.41748862408
234	-2.03879781268
235	-5.35551520036
236	-1.20870156479
237	-2.03879781268
238	-9.53152076176
239	-15.6446610488
240	-5.50693923231
241	-1.98717012681
242	-1.61023185209
243	-1.56270124531
244	-1.98717012681
245	-1.35001043505
246	-1.73466570584
247	-1.71574310109
248	-1.61023185209
249	-1.56270124531
250	-5.03132835886
251	-1.61023185209
252	-8.8154428304
253	-1.71574310109
254	-1.35001043505
255	-6.04383695069
256	-5.80068360412
257	-29.4965073318
258	-5.22108754723
259	-1.71574310109
260	-1.20870156479
261	-2.03879781268
262	-5.31492096604
263	-15.7121401731
264	-5.18412569639
265	-1.90124658049
266	-30.5983819276
267	-6.39168895603
268	-5.40932921607
269	-1.20870156479
270	-2.03879781268
271	-5.24323249574
272	-33.6963969212
273	-2.03879781268
274	-2.22495378117
275	-15.0605482906
276	-7.18100407387
277	-2.22495378117
278	-1.20870156479
279	-1.81491721272
280	-2.22495378117
281	-1.41748862408
282	-1.81491721272
283	-1.71574310109
284	-1.61023185209
285	-2.03879781268
286	-1.98717012681
287	-1.20870156479
288	-1.73466570584
289	-5.43546389352
290	-15.9148341026
291	-1.73466570584
292	-4.95720793754
293	-1.35001043505
294	-1.73466570584
295	-5.25588824263
296	-17.3367431772
297	-9.7905296148
298	-1.98717012681
299	-1.20870156479
300	-1.73466570584
301	-5.39915608697
302	-29.7700900743
303	-1.56270124531
304	-10.7818824927
305	-1.41748862408
306	-2.03879781268
307	-1.71574310109
308	-1.20870156479
309	-2.03879781268
310	-9.07593841666
311	-15.4458273585
312	-1.56270124531
313	-2.22495378117
314	-16.0461895621
315	-1.56270124531
316	-1.90124658049
317	-1.35001043505
318	-2.03879781268
319	-1.90124658049
320	-1.41748862408
321	-1.56270124531
322	-6.10837501012
323	-28.4391496436
324	-1.73466570584
325	-1.90124658049
326	-1.41748862408
327	-1.56270124531
328	-1.98717012681
329	-15.1142547925
330	-1.73466570584
331	-5.34251364953
332	-1.41748862408
333	-1.56270124531
334	-1.90124658049
335	-15.7121401731
336	-1.73466570584
337	-2.22495378117
338	-1.41748862408
339	-1.73466570584
340	-5.40932921607
341	-15.8473567627
342	-1.81491721272
343	-5.25588824263
344	-1.41748862408
345	-1.56270124531
346	-5.39915608697
347	-1.35001043505
348	-1.56270124531
349	-5.03132835886
350	-15.3130885497
351	-1.56270124531
352	-6.98401411098
353	-1.61023185209
354	-5.65554555742
355	-1.71574310109
356	-30.213113332
357	-2.03879781268
358	-1.71574310109
359	-1.20870156479
360	-5.44455658
361	-6.49790700851
362	-18.4910892734
363	-1.56270124531
364	-5.31492096604
365	-30.1531009966
366	-1.56270124531
367	-5.6862893629
368	-1.35001043505
369	-5.57441694678
370	-7.38838252128
371	-1.35001043505
372	-1.81491721272
373	-2.22495378117
374	-15.0628212461
375	-1.56270124531
376	-1.98717012681
377	-15.0091150608
378	-1.73466570584
379	-5.00902374489
380	-1.61023185209
381	-10.3289185563
382	-2.22495378117
383	-15.5133058804
384	-1.56270124531
385	-1.98717012681
386	-15.4458278427
387	-1.56270124531
388	-6.47225924583
389	-16.0461895621
390	-2.03879781268
391	-9.85848739071
392	-1.41748862408
393	-5.61379782579
394	-2.22495378117
395	-1.41748862408
396	-5.57940647981
397	-6.05963249756
398	-1.41748862408
399	-6.29130106906
400	-5.43546389352
401	-1.20870156479
402	-1.56270124531
403	-6.43042929403
404	-1.35001043505
405	-1.56270124531
406	-2.22495378117
407	-16.1624224436
408	-1.73466570584
409	-5.03132835886
410	-1.41748862408
411	-1.81491721272
412	-1.90124658049
413	-15.5133058804
414	-11.2340634509
415	-1.98717012681
416	-31.2877750362
417	-1.56270124531
418	-1.71574310109
419	-1.41748862408
420	-1.81491721272
421	-5.06043828169
422	-15.1142547925
423	-6.6746763116
424	-6.95872570218
425	-1.61023185209
426	-5.21492426962
427	-1.71574310109
428	-15.5133051938
429	-1.56270124531
430	-8.15185655994
431	-18.545636872
432	-1.56270124531
433	-2.22495378117
434	-1.61023185209
435	-1.73466570584
436	-5.25588824263
437	-1.20870156479
438	-1.81491721272
439	-7.46800539539
440	-15.5133058804
441	-7.48568265178
442	-5.24323249574
443	-15.313090976
444	-5.25192649065
445	-7.54330319916
446	-1.20870156479
447	-6.25098166758
448	-8.89639352944
449	-1.20870156479
450	-1.56270124531
451	-1.90124658049
452	-1.35001043505
453	-1.73466570584
454	-1.98717012681
455	-1.41748862408
456	-2.03879781268
457	-6.12711021203
458	-1.20870156479
459	-5.28792016297
460	-6.05963249756
461	-15.0628210085
462	-1.81491721272
463	-5.40932921607
464	-1.35001043505
465	-7.18522494291
466	-1.71574310109
467	-1.35001043505
468	-1.73466570584
469	-2.22495378117
470	-1.20870156479
