#Site	lnL	
0	-1.5639882001
1	-1.63442093216
2	-2.80045500311
3	-8.02399888742
4	-1.83233165362
5	-2.80045500311
6	-1.5639882001
7	-8.78177506243
8	-2.77600284892
9	-1.72529349663
10	-8.18187724174
11	-2.80045500311
12	-1.80643443802
13	-1.66190181282
14	-3.18556313812
15	-6.18069484705
16	-1.91487437784
17	-7.68727826372
18	-1.80643443802
19	-1.91487437784
20	-8.93073482612
21	-1.72529349663
22	-10.3235596018
23	-3.18556313812
24	-1.5639882001
25	-1.91487437784
26	-3.081620694
27	-4.77856297906
28	-1.91487437784
29	-3.18556313812
30	-7.71197376359
31	-1.63442093216
32	-4.4211253983
33	-1.72529349663
34	-1.63442093216
35	-3.081620694
36	-4.88788087809
37	-1.91487437784
38	-5.55431692069
39	-6.16014181882
40	-1.63442093216
41	-2.77600284892
42	-1.5639882001
43	-8.54300841772
44	-3.081620694
45	-1.5359890064
46	-1.91487437784
47	-2.80045500311
48	-1.80643443802
49	-8.04124058145
50	-8.76393729491
51	-1.5359890064
52	-7.91892141468
53	-5.95625481451
54	-1.5639882001
55	-7.51003093866
56	-3.18556313812
57	-1.80643443802
58	-1.63442093216
59	-6.48222127837
60	-1.80643443802
61	-4.65830328177
62	-2.77600284892
63	-7.7367012979
64	-8.06592334198
65	-3.18556313812
66	-1.5359890064
67	-1.66190181282
68	-10.3309958289
69	-1.5359890064
70	-1.63442093216
71	-3.18556313812
72	-1.5359890064
73	-1.63442093216
74	-3.081620694
75	-1.72529349663
76	-9.41251597778
77	-3.081620694
78	-1.72529349663
79	-1.66190181282
80	-3.081620694
81	-10.2239706108
82	-1.66190181282
83	-2.80045500311
84	-8.29694824994
85	-8.54300841772
86	-7.90347280679
87	-6.85267969415
88	-1.66190181282
89	-2.77600284892
90	-1.5639882001
91	-1.66190181282
92	-2.77600284892
93	-13.6481239002
94	-8.48331521819
95	-7.68727826372
96	-1.80643443802
97	-1.83233165362
98	-2.77600284892
99	-1.5359890064
100	-1.83233165362
101	-2.80045500311
102	-1.80643443802
103	-1.63442093216
104	-3.081620694
105	-1.5359890064
106	-1.91487437784
107	-4.89646662415
108	-7.66243859058
109	-7.93574815459
110	-3.081620694
111	-1.5359890064
112	-1.66190181282
113	-5.65743912909
114	-1.80643443802
115	-1.66190181282
116	-3.081620694
117	-1.5359890064
118	-1.91487437784
119	-3.081620694
120	-1.5639882001
121	-6.81558996892
122	-3.18556313812
123	-1.72529349663
124	-1.83233165362
125	-2.77600284892
126	-1.5359890064
127	-6.84632655014
128	-2.80045500311
129	-1.5359890064
130	-1.66190181282
131	-3.18556313812
132	-1.5359890064
133	-9.63354458557
134	-3.081620694
135	-1.5639882001
136	-1.66190181282
137	-6.82083532373
138	-1.72529349663
139	-6.06755025864
140	-2.77600284892
141	-1.80643443802
142	-1.91487437784
143	-8.51268520607
144	-1.72529349663
145	-1.66190181282
146	-9.34363585675
147	-1.80643443802
148	-1.66190181282
149	-4.58443837433
150	-4.77856297906
151	-6.57517394677
152	-4.4211253983
153	-1.72529349663
154	-1.66190181282
155	-3.18556313812
156	-8.34081525397
157	-1.66190181282
158	-2.77600284892
159	-8.04583264849
160	-1.66190181282
161	-4.89646662415
162	-10.7358703004
163	-1.66190181282
164	-2.80045500311
165	-1.80643443802
166	-9.89824254939
167	-5.95625481451
168	-1.80643443802
169	-4.54815338525
170	-3.081620694
171	-1.72529349663
172	-1.83233165362
173	-5.68477730027
174	-1.5359890064
175	-6.77095791876
176	-2.77600284892
177	-1.5639882001
178	-5.17080450147
179	-4.35456662388
180	-1.80643443802
181	-1.91487437784
182	-3.18556313812
183	-6.26604370504
184	-1.91487437784
185	-2.80045500311
186	-1.72529349663
187	-6.46190031205
188	-2.80045500311
189	-1.72529349663
190	-1.63442093216
191	-2.80045500311
192	-1.80643443802
193	-1.66190181282
194	-5.95625481451
195	-1.5359890064
196	-1.66190181282
197	-4.23245239969
198	-10.772836675
199	-1.66190181282
200	-3.081620694
201	-1.5359890064
202	-6.57517394677
203	-2.77600284892
204	-7.38154082023
205	-4.63267083915
206	-3.081620694
207	-4.76348410434
208	-1.66190181282
209	-10.6615842911
210	-9.99728189702
211	-1.66190181282
212	-2.80045500311
213	-1.5639882001
214	-1.83233165362
215	-2.80045500311
216	-1.80643443802
217	-1.66190181282
218	-2.80045500311
219	-1.5639882001
220	-1.83233165362
221	-3.18556313812
222	-4.76348410434
223	-1.63442093216
224	-2.77600284892
225	-1.72529349663
226	-6.52513826774
227	-4.24077249566
228	-1.5359890064
229	-1.63442093216
230	-2.77600284892
231	-6.59374218295
232	-1.63442093216
233	-3.18556313812
234	-1.72529349663
235	-1.66190181282
236	-2.77600284892
237	-6.44821406797
238	-1.63442093216
239	-5.52422595627
240	-1.80643443802
241	-1.66190181282
242	-2.77600284892
243	-1.72529349663
244	-1.63442093216
245	-2.77600284892
246	-1.80643443802
247	-1.66190181282
248	-2.77600284892
249	-1.5359890064
250	-1.66190181282
251	-6.10694503976
252	-1.72529349663
253	-4.9311459175
254	-4.35456662388
255	-1.80643443802
256	-1.66190181282
257	-2.77600284892
258	-1.5639882001
259	-1.83233165362
260	-4.23245239969
261	-4.77856297906
262	-1.63442093216
263	-2.80045500311
264	-1.5639882001
265	-6.06755025864
266	-2.80045500311
267	-1.80643443802
268	-1.63442093216
269	-2.80045500311
270	-1.5359890064
271	-1.63442093216
272	-2.80045500311
273	-1.72529349663
274	-1.63442093216
275	-4.24077249566
276	-1.5359890064
277	-1.83233165362
278	-3.081620694
279	-6.83431599789
280	-1.66190181282
281	-6.8731504749
282	-1.72529349663
283	-5.3382542145
284	-3.081620694
285	-1.72529349663
286	-4.54815338525
287	-6.46832310063
288	-1.72529349663
289	-6.62491355185
290	-6.25259273023
291	-1.5359890064
292	-8.48331521819
293	-2.80045500311
294	-6.81078477491
295	-1.83233165362
296	-2.77600284892
297	-1.5359890064
298	-1.66190181282
299	-3.081620694
300	-4.77856297906
301	-4.9298372997
302	-2.77600284892
303	-6.99855720079
304	-1.91487437784
305	-2.80045500311
306	-1.5639882001
307	-1.63442093216
308	-9.23473034341
309	-1.5639882001
310	-1.83233165362
311	-3.081620694
312	-1.5359890064
313	-1.66190181282
314	-2.80045500311
315	-1.80643443802
316	-1.83233165362
317	-4.68073625375
318	-4.88788087809
319	-4.54815338525
320	-3.081620694
321	-1.72529349663
322	-10.7308922829
323	-4.68073625375
324	-5.34440154145
325	-1.66190181282
326	-2.77600284892
327	-1.5359890064
328	-1.91487437784
329	-5.97632645188
330	-8.79812784108
331	-1.66190181282
332	-6.17198518491
333	-1.72529349663
334	-5.1468762879
335	-7.29852600512
336	-1.5359890064
337	-1.66190181282
338	-4.68073625375
339	-1.80643443802
340	-1.63442093216
341	-4.89646662415
342	-1.5639882001
343	-1.66190181282
344	-4.6368557687
345	-6.12227169062
346	-1.66190181282
347	-3.081620694
348	-1.5359890064
349	-1.91487437784
350	-2.77600284892
351	-1.5639882001
352	-1.91487437784
353	-2.80045500311
354	-1.72529349663
355	-1.91487437784
356	-2.80045500311
357	-1.5639882001
358	-1.83233165362
359	-2.77600284892
360	-1.5639882001
361	-4.52718614472
362	-2.80045500311
363	-1.80643443802
364	-1.83233165362
365	-2.80045500311
366	-1.72529349663
367	-1.91487437784
368	-3.081620694
369	-1.5359890064
370	-6.82371386444
371	-2.77600284892
372	-5.17791480073
373	-4.65830328177
374	-6.30207016861
375	-1.5639882001
376	-9.98825823089
377	-5.42148349378
378	-1.72529349663
379	-1.63442093216
380	-3.081620694
381	-1.80643443802
382	-1.83233165362
383	-5.55431692069
384	-1.5359890064
385	-1.83233165362
386	-5.68477730027
387	-1.5639882001
388	-1.63442093216
389	-3.18556313812
390	-1.72529349663
391	-1.83233165362
392	-2.77600284892
393	-1.5359890064
394	-1.66190181282
395	-3.18556313812
396	-1.80643443802
397	-1.63442093216
398	-8.98687741881
399	-1.72529349663
400	-15.2296163414
401	-5.52422595627
402	-8.21418011906
403	-8.97226511881
404	-5.54916902066
405	-1.80643443802
406	-4.9298372997
407	-4.58443837433
408	-1.72529349663
409	-1.63442093216
410	-2.80045500311
411	-1.80643443802
412	-1.91487437784
413	-6.39905356554
414	-1.5639882001
415	-7.67801981908
416	-3.18556313812
417	-1.72529349663
418	-1.66190181282
419	-2.77600284892
420	-1.5359890064
421	-1.83233165362
422	-6.39905356554
423	-1.5639882001
424	-8.43024628804
425	-2.77600284892
426	-1.5359890064
427	-6.77551149625
428	-3.081620694
429	-1.5359890064
430	-1.63442093216
431	-2.80045500311
432	-1.72529349663
433	-1.63442093216
434	-2.77600284892
435	-6.85267969415
436	-1.83233165362
437	-2.77600284892
438	-1.80643443802
439	-1.66190181282
440	-6.26105888308
441	-1.5359890064
442	-1.66190181282
443	-2.77600284892
444	-1.5639882001
445	-1.66190181282
446	-3.081620694
447	-1.80643443802
448	-1.91487437784
449	-2.80045500311
450	-1.5359890064
451	-1.83233165362
452	-12.3078733444
453	-1.72529349663
454	-1.91487437784
455	-3.081620694
456	-1.5359890064
457	-1.63442093216
458	-4.4169886613
459	-1.5639882001
460	-1.83233165362
461	-6.30207016861
462	-6.44952966568
463	-1.91487437784
464	-2.80045500311
465	-1.5359890064
466	-9.22173579999
467	-2.77600284892
468	-1.80643443802
469	-1.91487437784
470	-6.26105888308
