#Site	lnL	
0	-1.83080965802
1	-7.07354955893
2	-9.27982164006
3	-1.61405488219
4	-1.77656731863
5	-7.24082636959
6	-7.17382241594
7	-7.80672287852
8	-3.28240330582
9	-7.74965289921
10	-6.64836283
11	-4.76636274509
12	-1.57702242403
13	-1.77656731863
14	-4.67253576895
15	-1.61405488219
16	-6.84886622419
17	-8.15331537637
18	-1.70215414924
19	-1.77656731863
20	-3.63279615412
21	-1.70215414924
22	-7.24867874188
23	-3.63279615412
24	-1.57702242403
25	-7.54447127193
26	-3.28240330582
27	-1.57702242403
28	-1.73646106159
29	-3.28240330582
30	-1.57702242403
31	-6.91602349162
32	-3.63279615412
33	-7.20922494777
34	-1.73646106159
35	-7.38167093735
36	-1.57702242403
37	-6.40015384501
38	-3.35519404178
39	-1.61405488219
40	-1.73646106159
41	-3.39532789762
42	-1.61405488219
43	-1.77656731863
44	-3.28240330582
45	-6.28115218682
46	-1.77656731863
47	-9.38075183641
48	-1.61405488219
49	-7.41201245969
50	-3.28240330582
51	-4.97146132793
52	-6.85260812479
53	-3.39532789762
54	-1.83080965802
55	-1.9954205346
56	-6.95889864579
57	-1.61405488219
58	-4.98390256881
59	-5.72748948953
60	-1.57702242403
61	-5.68276138731
62	-3.39532789762
63	-5.43357569298
64	-6.40015384501
65	-8.02778567064
66	-1.70215414924
67	-9.18243475916
68	-3.39532789762
69	-1.83080965802
70	-1.85754417731
71	-3.63279615412
72	-1.57702242403
73	-1.73646106159
74	-3.35519404178
75	-1.57702242403
76	-1.9954205346
77	-5.15644234335
78	-9.8740462192
79	-1.73646106159
80	-3.39532789762
81	-1.70215414924
82	-6.33785100639
83	-5.69186431846
84	-1.57702242403
85	-1.9954205346
86	-5.26880838761
87	-1.70215414924
88	-6.31123723033
89	-6.05911041311
90	-1.83080965802
91	-1.73646106159
92	-3.28240330582
93	-1.61405488219
94	-1.77656731863
95	-3.39532789762
96	-1.70215414924
97	-1.77656731863
98	-6.64068427859
99	-1.83080965802
100	-1.73646106159
101	-3.39532789762
102	-1.83080965802
103	-1.9954205346
104	-3.28240330582
105	-1.57702242403
106	-5.75828860912
107	-5.32421147794
108	-1.61405488219
109	-1.77656731863
110	-6.05911041311
111	-1.61405488219
112	-1.73646106159
113	-3.39532789762
114	-4.96669365096
115	-1.9954205346
116	-3.35519404178
117	-7.10033146039
118	-1.85754417731
119	-6.19908950512
120	-1.57702242403
121	-1.77656731863
122	-4.33864615128
123	-1.83080965802
124	-1.77656731863
125	-14.8398146416
126	-1.61405488219
127	-1.77656731863
128	-3.28240330582
129	-1.70215414924
130	-8.63857112587
131	-13.299003101
132	-7.23154379717
133	-1.73646106159
134	-3.35519404178
135	-7.86839243239
136	-1.9954205346
137	-5.72748948953
138	-1.70215414924
139	-1.9954205346
140	-5.09586025152
141	-6.9457813338
142	-6.39948511191
143	-3.28240330582
144	-7.10033146039
145	-1.77656731863
146	-3.28240330582
147	-1.70215414924
148	-1.85754417731
149	-3.35519404178
150	-1.57702242403
151	-1.73646106159
152	-3.35519404178
153	-1.70215414924
154	-1.85754417731
155	-5.90627879398
156	-1.61405488219
157	-5.96729175019
158	-3.63279615412
159	-5.32641973708
160	-1.9954205346
161	-3.39532789762
162	-1.70215414924
163	-6.8476403148
164	-3.39532789762
165	-1.70215414924
166	-6.95932533
167	-6.59728665873
168	-1.70215414924
169	-5.96729175019
170	-5.76097482126
171	-6.48078644986
172	-7.03440670293
173	-3.35519404178
174	-1.61405488219
175	-1.9954205346
176	-3.28240330582
177	-7.579251828
178	-1.77656731863
179	-5.09217677444
180	-1.57702242403
181	-1.77656731863
182	-3.35519404178
183	-1.61405488219
184	-6.92018248787
185	-6.91211872548
186	-5.32641973708
187	-1.85754417731
188	-3.39532789762
189	-1.83080965802
190	-1.85754417731
191	-3.28240330582
192	-1.57702242403
193	-6.31123723033
194	-3.28240330582
195	-1.57702242403
196	-1.9954205346
197	-5.90627879398
198	-1.70215414924
199	-1.77656731863
200	-6.53553858701
201	-7.05037431396
202	-1.73646106159
203	-3.39532789762
204	-1.57702242403
205	-1.77656731863
206	-3.35519404178
207	-1.70215414924
208	-5.72068555872
209	-5.90433004324
210	-1.70215414924
211	-1.85754417731
212	-3.35519404178
213	-1.57702242403
214	-5.96729175019
215	-3.63279615412
216	-1.61405488219
217	-1.85754417731
218	-3.63279615412
219	-1.70215414924
220	-1.9954205346
221	-3.35519404178
222	-1.70215414924
223	-1.73646106159
224	-3.63279615412
225	-6.08974886263
226	-1.85754417731
227	-3.35519404178
228	-8.25875664241
229	-1.73646106159
230	-5.41804234682
231	-1.61405488219
232	-1.85754417731
233	-3.28240330582
234	-1.83080965802
235	-5.14370177884
236	-3.28240330582
237	-5.93530431871
238	-1.85754417731
239	-3.63279615412
240	-1.61405488219
241	-1.73646106159
242	-4.67253576895
243	-1.61405488219
244	-1.85754417731
245	-3.35519404178
246	-6.62771968353
247	-1.77656731863
248	-3.35519404178
249	-1.57702242403
250	-1.73646106159
251	-6.16942788563
252	-1.83080965802
253	-1.77656731863
254	-5.20822629578
255	-1.57702242403
256	-1.77656731863
257	-3.35519404178
258	-1.83080965802
259	-6.3197189812
260	-3.39532789762
261	-6.28115218682
262	-1.73646106159
263	-3.63279615412
264	-1.61405488219
265	-1.9954205346
266	-5.26880838761
267	-1.83080965802
268	-5.75828860912
269	-6.6598854756
270	-7.38465071979
271	-1.77656731863
272	-3.28240330582
273	-1.57702242403
274	-1.73646106159
