#Site	lnL	
0	-1.79695543981
1	-1.8558109273
2	-6.15880479533
3	-1.63295056236
4	-1.8558109273
5	-1.59976495103
6	-1.63295056236
7	-8.06732011913
8	-1.59976495103
9	-1.79695543981
10	-2.09878732781
11	-1.54669784385
12	-1.79695543981
13	-1.68527320203
14	-1.93367915775
15	-4.75286320693
16	-6.72701286142
17	-6.2547794723
18	-5.54112408312
19	-6.31161197944
20	-1.69995066238
21	-1.69217635462
22	-2.09878732781
23	-5.64621682073
24	-1.69217635462
25	-1.74822714193
26	-1.59976495103
27	-1.69217635462
28	-1.8558109273
29	-1.54669784385
30	-5.73958457522
31	-5.7763712204
32	-6.94846014003
33	-4.75286320693
34	-8.20603167306
35	-1.59976495103
36	-6.39544757017
37	-2.09878732781
38	-8.16566546844
39	-6.82948524137
40	-1.8558109273
41	-6.2547794723
42	-1.69217635462
43	-1.68527320203
44	-5.47201931524
45	-1.79695543981
46	-2.09878732781
47	-1.93367915775
48	-5.48476617518
49	-1.68527320203
50	-1.69995066238
51	-5.95048445137
52	-2.09878732781
53	-9.09033315218
54	-2.03640450891
55	-1.68527320203
56	-1.93367915775
57	-1.69217635462
58	-1.74822714193
59	-1.69995066238
60	-2.03640450891
61	-1.74822714193
62	-5.67422182624
63	-1.69217635462
64	-1.68527320203
65	-1.54669784385
66	-1.79695543981
67	-1.8558109273
68	-1.59976495103
69	-1.63295056236
70	-2.09878732781
71	-8.18607260321
72	-1.79695543981
73	-4.87633773653
74	-4.92756587355
75	-2.03640450891
76	-5.95022086071
77	-6.49262464232
78	-1.79695543981
79	-6.87464650852
80	-1.93367915775
81	-2.03640450891
82	-1.8558109273
83	-1.54669784385
84	-1.69217635462
85	-1.74822714193
86	-7.04868867771
87	-1.63295056236
88	-6.77762089777
89	-8.33506388505
90	-1.79695543981
91	-1.74822714193
92	-7.14347018127
93	-2.03640450891
94	-1.68527320203
95	-1.59976495103
96	-2.03640450891
97	-6.09256214701
98	-8.59393659966
99	-6.37179358206
100	-1.8558109273
101	-6.94846014003
102	-1.79695543981
103	-1.8558109273
104	-6.06422474996
105	-1.69217635462
106	-2.09878732781
107	-6.2547794723
108	-1.79695543981
109	-1.8558109273
110	-5.91301393181
111	-1.69217635462
112	-1.68527320203
113	-6.84427306473
114	-1.69217635462
115	-1.74822714193
116	-1.54669784385
117	-1.63295056236
118	-1.68527320203
119	-1.93367915775
120	-1.69217635462
121	-4.66971622676
122	-6.11186143088
123	-1.69217635462
124	-1.74822714193
125	-7.92993227234
126	-5.73231082379
127	-2.09878732781
128	-1.59976495103
129	-4.75286320693
130	-1.8558109273
131	-14.0347465194
132	-1.69217635462
133	-4.87633773653
134	-6.04980131421
135	-5.27656168777
136	-1.68527320203
137	-1.59976495103
138	-1.63295056236
139	-6.119142302
140	-1.59976495103
141	-7.74622117043
142	-1.74822714193
143	-1.54669784385
144	-1.79695543981
145	-1.8558109273
146	-1.54669784385
147	-1.63295056236
148	-5.85884215673
149	-1.69995066238
150	-1.79695543981
151	-6.119142302
152	-5.47201931524
153	-8.44309901258
154	-5.66887220706
155	-7.03428252546
156	-1.69217635462
157	-8.37938603031
158	-5.96397892879
159	-1.63295056236
160	-4.87633773653
161	-1.54669784385
162	-1.63295056236
163	-6.41744900289
164	-5.92253882849
165	-2.03640450891
166	-1.8558109273
167	-1.59976495103
168	-1.69217635462
169	-2.09878732781
170	-1.59976495103
171	-1.63295056236
172	-5.46093629169
173	-6.61276940788
174	-10.5397360602
175	-1.68527320203
176	-5.64621682073
177	-4.95640669479
178	-1.8558109273
179	-5.91301393181
180	-2.03640450891
181	-5.19992480539
182	-1.69995066238
183	-6.42467332101
184	-6.45463886929
185	-4.94000272282
186	-1.79695543981
187	-1.68527320203
188	-1.93367915775
189	-1.63295056236
190	-6.69179851234
191	-1.59976495103
192	-10.1398058951
193	-4.80910589064
194	-1.69995066238
195	-1.79695543981
196	-2.09878732781
197	-5.47980394952
198	-1.63295056236
199	-1.68527320203
200	-1.59976495103
201	-5.73231082379
202	-1.74822714193
203	-1.54669784385
204	-2.03640450891
205	-4.65098520758
206	-9.574860706
207	-1.63295056236
208	-2.09878732781
209	-1.93367915775
210	-1.69217635462
211	-5.65303518963
212	-1.54669784385
213	-1.79695543981
214	-1.68527320203
215	-1.54669784385
216	-1.63295056236
217	-6.45463886929
218	-1.59976495103
219	-5.28670604476
220	-1.68527320203
221	-1.59976495103
222	-6.76978623508
223	-1.74822714193
224	-1.69995066238
225	-1.69217635462
226	-5.46093629169
227	-5.93729460703
228	-11.0371241335
229	-1.74822714193
230	-1.59976495103
231	-2.03640450891
232	-11.7305406655
233	-1.54669784385
234	-5.73958457522
235	-4.65098520758
236	-1.54669784385
237	-5.6824308342
238	-6.119142302
239	-5.96397892879
240	-1.69217635462
241	-2.09878732781
242	-7.04868867771
243	-7.58643379094
244	-6.69179851234
245	-1.93367915775
246	-2.03640450891
247	-1.68527320203
248	-1.93367915775
249	-6.99302549126
250	-1.68527320203
251	-5.58639125228
252	-1.63295056236
253	-1.68527320203
254	-1.69995066238
255	-8.28190132524
256	-1.68527320203
257	-1.93367915775
258	-1.79695543981
259	-1.8558109273
260	-1.59976495103
261	-4.75286320693
262	-1.8558109273
263	-6.15135049289
264	-6.49870338217
265	-4.65098520758
266	-1.59976495103
267	-1.79695543981
268	-1.68527320203
269	-1.59976495103
270	-1.79695543981
271	-1.74822714193
272	-1.59976495103
273	-2.03640450891
274	-1.74822714193
275	-1.59976495103
276	-1.69217635462
277	-1.68527320203
278	-6.11186143088
279	-1.63295056236
280	-2.09878732781
281	-6.15135049289
282	-1.63295056236
283	-1.74822714193
284	-1.69995066238
285	-5.96016649697
286	-6.45463886929
287	-1.69995066238
288	-10.6432163001
289	-1.74822714193
290	-6.37599902074
291	-1.69217635462
292	-4.66971622676
293	-1.69995066238
294	-1.69217635462
295	-1.8558109273
296	-1.59976495103
297	-10.2776962831
298	-4.80910589064
299	-1.54669784385
300	-5.95048445137
301	-1.74822714193
302	-5.92253882849
303	-6.18070927295
304	-1.74822714193
305	-1.54669784385
306	-6.31301849323
307	-5.29136388239
308	-1.69995066238
309	-1.79695543981
310	-6.28454750992
311	-1.54669784385
312	-10.4221137478
313	-6.17838453244
314	-1.54669784385
315	-2.03640450891
316	-7.61481035926
317	-5.8745954202
318	-1.63295056236
319	-5.63288397561
320	-5.47980394952
321	-1.69217635462
322	-1.8558109273
323	-6.84427306473
324	-1.69217635462
325	-1.8558109273
326	-1.93367915775
327	-8.10660910033
328	-8.28803830748
329	-1.54669784385
330	-1.63295056236
331	-2.09878732781
332	-5.92253882849
333	-1.79695543981
334	-1.8558109273
335	-1.54669784385
336	-2.03640450891
337	-2.09878732781
338	-1.54669784385
339	-1.63295056236
340	-1.8558109273
341	-1.93367915775
342	-1.69217635462
343	-4.80910589064
344	-5.72330855331
345	-1.79695543981
346	-1.68527320203
347	-7.0181675175
348	-1.79695543981
349	-6.17838453244
350	-1.59976495103
351	-5.46971949224
352	-1.8558109273
353	-5.47201931524
354	-1.79695543981
355	-1.68527320203
356	-1.93367915775
357	-4.95640669479
358	-5.7763712204
359	-4.94000272282
360	-5.27656168777
361	-5.40019809595
362	-1.54669784385
363	-1.79695543981
364	-6.119142302
365	-1.93367915775
366	-1.69217635462
367	-1.74822714193
368	-13.8984844257
369	-1.69217635462
370	-2.09878732781
371	-1.59976495103
372	-1.69217635462
373	-2.09878732781
374	-5.70993226271
375	-1.63295056236
376	-1.8558109273
377	-1.93367915775
378	-1.79695543981
379	-6.75294557018
380	-5.67221363771
381	-1.63295056236
382	-5.63288397561
383	-10.2386235294
384	-10.1813659636
385	-1.68527320203
386	-6.46182140617
387	-1.69217635462
388	-1.68527320203
389	-1.54669784385
390	-1.63295056236
391	-6.75200240359
392	-1.69995066238
393	-1.63295056236
394	-1.68527320203
395	-1.59976495103
396	-5.73231082379
397	-1.68527320203
398	-5.70993226271
399	-5.48476617518
400	-5.86038555772
401	-6.46182140617
402	-1.69217635462
403	-1.8558109273
404	-1.69995066238
405	-1.69217635462
406	-8.2546412494
407	-1.93367915775
408	-5.6824308342
409	-1.68527320203
410	-6.39370276324
411	-5.48476617518
412	-5.59618048856
413	-1.69995066238
414	-1.63295056236
415	-2.09878732781
416	-1.59976495103
417	-2.03640450891
418	-5.7763712204
419	-1.93367915775
420	-2.03640450891
421	-1.8558109273
422	-1.54669784385
423	-6.95736124099
424	-8.07887469184
425	-7.21672961259
426	-1.79695543981
427	-6.34081002619
428	-1.54669784385
429	-1.63295056236
430	-1.68527320203
431	-1.69995066238
432	-5.44822561236
433	-7.61481035926
434	-5.64621682073
435	-5.52346358938
436	-1.74822714193
437	-1.54669784385
438	-2.03640450891
439	-2.09878732781
440	-1.93367915775
441	-1.63295056236
442	-1.68527320203
443	-1.54669784385
444	-1.63295056236
445	-1.8558109273
446	-11.9795533805
447	-1.69217635462
448	-1.8558109273
449	-5.91301393181
450	-1.63295056236
451	-5.40019809595
452	-1.54669784385
453	-1.79695543981
