#Site	lnL	
0	-1.6243157106
1	-1.86521011312
2	-1.67865559511
3	-1.6243157106
4	-1.99815885369
5	-1.67865559511
6	-1.86235773572
7	-1.86521011312
8	-1.80192735233
9	-6.36170796798
10	-1.86521011312
11	-6.28338157181
12	-1.6243157106
13	-12.0004320932
14	-6.23860175003
15	-1.63853117092
16	-6.25655000868
17	-6.62234912776
18	-6.28564725742
19	-1.84693079184
20	-1.80192735233
21	-1.86235773572
22	-5.88957360625
23	-1.66371855324
24	-5.88503853639
25	-1.84693079184
26	-7.70217922466
27	-1.63853117092
28	-1.99815885369
29	-1.66371855324
30	-1.86235773572
31	-1.84693079184
32	-8.63090964297
33	-1.86235773572
34	-4.97702497445
35	-1.80192735233
36	-1.6243157106
37	-1.86521011312
38	-5.44434711221
39	-1.6243157106
40	-1.86521011312
41	-1.67865559511
42	-1.86235773572
43	-1.99815885369
44	-1.67865559511
45	-1.6243157106
46	-1.86521011312
47	-1.90565803838
48	-1.86235773572
49	-2.10721890598
50	-5.4368142335
51	-4.83684988666
52	-7.58381370064
53	-6.11016347354
54	-7.79734525063
55	-5.67818278457
56	-1.80192735233
57	-1.86235773572
58	-1.84693079184
59	-1.67865559511
60	-1.63853117092
61	-9.54458809927
62	-1.66371855324
63	-6.92939251795
64	-1.99815885369
65	-9.68844682206
66	-1.63853117092
67	-5.55448485688
68	-1.90565803838
69	-6.84915778891
70	-1.84693079184
71	-1.90565803838
72	-1.86235773572
73	-1.84693079184
74	-1.67865559511
75	-4.91788371945
76	-1.86521011312
77	-1.66371855324
78	-6.57695859012
79	-1.99815885369
80	-1.67865559511
81	-6.5745231959
82	-5.96580594931
83	-1.67865559511
84	-5.19459538378
85	-2.10721890598
86	-1.67865559511
87	-1.86235773572
88	-1.86521011312
89	-8.56353871302
90	-1.6243157106
91	-2.10721890598
92	-5.74306050684
93	-1.63853117092
94	-10.5534546174
95	-1.67865559511
96	-4.84935645342
97	-1.99815885369
98	-1.90565803838
99	-7.79734525063
100	-6.55695703666
101	-10.8648968137
102	-1.75974688148
103	-1.99815885369
104	-4.75588302258
105	-1.63853117092
106	-10.4823235755
107	-7.72056733951
108	-1.86235773572
109	-1.99815885369
110	-1.90565803838
111	-1.6243157106
112	-1.86521011312
113	-1.67865559511
114	-1.86235773572
115	-1.84693079184
116	-5.4368142335
117	-1.75974688148
118	-2.10721890598
119	-6.44577219554
120	-1.6243157106
121	-8.0963225159
122	-1.66371855324
123	-1.63853117092
124	-4.85104995828
125	-5.81504242842
126	-1.6243157106
127	-6.01489246665
128	-1.80192735233
129	-1.6243157106
130	-6.65740229568
131	-1.66371855324
132	-6.42399948142
133	-4.58755250931
134	-1.66371855324
135	-1.63853117092
136	-2.10721890598
137	-1.66371855324
138	-6.34170565437
139	-5.05836131542
140	-6.21703469136
141	-1.6243157106
142	-1.86521011312
143	-6.73387170524
144	-9.04698807658
145	-6.60677329492
146	-1.80192735233
147	-1.63853117092
148	-2.10721890598
149	-1.90565803838
150	-6.1920124093
151	-1.86521011312
152	-1.66371855324
153	-1.6243157106
154	-6.46697067429
155	-10.3842838786
156	-1.86235773572
157	-2.10721890598
158	-4.75588302258
159	-1.63853117092
160	-1.84693079184
161	-5.44434711221
162	-1.86235773572
163	-6.04923865154
164	-1.80192735233
165	-1.86235773572
166	-5.62964900146
167	-1.66371855324
168	-6.36170796798
169	-5.88957360625
170	-5.31806651209
171	-1.63853117092
172	-8.03268435155
173	-6.50025576906
174	-1.63853117092
175	-2.10721890598
176	-1.80192735233
177	-1.6243157106
178	-1.84693079184
179	-8.5981079212
180	-1.75974688148
181	-1.84693079184
182	-5.44434711221
183	-1.63853117092
184	-1.99815885369
185	-1.80192735233
186	-1.6243157106
187	-5.62964900146
188	-1.67865559511
