#Site	lnL	
0	-1.72751049972
1	-7.98572916443
2	-1.3974928771
3	-1.91544976099
4	-1.80689832211
5	-1.24538584943
6	-5.28468695348
7	-6.48565690178
8	-23.386197726
9	-1.69505665173
10	-6.32942297965
11	-1.55914939237
12	-1.72751049972
13	-2.03833324299
14	-12.6344006137
15	-1.69505665173
16	-1.64616168594
17	-1.3974928771
18	-1.91544976099
19	-1.80689832211
20	-1.24538584943
21	-1.72751049972
22	-1.64616168594
23	-1.37016907584
24	-8.70178073003
25	-2.03833324299
26	-1.37016907584
27	-1.72751049972
28	-1.80689832211
29	-14.3638117655
30	-1.91544976099
31	-1.64616168594
32	-1.37016907584
33	-1.54361606784
34	-1.64616168594
35	-1.55914939237
36	-7.70033206877
37	-2.03833324299
38	-14.0227273523
39	-1.54361606784
40	-1.80689832211
41	-12.6070567247
42	-4.87533850023
43	-7.21160266891
44	-1.24538584943
45	-1.69505665173
46	-1.64616168594
47	-13.8925938215
48	-1.72751049972
49	-1.80689832211
50	-1.37016907584
51	-7.35625209248
52	-1.64616168594
53	-23.8844052721
54	-1.69505665173
55	-8.9247578385
56	-1.37016907584
57	-1.69505665173
58	-1.80689832211
59	-1.37016907584
60	-1.69505665173
61	-1.8411487963
62	-22.2643421286
63	-1.72751049972
64	-2.03833324299
65	-1.37016907584
66	-10.3709954438
67	-1.64616168594
68	-14.0500753647
69	-1.72751049972
70	-1.80689832211
71	-1.24538584943
72	-1.69505665173
73	-5.09672826496
74	-12.1862248055
75	-1.72751049972
76	-1.8411487963
77	-1.55914939237
78	-1.91544976099
79	-1.64616168594
80	-1.24538584943
81	-7.27769379189
82	-5.07824069809
83	-1.3974928771
84	-1.91544976099
85	-1.8411487963
86	-1.24538584943
87	-1.91544976099
88	-1.8411487963
89	-1.37016907584
90	-1.54361606784
91	-1.8411487963
92	-1.3974928771
93	-1.54361606784
94	-1.64616168594
95	-24.634870386
96	-1.54361606784
97	-8.60295354705
98	-1.24538584943
99	-5.98750302866
100	-6.22629799961
101	-22.3054461905
102	-1.69505665173
103	-1.80689832211
104	-1.55914939237
105	-1.69505665173
106	-1.8411487963
107	-12.3206476587
108	-4.93495774637
109	-1.80689832211
110	-12.9788700558
111	-1.69505665173
112	-5.1376806733
113	-1.3974928771
114	-1.72751049972
115	-1.8411487963
116	-1.24538584943
117	-1.54361606784
118	-5.90573478709
119	-1.24538584943
120	-7.38062732423
121	-6.91225944428
122	-11.9657425693
123	-1.91544976099
124	-2.03833324299
125	-1.24538584943
126	-1.72751049972
127	-2.03833324299
128	-11.9288831364
