#Site	lnL	
0	-7.65502371562
1	-5.41195763394
2	-2.11600863446
3	-1.91004870927
4	-5.67678472338
5	-2.11600863446
6	-1.68727148206
7	-4.45887669396
8	-7.49387892447
9	-1.5285761267
10	-5.94211074852
11	-2.11600863446
12	-1.5285761267
13	-1.84435537656
14	-2.61028253688
15	-1.68727148206
16	-1.67241921771
17	-2.32984551868
18	-1.68827545204
19	-4.45887669396
20	-5.92777731731
21	-1.68827545204
22	-4.93341330216
23	-2.33115313373
24	-1.91004870927
25	-1.67241921771
26	-2.33115313373
27	-1.68827545204
28	-11.3981205303
29	-2.11600863446
30	-1.91004870927
31	-1.84435537656
32	-8.81742513393
33	-1.91004870927
34	-1.84543160926
35	-4.57206468843
36	-1.68727148206
37	-4.93254862674
38	-7.75913390618
39	-1.5285761267
40	-2.08072713316
41	-6.02975839866
42	-8.79464827573
43	-2.08072713316
44	-7.73103060268
45	-14.8110281127
46	-5.51074774439
47	-5.2948508414
48	-1.5285761267
49	-1.84543160926
50	-2.32984551868
51	-1.91004870927
52	-1.84435537656
53	-6.49765812483
54	-1.68827545204
55	-1.84435537656
56	-2.33115313373
57	-6.24520361967
58	-1.84435537656
59	-2.32984551868
60	-1.5285761267
61	-2.08072713316
62	-6.98440829874
63	-1.68827545204
64	-1.67241921771
65	-8.94934339179
66	-1.5285761267
67	-2.08072713316
68	-6.34602309404
69	-1.68727148206
70	-1.84435537656
71	-2.61028253688
72	-1.68827545204
73	-2.08072713316
74	-2.61028253688
75	-1.68827545204
76	-5.41176506473
77	-2.61028253688
78	-1.68727148206
79	-1.67241921771
80	-5.35716161818
81	-7.46874072481
82	-7.21944382994
83	-2.11600863446
84	-5.22797062163
85	-5.97715406699
86	-2.33115313373
87	-1.5285761267
88	-1.84435537656
89	-5.14502996399
90	-1.5285761267
91	-1.67241921771
92	-5.98908568327
93	-1.68827545204
94	-4.45887669396
95	-2.61028253688
96	-1.91004870927
97	-1.84543160926
98	-2.11600863446
99	-4.69428920837
100	-1.84435537656
101	-6.30063283773
102	-1.5285761267
103	-1.84543160926
104	-2.11600863446
105	-1.5285761267
106	-2.08072713316
107	-2.61028253688
108	-1.5285761267
109	-2.08072713316
110	-7.49387892447
111	-1.5285761267
112	-1.84435537656
113	-2.11600863446
