#Site	lnL	
0	-1.65122552384
1	-2.38003859561
2	-1.97481203938
3	-1.7284104222
4	-2.38003859561
5	-1.75490439269
6	-1.65122552384
7	-5.56407425151
8	-1.97481203938
9	-1.65122552384
10	-2.13677581967
11	-1.75490439269
12	-1.7284104222
13	-1.80370086772
14	-1.48227056758
15	-1.65122552384
16	-5.55120568759
17	-1.97481203938
18	-1.7284104222
19	-1.80370086772
20	-5.69708830525
21	-5.6054411618
22	-2.13677581967
23	-1.48227056758
24	-5.63865280897
25	-5.48361028388
26	-6.7617233485
27	-1.65122552384
28	-2.13677581967
29	-5.21981075587
30	-7.13470204111
31	-1.89171175618
32	-1.54746189465
33	-1.7284104222
34	-2.38003859561
35	-5.90710121372
36	-6.18581404325
37	-5.83160678284
38	-1.48227056758
39	-1.95545003054
40	-2.38003859561
41	-1.75490439269
42	-1.65122552384
43	-2.38003859561
44	-1.75490439269
45	-8.99742549663
46	-1.80370086772
47	-13.1535379408
48	-5.6054411618
49	-2.38003859561
50	-5.39485883322
51	-1.65122552384
52	-2.38003859561
53	-1.75490439269
54	-1.7284104222
55	-4.43989685595
56	-5.88727347668
57	-6.58316874149
58	-1.80370086772
59	-1.48227056758
60	-10.3046364224
61	-4.84389385448
62	-6.23120549274
63	-1.65122552384
64	-5.55120568759
65	-6.91789592582
66	-1.7284104222
67	-1.80370086772
68	-1.97481203938
69	-5.67171012641
70	-8.61810758427
71	-8.77127119573
72	-1.65122552384
73	-1.80370086772
74	-6.21082630882
75	-1.65122552384
76	-1.89171175618
77	-1.75490439269
78	-1.65122552384
79	-7.76850592861
80	-7.74132934447
81	-1.95545003054
82	-4.43989685595
83	-1.75490439269
84	-1.65122552384
85	-6.07579413234
86	-1.48227056758
87	-2.18740530804
88	-4.4001143338
89	-1.75490439269
90	-1.65122552384
91	-7.67637401892
92	-10.2544663559
93	-1.65122552384
94	-7.14253740303
95	-1.54746189465
96	-6.18581404325
97	-1.80370086772
98	-1.97481203938
99	-1.7284104222
100	-6.41152028588
101	-6.35979826413
102	-1.7284104222
103	-2.38003859561
