#Site	lnL	
0	-2.77245748648
1	-2.76428581851
2	-5.36298048736
3	-2.77245748648
4	-3.06038167905
5	-3.41361777018
6	-5.78436812479
7	-13.2028313804
8	-3.58935342411
9	-2.90379577039
10	-2.91904056396
11	-13.8354009974
12	-5.92756042337
13	-2.91904056396
14	-3.41361777018
15	-2.62666550414
16	-2.91904056396
17	-3.58935342411
18	-2.44444820228
19	-7.27378575585
20	-3.58935342411
21	-11.0208538246
22	-6.17410371285
23	-13.440907435
24	-2.77245748648
25	-2.91904056396
26	-9.71229501455
27	-2.44444820228
28	-3.06038167905
29	-3.22768833558
30	-2.44444820228
31	-2.57208608085
32	-3.0004306226
33	-2.44444820228
34	-2.57208608085
35	-3.58935342411
36	-2.62666550414
37	-3.06038167905
38	-9.56503138488
39	-2.62666550414
40	-2.76428581851
41	-7.08564231828
42	-2.44444820228
43	-3.06038167905
44	-3.41361777018
45	-7.87237603912
46	-2.57208608085
47	-3.0004306226
48	-2.44444820228
49	-12.2649238955
50	-5.92925580536
51	-2.44444820228
52	-6.79422049313
53	-3.41361777018
54	-2.77245748648
55	-6.73732514426
56	-6.52936659431
57	-2.62666550414
58	-6.74730261288
59	-6.59128187596
60	-2.62666550414
61	-6.72240909618
62	-6.30560314658
63	-2.62666550414
64	-2.57208608085
65	-3.0004306226
66	-2.90379577039
67	-6.88430734312
68	-5.41582180329
69	-6.63241614857
70	-2.57208608085
71	-3.0004306226
72	-2.77245748648
73	-2.91904056396
74	-5.7743773751
75	-2.90379577039
76	-10.1830630809
77	-7.75172862626
78	-2.62666550414
79	-5.63046306518
80	-8.91976097005
81	-7.01231071895
82	-7.4625936366
83	-5.87214682481
84	-2.44444820228
85	-3.06038167905
86	-5.56784752185
87	-2.44444820228
88	-9.64930461333
89	-3.22768833558
90	-2.62666550414
91	-2.76428581851
92	-3.22768833558
93	-2.90379577039
94	-3.06038167905
95	-3.0004306226
96	-2.77245748648
97	-2.57208608085
98	-6.73810372536
99	-2.44444820228
100	-3.06038167905
101	-3.22768833558
102	-2.62666550414
103	-7.16089093373
104	-3.0004306226
105	-7.70152188256
106	-3.06038167905
107	-3.22768833558
108	-2.44444820228
109	-2.76428581851
110	-6.76690961944
111	-2.44444820228
112	-3.06038167905
113	-3.0004306226
114	-7.99415898874
115	-3.06038167905
116	-6.6088652427
117	-2.62666550414
118	-5.7222923157
119	-3.41361777018
120	-2.77245748648
121	-2.91904056396
122	-3.22768833558
123	-2.62666550414
124	-2.57208608085
125	-6.67527850485
126	-2.62666550414
127	-2.76428581851
128	-3.41361777018
129	-2.77245748648
130	-2.57208608085
131	-5.5511177737
132	-2.44444820228
133	-2.91904056396
134	-3.0004306226
135	-2.90379577039
136	-5.7222923157
137	-3.0004306226
138	-2.62666550414
139	-10.0039277721
140	-7.33696982615
141	-2.44444820228
142	-7.24527944155
143	-3.0004306226
144	-5.78436812479
145	-6.57317009673
146	-3.22768833558
147	-2.77245748648
148	-2.76428581851
149	-3.41361777018
150	-6.36697394788
151	-10.2990988921
152	-9.35329558597
153	-2.62666550414
154	-2.57208608085
155	-6.97330148583
156	-7.29877660869
157	-2.57208608085
158	-3.58935342411
159	-2.62666550414
160	-2.76428581851
161	-3.0004306226
162	-2.44444820228
163	-2.57208608085
