#Site	lnL	
0	-6.73474900445
1	-2.81404144717
2	-6.58081279626
3	-2.33002226579
4	-2.75659380714
5	-3.51104152469
6	-6.11649822263
7	-2.60144458613
8	-3.4356284179
9	-2.94524613523
10	-2.60144458613
11	-3.51104152469
12	-2.44914809734
13	-2.60144458613
14	-3.20163273261
15	-6.62243481844
16	-2.81404144717
17	-3.20163273261
18	-2.33002226579
19	-2.81404144717
20	-3.51104152469
21	-2.44914809734
22	-2.75659380714
23	-5.26421968748
24	-2.44914809734
25	-2.81404144717
26	-3.51104152469
27	-6.26383096481
28	-6.62483976825
29	-3.20163273261
30	-2.49895023349
31	-2.60144458613
32	-3.51104152469
33	-2.49895023349
34	-2.60144458613
35	-3.4356284179
36	-14.9901195965
37	-10.0890999111
38	-3.20163273261
39	-2.33002226579
40	-5.70787742472
41	-3.4356284179
42	-2.44914809734
43	-6.37134033299
44	-3.51104152469
45	-2.33002226579
46	-3.2995114857
47	-4.09540043965
48	-2.49895023349
49	-2.75659380714
50	-3.51104152469
51	-2.33002226579
52	-2.60144458613
53	-6.5797142597
54	-6.18542613527
55	-5.70787742472
56	-6.71420389453
57	-2.49895023349
58	-3.2995114857
59	-3.4356284179
60	-2.44914809734
61	-2.81404144717
62	-3.4356284179
63	-2.33002226579
64	-8.19571199033
65	-4.09540043965
66	-2.49895023349
67	-2.60144458613
68	-6.23385527097
69	-2.94524613523
70	-6.13270458327
71	-3.51104152469
72	-7.50472460736
73	-3.2995114857
74	-3.20163273261
75	-2.33002226579
76	-2.60144458613
77	-3.51104152469
78	-2.44914809734
79	-5.58117375345
80	-4.09540043965
81	-2.44914809734
82	-2.60144458613
83	-5.35050479578
84	-6.88929809373
85	-10.4804414166
86	-3.51104152469
87	-2.44914809734
88	-12.2615758407
89	-4.09540043965
90	-2.94524613523
91	-2.81404144717
92	-3.20163273261
93	-2.33002226579
94	-2.75659380714
95	-3.20163273261
96	-2.44914809734
97	-2.75659380714
98	-9.86229351369
99	-2.33002226579
100	-6.85825224676
101	-3.4356284179
102	-7.75076669667
103	-5.70787742472
104	-5.32103168416
105	-2.94524613523
106	-2.75659380714
107	-6.20475591158
108	-8.29171715176
109	-6.95803928852
110	-4.88128233214
111	-2.44914809734
112	-2.81404144717
113	-5.10059443536
114	-2.44914809734
115	-13.7543442746
116	-7.09968751755
117	-2.49895023349
118	-2.60144458613
119	-9.58354733356
120	-11.2405917649
121	-3.2995114857
122	-7.1731974453
123	-2.94524613523
124	-2.81404144717
125	-5.26421968748
126	-2.94524613523
127	-2.60144458613
128	-5.46226577351
129	-2.94524613523
130	-10.0543968172
131	-5.10059443536
132	-5.88924925822
133	-2.81404144717
134	-3.4356284179
135	-5.88924925822
136	-2.81404144717
137	-3.20163273261
138	-2.49895023349
139	-3.2995114857
140	-5.90300425413
141	-2.94524613523
142	-2.60144458613
143	-5.10059443536
144	-2.49895023349
145	-9.81752515574
146	-3.4356284179
147	-2.33002226579
148	-6.90768224007
149	-6.81286221513
150	-2.94524613523
151	-2.60144458613
152	-6.65252009542
153	-2.49895023349
154	-5.63695329506
155	-7.1731974453
156	-2.33002226579
157	-2.75659380714
158	-4.09540043965
159	-5.88924925822
160	-5.58117375345
161	-3.20163273261
162	-7.20602187549
163	-2.60144458613
164	-3.51104152469
165	-5.88924925822
166	-5.58117375345
167	-3.20163273261
168	-2.94524613523
169	-2.81404144717
170	-9.03422446437
171	-6.26838202114
172	-2.81404144717
173	-3.20163273261
174	-2.33002226579
175	-9.90603081658
176	-3.20163273261
177	-2.94524613523
178	-11.7250118948
179	-4.09540043965
180	-2.33002226579
181	-7.81823803199
182	-3.20163273261
183	-2.44914809734
184	-7.2689151628
185	-9.30872473912
186	-2.49895023349
187	-2.75659380714
188	-5.91991111136
189	-2.44914809734
190	-5.0747462859
191	-3.4356284179
192	-2.49895023349
193	-2.60144458613
194	-5.32103168416
195	-2.44914809734
196	-2.75659380714
197	-3.51104152469
198	-2.44914809734
199	-2.60144458613
200	-3.4356284179
201	-2.44914809734
202	-9.00710155178
203	-6.01467898048
204	-2.33002226579
205	-2.75659380714
206	-6.58081279626
207	-2.33002226579
208	-7.25105550247
209	-3.4356284179
210	-2.44914809734
211	-2.75659380714
212	-8.70651624028
213	-2.33002226579
214	-2.75659380714
215	-3.51104152469
216	-2.33002226579
217	-5.06452856717
218	-3.51104152469
219	-2.44914809734
220	-5.45268351935
221	-6.60881157189
222	-2.44914809734
223	-5.0747462859
224	-5.44277139307
225	-2.33002226579
226	-15.5651456865
227	-3.4356284179
228	-7.4278048096
229	-2.81404144717
230	-3.20163273261
231	-7.75076669667
232	-7.80029851422
233	-3.4356284179
234	-2.33002226579
235	-2.60144458613
236	-5.35050479578
237	-2.44914809734
238	-2.81404144717
239	-3.20163273261
240	-2.33002226579
241	-10.6195000944
242	-8.52241128952
243	-2.33002226579
244	-3.2995114857
245	-12.8513402542
246	-2.49895023349
247	-2.60144458613
248	-3.51104152469
249	-2.33002226579
250	-3.2995114857
251	-9.22600456135
252	-2.44914809734
253	-5.58117375345
254	-3.20163273261
255	-2.33002226579
256	-5.71755065709
257	-6.05838750401
258	-2.33002226579
259	-5.45268351935
260	-5.32103168416
261	-2.33002226579
262	-7.52369274577
263	-3.20163273261
264	-10.7082517699
265	-5.3418338225
266	-3.20163273261
267	-2.49895023349
268	-3.2995114857
269	-4.09540043965
270	-10.1393976811
271	-2.75659380714
272	-3.51104152469
273	-2.94524613523
274	-2.60144458613
275	-6.20475591158
276	-2.33002226579
277	-2.75659380714
278	-3.20163273261
279	-7.77862169914
280	-5.70787742472
281	-3.51104152469
282	-2.44914809734
283	-2.60144458613
284	-3.20163273261
285	-2.33002226579
286	-2.81404144717
287	-3.20163273261
288	-2.94524613523
289	-2.60144458613
290	-9.67746455891
291	-2.94524613523
292	-6.37134033299
293	-3.20163273261
294	-2.94524613523
295	-2.81404144717
296	-3.20163273261
297	-2.44914809734
298	-5.63695329506
299	-3.51104152469
300	-2.49895023349
301	-6.35876768636
302	-9.90356117134
303	-2.94524613523
304	-2.81404144717
305	-3.51104152469
306	-2.33002226579
307	-2.81404144717
308	-4.90419405084
309	-2.33002226579
310	-2.75659380714
311	-3.51104152469
312	-2.44914809734
313	-2.75659380714
314	-3.51104152469
315	-2.49895023349
316	-5.53746522992
317	-3.51104152469
318	-2.44914809734
319	-6.91811994256
320	-3.4356284179
321	-2.33002226579
322	-6.19366019445
323	-3.20163273261
324	-7.2117420822
325	-2.75659380714
