#Site	lnL	
0	-3.87748888521
1	-3.91215098795
2	-6.65475133165
3	-3.87748888521
4	-4.17357336298
5	-5.52958091283
6	-8.27535428459
7	-10.866812611
8	-5.74321699463
9	-3.9854106951
10	-4.05466100238
11	-8.46531440456
12	-7.28598017772
13	-4.05466100238
14	-5.52958091283
15	-3.74493428183
16	-4.05466100238
17	-5.74321699463
18	-3.57394992108
19	-8.5743166075
20	-5.74321699463
21	-12.564060224
22	-11.2776032222
23	-12.6837123097
24	-3.87748888521
25	-4.05466100238
26	-13.2333250358
27	-3.57394992108
28	-4.17357336298
29	-5.29668436293
30	-3.57394992108
31	-3.73032351806
32	-5.01218961904
33	-3.57394992108
34	-3.73032351806
35	-5.74321699463
36	-3.74493428183
37	-4.17357336298
38	-9.74613904471
39	-3.74493428183
40	-3.91215098795
41	-8.0033167008
42	-3.57394992108
43	-4.17357336298
44	-5.52958091283
45	-9.21288422021
46	-3.73032351806
47	-5.01218961904
48	-3.57394992108
49	-13.3005574704
50	-7.36629756324
51	-3.57394992108
52	-7.45405489139
53	-5.52958091283
54	-3.87748888521
55	-8.06916381334
56	-8.12569495192
57	-3.74493428183
58	-8.13432509091
59	-8.25053440587
60	-3.74493428183
61	-8.0429312548
62	-7.69667942683
63	-3.74493428183
64	-3.73032351806
65	-5.01218961904
66	-3.9854106951
67	-8.12201729452
68	-5.52958091283
69	-3.9854106951
70	-3.73032351806
71	-5.01218961904
72	-3.87748888521
73	-4.05466100238
74	-5.29668436293
75	-3.9854106951
76	-11.7712438716
77	-9.3823291315
78	-3.74493428183
79	-6.93227769516
80	-9.18965372233
81	-8.23846415816
82	-11.3038724916
83	-5.01218961904
84	-3.57394992108
85	-4.17357336298
86	-7.04072128635
87	-3.57394992108
88	-10.9987778507
89	-5.29668436293
90	-3.74493428183
91	-3.91215098795
92	-5.29668436293
93	-3.9854106951
94	-4.17357336298
95	-5.01218961904
96	-3.87748888521
97	-3.73032351806
98	-8.30632464544
99	-3.57394992108
100	-4.17357336298
101	-5.29668436293
102	-3.74493428183
103	-8.55800088538
104	-5.01218961904
105	-9.05440727136
106	-4.17357336298
107	-5.29668436293
108	-3.57394992108
109	-3.91215098795
110	-7.78241703188
111	-3.57394992108
112	-4.17357336298
113	-5.01218961904
114	-9.23812887089
115	-4.17357336298
116	-8.31715291068
117	-3.74493428183
118	-7.04827748723
119	-5.52958091283
120	-3.87748888521
121	-4.05466100238
122	-5.29668436293
123	-3.74493428183
124	-3.73032351806
125	-8.18108759498
126	-3.74493428183
127	-3.91215098795
128	-5.52958091283
129	-3.87748888521
130	-3.73032351806
131	-6.98310120642
132	-3.57394992108
133	-4.05466100238
134	-5.01218961904
135	-3.9854106951
136	-7.04827748723
137	-5.01218961904
138	-8.72402540777
139	-6.46782117779
140	-7.75074189385
141	-3.57394992108
142	-8.62866412421
143	-5.01218961904
144	-6.63602130867
145	-7.40633237239
146	-5.29668436293
147	-3.87748888521
148	-3.91215098795
149	-5.52958091283
150	-7.81924433749
151	-16.2219339337
152	-7.39526797399
153	-3.74493428183
154	-3.73032351806
155	-8.63752352243
156	-8.6979584986
157	-3.73032351806
158	-5.74321699463
159	-3.74493428183
160	-3.91215098795
161	-5.01218961904
162	-3.57394992108
163	-3.73032351806
164	-5.01218961904
165	-7.78696546484
166	-3.91215098795
167	-7.33154902527
168	-7.28598017772
169	-4.17357336298
170	-8.92362375592
171	-3.87748888521
172	-6.45170620862
173	-5.29668436293
174	-3.57394992108
175	-8.12201729452
176	-5.01218961904
177	-3.9854106951
178	-4.05466100238
179	-5.29668436293
180	-3.9854106951
181	-6.36988754949
182	-7.04072128635
183	-3.74493428183
184	-7.57509955057
185	-8.69495515605
186	-3.87748888521
187	-6.36988754949
188	-9.02533701963
189	-3.57394992108
190	-8.09547649193
191	-5.52958091283
192	-6.54720238519
193	-9.06686202235
194	-7.6925977447
195	-3.87748888521
196	-6.36988754949
197	-7.6925977447
198	-3.74493428183
199	-4.17357336298
200	-5.01218961904
201	-8.18608182077
202	-3.73032351806
203	-5.29668436293
204	-3.9854106951
205	-4.05466100238
206	-5.29668436293
207	-3.9854106951
208	-4.05466100238
209	-7.91908769371
210	-7.58418201435
211	-9.17230107217
212	-8.08203928362
213	-8.20792826833
214	-6.45170620862
215	-8.31715291068
216	-6.62426615796
217	-4.05466100238
218	-5.29668436293
219	-3.87748888521
220	-11.0766492036
221	-5.52958091283
222	-7.89414360898
223	-3.73032351806
224	-5.74321699463
225	-3.9854106951
226	-3.91215098795
227	-6.3907871045
228	-3.74493428183
229	-4.17357336298
230	-5.74321699463
231	-3.57394992108
232	-10.866812611
233	-7.22437088112
234	-10.860797229
235	-6.36988754949
236	-5.74321699463
237	-3.87748888521
238	-12.4586611037
239	-5.01218961904
240	-7.1509133854
241	-3.91215098795
242	-5.01218961904
243	-3.87748888521
244	-6.45170620862
245	-11.2266558686
246	-3.87748888521
247	-3.73032351806
248	-5.01218961904
249	-3.57394992108
250	-8.69892600984
251	-5.52958091283
252	-3.57394992108
253	-3.73032351806
254	-5.52958091283
255	-3.87748888521
256	-3.91215098795
257	-5.29668436293
258	-3.9854106951
259	-11.2207341357
260	-5.29668436293
261	-3.9854106951
262	-3.91215098795
263	-5.74321699463
264	-8.20564777109
265	-8.68149475164
266	-6.98310120642
267	-8.10777633711
268	-11.1016715802
269	-5.01218961904
270	-3.57394992108
271	-3.73032351806
272	-12.1657433236
273	-3.57394992108
274	-10.9654679605
275	-6.860837418
276	-8.85541604269
277	-10.1605602712
278	-5.74321699463
279	-3.9854106951
280	-3.91215098795
281	-5.01218961904
282	-8.19846884308
283	-9.99692182229
284	-5.29668436293
285	-3.9854106951
286	-3.73032351806
287	-5.74321699463
288	-3.87748888521
289	-13.2869871357
290	-5.74321699463
291	-8.16028117802
292	-3.73032351806
293	-9.63457007766
294	-3.87748888521
295	-11.6649049592
296	-5.52958091283
297	-3.74493428183
298	-8.06916381334
299	-5.29668436293
300	-3.87748888521
301	-4.05466100238
302	-5.01218961904
303	-3.74493428183
304	-3.91215098795
305	-8.55749206865
306	-3.57394992108
307	-11.4263021264
308	-11.5041012748
309	-3.9854106951
310	-3.91215098795
311	-11.6112715186
312	-16.0806694828
313	-4.05466100238
314	-5.01218961904
315	-3.87748888521
316	-3.73032351806
317	-5.74321699463
318	-3.57394992108
319	-3.73032351806
320	-8.18108759498
321	-3.74493428183
322	-8.5743166075
323	-5.29668436293
324	-9.18579790627
325	-4.17357336298
326	-9.19636758836
327	-3.57394992108
328	-11.7584140771
329	-5.74321699463
330	-12.278200852
331	-4.05466100238
332	-5.74321699463
333	-3.74493428183
334	-3.73032351806
335	-7.97391043547
336	-3.57394992108
337	-3.91215098795
338	-5.74321699463
339	-3.87748888521
340	-3.91215098795
341	-9.73038109467
342	-3.74493428183
343	-3.73032351806
344	-9.27515098735
345	-10.3824441053
346	-3.91215098795
347	-5.52958091283
348	-3.57394992108
349	-7.98649549879
350	-5.01218961904
351	-3.87748888521
352	-4.17357336298
353	-5.01218961904
354	-26.986208638
355	-4.05466100238
356	-7.04072128635
357	-8.72402540777
358	-6.93227769516
359	-5.52958091283
360	-3.57394992108
361	-3.91215098795
362	-5.29668436293
363	-8.9077470073
364	-7.61973307418
365	-7.33154902527
366	-7.89414360898
367	-4.17357336298
368	-5.74321699463
369	-3.9854106951
370	-3.73032351806
371	-5.29668436293
372	-3.74493428183
373	-3.73032351806
374	-8.30632464544
375	-3.74493428183
376	-4.05466100238
377	-5.74321699463
378	-13.8678531077
379	-9.88098537628
380	-8.373329648
381	-3.87748888521
382	-8.06916381334
383	-10.5105987509
384	-10.4818797763
385	-4.17357336298
386	-5.74321699463
387	-3.57394992108
388	-4.17357336298
389	-7.93274386225
390	-3.74493428183
391	-3.73032351806
392	-5.29668436293
393	-3.57394992108
394	-3.91215098795
395	-7.91908769371
396	-8.19846884308
397	-8.13731911962
398	-5.74321699463
399	-3.74493428183
400	-11.2050115886
401	-14.5134809363
402	-3.9854106951
403	-4.17357336298
404	-5.52958091283
405	-9.18579790627
406	-4.17357336298
407	-8.55749206865
408	-3.87748888521
409	-9.88098537628
410	-5.01218961904
411	-12.8175653095
412	-9.98644197185
413	-5.52958091283
414	-7.25351382856
415	-8.88838274897
416	-12.1869253759
417	-7.25374594117
418	-15.4188684416
419	-8.80235952578
420	-11.3873917775
421	-3.73032351806
422	-12.2889006007
423	-3.74493428183
424	-3.73032351806
425	-5.01218961904
426	-3.74493428183
427	-4.05466100238
428	-5.29668436293
429	-3.87748888521
430	-4.05466100238
431	-9.69903919732
432	-7.1509133854
433	-4.17357336298
434	-5.29668436293
435	-16.1634132904
436	-15.7692273216
437	-5.52958091283
438	-3.74493428183
439	-3.73032351806
440	-8.4179898848
441	-3.57394992108
442	-3.73032351806
443	-5.29668436293
444	-3.87748888521
445	-7.09177669984
446	-8.63645883864
447	-3.9854106951
448	-11.0284049588
449	-10.7780477513
450	-7.95410922058
451	-8.68149475164
452	-10.9902125407
453	-11.9950581959
454	-4.05466100238
455	-8.12569495192
456	-3.87748888521
457	-3.73032351806
458	-8.63645883864
459	-9.10672895528
460	-4.17357336298
461	-5.01218961904
462	-3.9854106951
463	-9.01256661608
464	-5.01218961904
465	-14.0819801071
466	-11.0852362775
467	-5.29668436293
468	-10.1780076733
469	-4.05466100238
470	-5.29668436293
