#Site	lnL	
0	-1.79139440029
1	-1.70909927622
2	-2.03427714331
3	-5.46129399137
4	-1.70909927622
5	-1.7997697238
6	-1.58062897145
7	-8.10355191773
8	-2.03427714331
9	-1.79139440029
10	-1.70909927622
11	-9.41511249008
12	-1.79566901804
13	-4.54696960782
14	-2.03427714331
15	-1.79139440029
16	-1.9693453089
17	-4.90077827033
18	-1.79566901804
19	-1.92980267177
20	-1.7997697238
21	-1.83301034928
22	-6.2310856847
23	-5.33488429026
24	-1.83301034928
25	-5.00331427859
26	-1.7997697238
27	-1.83301034928
28	-1.92980267177
29	-2.06581478219
30	-1.58062897145
31	-1.9693453089
32	-2.02469502202
33	-6.58526569667
34	-4.30424261971
35	-4.44687230426
36	-1.83301034928
37	-1.70909927622
38	-2.06581478219
39	-5.27121052908
40	-1.9693453089
41	-2.02469502202
42	-1.79566901804
43	-5.00331427859
44	-9.04508454915
45	-1.58062897145
46	-1.70909927622
47	-9.90985890503
48	-1.79566901804
49	-1.93370188148
50	-2.03427714331
51	-1.58062897145
52	-1.92980267177
53	-2.06581478219
54	-1.83301034928
55	-1.70909927622
56	-2.06581478219
57	-8.56852820431
58	-5.64859335595
59	-1.7997697238
60	-1.58062897145
61	-1.70909927622
62	-13.3845884071
63	-6.03762511124
64	-1.93370188148
65	-2.06581478219
66	-1.79139440029
67	-4.54080371648
68	-6.3164195656
69	-1.79139440029
70	-1.70909927622
71	-1.7997697238
72	-5.46129399137
73	-5.28224585459
74	-6.14149246232
75	-1.79139440029
76	-1.93370188148
77	-2.02469502202
78	-6.24009619542
79	-13.5962329079
80	-7.36641780331
81	-1.79139440029
82	-1.70909927622
83	-1.7997697238
84	-8.04924514392
85	-6.02084950796
86	-5.19065045914
87	-1.79566901804
88	-5.87396205695
89	-6.14149246232
90	-1.79566901804
91	-1.9693453089
92	-2.02469502202
93	-1.83301034928
94	-1.92980267177
95	-10.8962298981
96	-1.58062897145
97	-1.92980267177
98	-1.7997697238
99	-5.49618268095
100	-9.45289119175
101	-2.06581478219
102	-7.17242201336
103	-1.93370188148
104	-2.06581478219
105	-1.83301034928
106	-1.92980267177
107	-5.12613161489
108	-5.49226089975
109	-4.30424261971
110	-2.02469502202
111	-12.1718510924
112	-9.42494731468
113	-1.7997697238
114	-6.60203887396
115	-5.05508451011
116	-4.93178408909
117	-6.04929724308
118	-18.4875100683
119	-1.7997697238
120	-1.58062897145
121	-13.6453798026
122	-2.06581478219
123	-5.21785063545
124	-1.93370188148
125	-2.02469502202
126	-1.79139440029
127	-5.37130253165
128	-1.7997697238
129	-1.79566901804
130	-1.92980267177
131	-2.02469502202
132	-1.79566901804
133	-1.70909927622
134	-2.02469502202
135	-6.27285455461
136	-1.9693453089
137	-6.10123113137
138	-1.58062897145
139	-1.93370188148
140	-4.93980248361
141	-6.23121313494
142	-10.2212341695
143	-2.02469502202
144	-6.56521558784
145	-1.92980267177
146	-5.15046224986
147	-1.79139440029
148	-6.36718680787
149	-2.03427714331
150	-1.79566901804
151	-1.93370188148
152	-5.19065045914
153	-8.16978375178
154	-1.92980267177
155	-2.06581478219
156	-1.83301034928
157	-1.9693453089
158	-5.28006006059
159	-1.79139440029
160	-1.92980267177
161	-8.47851348915
162	-1.79566901804
163	-5.2674790621
164	-2.02469502202
165	-1.83301034928
