#Site	lnL	
0	-1.48196272674
1	-1.71137284648
2	-1.75599949471
3	-1.64016608133
4	-6.31196500399
5	-6.54825190168
6	-1.62181195866
7	-2.21514334412
8	-1.32614627973
9	-1.64016608133
10	-1.71137284648
11	-1.75599949471
12	-1.62181195866
13	-6.24008488026
14	-1.32614627973
15	-1.94132643115
16	-5.67820314322
17	-8.93847196023
18	-1.64016608133
19	-1.71137284648
20	-1.47041061675
21	-1.62181195866
22	-2.21514334412
23	-1.75599949471
24	-6.135420548
25	-9.03796934629
26	-14.3010715144
27	-1.94132643115
28	-1.71137284648
29	-1.75599949471
30	-1.62181195866
31	-1.8903631993
32	-6.61891282077
33	-1.64016608133
34	-5.51821284029
35	-6.90217986446
36	-1.94132643115
37	-1.71137284648
38	-6.54825190168
39	-1.48196272674
40	-1.8903631993
41	-1.47041061675
42	-1.62181195866
43	-1.71137284648
44	-1.32614627973
45	-6.15872631174
46	-5.63349508888
47	-1.32614627973
48	-1.62181195866
49	-9.19162955115
50	-6.96662074325
51	-1.48196272674
52	-1.87012006866
53	-12.594079833
54	-1.48196272674
55	-8.12905791303
56	-1.47041061675
57	-1.48196272674
58	-5.32539469645
59	-1.75599949471
60	-1.48196272674
61	-6.33196963091
62	-6.3945562861
63	-1.64016608133
64	-1.8903631993
65	-6.6942017539
66	-1.62181195866
67	-5.14111541565
68	-1.45331259739
69	-1.64016608133
70	-1.8903631993
71	-6.39461262897
72	-1.64016608133
73	-5.40720238438
74	-1.47041061675
75	-1.62181195866
76	-1.71137284648
77	-6.55717888695
78	-1.94132643115
79	-1.71137284648
80	-7.31415787506
81	-1.94132643115
82	-1.8903631993
83	-6.61891282077
84	-1.64016608133
85	-5.51821284029
86	-1.75599949471
87	-1.48196272674
88	-1.8903631993
89	-1.47041061675
90	-1.64016608133
91	-1.71137284648
92	-1.32614627973
93	-1.48196272674
94	-1.87012006866
95	-1.75599949471
96	-1.64016608133
97	-1.87012006866
98	-7.55057256885
99	-7.1381697269
100	-1.87012006866
101	-1.45331259739
102	-1.62181195866
103	-11.5810667459
104	-1.45331259739
105	-8.13064518238
106	-8.7200723559
107	-1.32614627973
108	-1.62181195866
109	-1.87012006866
110	-8.68187464016
111	-1.62181195866
112	-1.87012006866
113	-1.75599949471
114	-1.62181195866
115	-7.3804250788
116	-1.75599949471
117	-6.10803849648
118	-5.26622513262
119	-1.45331259739
120	-1.62181195866
121	-1.87012006866
122	-6.90217986446
123	-1.48196272674
124	-2.21514334412
125	-1.47041061675
126	-1.94132643115
127	-6.03759546618
128	-1.47041061675
129	-1.48196272674
130	-1.87012006866
131	-1.32614627973
132	-6.52598634138
133	-1.8903631993
134	-1.47041061675
135	-1.94132643115
136	-1.87012006866
137	-1.47041061675
138	-5.81314517022
139	-1.71137284648
140	-8.80718190625
141	-1.94132643115
142	-1.87012006866
143	-7.24971605802
144	-1.48196272674
145	-2.21514334412
146	-8.8246990636
147	-1.62181195866
148	-4.99704621779
149	-1.32614627973
150	-1.48196272674
151	-1.87012006866
152	-1.75599949471
153	-1.48196272674
154	-1.71137284648
155	-1.32614627973
156	-1.48196272674
157	-7.4614293398
158	-1.47041061675
159	-5.99234188965
160	-1.8903631993
161	-11.6253896907
162	-1.64016608133
163	-5.39674490771
164	-1.45331259739
165	-9.31960598813
166	-1.71137284648
167	-6.90217986446
168	-1.62181195866
169	-1.87012006866
170	-11.2080363286
171	-1.62181195866
172	-1.8903631993
173	-6.5458735591
174	-1.64016608133
175	-10.5160215784
176	-1.32614627973
177	-5.42556690882
178	-8.05686777895
179	-8.92136503502
180	-5.60874671519
181	-1.87012006866
182	-1.45331259739
183	-1.62181195866
184	-1.87012006866
185	-6.52884020765
186	-6.72339898959
187	-1.87012006866
188	-1.45331259739
189	-1.94132643115
190	-5.14111541565
191	-6.78479416472
192	-5.84185233876
193	-5.32539469645
194	-1.32614627973
195	-1.94132643115
196	-1.87012006866
197	-1.75599949471
198	-5.57466607582
199	-1.87012006866
200	-1.45331259739
201	-6.7261917163
202	-1.71137284648
203	-6.8953219203
204	-1.48196272674
205	-1.71137284648
206	-1.32614627973
207	-1.48196272674
208	-5.32539469645
209	-7.24971605802
210	-1.64016608133
211	-5.28095583102
212	-1.47041061675
213	-8.53500116044
214	-1.87012006866
215	-1.32614627973
216	-1.94132643115
217	-5.64983196842
218	-12.3601774456
219	-1.48196272674
220	-1.71137284648
221	-1.47041061675
222	-1.62181195866
223	-1.8903631993
224	-1.75599949471
225	-5.94977116886
226	-1.87012006866
227	-1.32614627973
228	-1.62181195866
229	-1.8903631993
230	-1.47041061675
231	-1.62181195866
232	-1.87012006866
233	-7.96255057945
234	-1.62181195866
235	-2.21514334412
236	-6.52884020765
237	-1.64016608133
238	-7.88640231028
239	-1.47041061675
240	-1.62181195866
241	-1.71137284648
242	-1.32614627973
243	-5.72236024948
244	-1.8903631993
245	-1.32614627973
246	-1.48196272674
247	-2.21514334412
248	-1.45331259739
249	-1.62181195866
250	-10.0125913796
251	-1.75599949471
252	-1.64016608133
253	-6.24008488026
254	-1.75599949471
255	-1.48196272674
256	-1.8903631993
257	-1.32614627973
258	-1.94132643115
259	-6.03759546618
260	-6.39499247234
261	-1.62181195866
262	-1.71137284648
263	-1.45331259739
264	-1.62181195866
265	-8.12905791303
266	-1.75599949471
267	-1.94132643115
268	-1.87012006866
269	-9.34395171306
270	-7.74485540957
271	-1.71137284648
