#Site	lnL	
0	-3.38388642682
1	-3.69291611124
2	-4.89158391503
3	-3.32888562183
4	-8.19887770852
5	-4.61494101756
6	-3.38388642682
7	-7.48771959863
8	-7.12281296434
9	-3.32888562183
10	-7.52137415215
11	-5.00086358092
12	-3.32888562183
13	-3.69291611124
14	-4.61494101756
15	-3.74584179897
16	-6.20778481069
17	-4.61494101756
18	-7.90551153365
19	-4.08225157796
20	-4.89158391503
21	-3.24903587025
22	-5.88004507981
23	-5.00086358092
24	-3.38388642682
25	-6.43471896802
26	-5.00086358092
27	-3.74584179897
28	-3.69291611124
29	-5.55141495819
30	-6.64292643391
31	-3.50838864368
32	-6.22606149198
33	-8.09977215279
34	-3.62830735687
35	-4.89158391503
36	-3.74584179897
37	-7.39606333286
38	-10.8610347024
39	-3.32888562183
40	-9.60097306489
41	-4.89158391503
42	-3.32888562183
43	-7.5773886248
44	-7.82469540308
45	-11.1189104763
46	-3.62830735687
47	-8.22346499094
48	-3.32888562183
49	-6.63995555069
50	-4.61494101756
51	-3.32888562183
52	-3.50838864368
53	-8.58634532723
54	-3.38388642682
55	-3.62830735687
56	-4.61494101756
57	-6.96898690371
58	-5.88896876097
59	-4.61494101756
60	-3.24903587025
61	-8.19887770852
62	-5.55141495819
63	-3.32888562183
64	-13.8181362508
65	-4.61494101756
66	-3.32888562183
67	-3.50838864368
68	-7.20201953119
69	-3.32888562183
70	-5.88896876097
71	-4.89158391503
72	-3.38388642682
73	-3.69291611124
74	-5.00086358092
75	-3.74584179897
76	-3.69291611124
77	-5.00086358092
78	-9.47221748611
79	-3.50838864368
80	-4.61494101756
81	-3.38388642682
82	-10.5468038549
83	-5.00086358092
84	-8.56973556482
85	-6.94255545556
86	-4.89158391503
87	-3.24903587025
88	-4.08225157796
89	-7.61433546392
90	-3.24903587025
91	-9.34415277047
92	-5.55141495819
93	-3.32888562183
94	-11.8788617001
95	-5.55141495819
96	-3.32888562183
97	-6.81447423801
98	-4.61494101756
99	-12.0377123928
100	-3.62830735687
101	-4.61494101756
102	-9.21152027846
103	-3.50838864368
104	-5.00086358092
105	-3.38388642682
106	-3.62830735687
107	-4.61494101756
108	-7.62800856466
109	-8.73536336668
110	-4.61494101756
111	-8.05318414391
112	-3.50838864368
113	-5.00086358092
114	-3.32888562183
115	-10.0594293625
116	-4.89158391503
117	-7.3176279454
118	-3.62830735687
119	-4.89158391503
120	-3.38388642682
121	-6.63995555069
122	-5.55141495819
123	-3.38388642682
124	-3.62830735687
125	-4.61494101756
