#Site	lnL	
0	-1.54525502511
1	-5.82154334708
2	-1.55934797754
3	-1.8370270618
4	-1.76924082892
5	-1.55934797754
6	-1.99937919035
7	-2.08905850438
8	-5.53759046161
9	-1.54525502511
10	-1.76924082892
11	-1.85286286641
12	-5.89665355048
13	-8.56157461767
14	-1.85286286641
15	-1.8370270618
16	-2.08905850438
17	-5.75248999932
18	-1.8370270618
19	-5.49684493501
20	-1.72416162553
21	-5.77044372379
22	-5.25610507376
23	-5.52679151762
24	-1.54525502511
25	-2.08905850438
26	-2.01613283837
27	-1.7090721185
28	-2.2661861102
29	-1.85286286641
30	-1.7090721185
31	-5.02938358954
32	-1.55934797754
33	-1.7090721185
34	-1.94909140752
35	-2.01613283837
36	-1.7090721185
37	-1.76924082892
38	-5.8616863813
39	-1.7090721185
40	-2.08905850438
41	-1.55934797754
42	-1.54525502511
43	-1.94909140752
44	-1.72416162553
45	-1.54525502511
46	-5.52353973638
47	-1.85286286641
48	-1.54525502511
49	-2.08905850438
50	-1.55934797754
51	-1.54525502511
52	-6.1572510212
53	-8.01118826867
54	-1.8370270618
55	-1.76924082892
56	-1.72416162553
57	-1.7090721185
58	-1.94909140752
59	-2.01613283837
60	-5.99892198173
61	-5.25610507376
62	-1.72416162553
63	-6.10044048227
64	-2.2661861102
65	-6.84554898981
66	-1.7090721185
67	-5.93922738878
68	-12.3941882053
69	-1.99937919035
70	-2.08905850438
71	-5.50552366291
72	-1.8370270618
73	-9.53078211291
74	-1.72416162553
75	-9.24374603497
76	-1.76924082892
77	-2.01613283837
78	-1.8370270618
79	-1.76924082892
80	-1.85286286641
81	-1.8370270618
82	-5.52353973638
83	-1.85286286641
84	-1.7090721185
85	-1.76924082892
86	-1.55934797754
87	-6.3876904775
88	-2.2661861102
89	-1.55934797754
90	-1.7090721185
91	-4.99133427447
92	-1.85286286641
93	-1.54525502511
94	-5.37496350015
95	-1.55934797754
96	-5.46950320173
97	-5.93922738878
98	-1.55934797754
99	-1.54525502511
100	-5.55683454274
101	-1.55934797754
102	-5.66563254874
103	-2.2661861102
104	-7.0402266853
105	-1.54525502511
106	-8.01952177717
107	-1.72416162553
108	-1.7090721185
109	-5.55623302154
110	-1.85286286641
111	-5.55319311098
112	-2.2661861102
113	-5.53759046161
114	-1.7090721185
115	-5.82154334708
116	-1.72416162553
117	-1.99937919035
118	-1.94909140752
119	-6.31126843201
120	-5.91005400715
121	-5.55683454274
122	-1.85286286641
123	-1.54525502511
124	-2.08905850438
125	-1.72416162553
126	-1.8370270618
127	-7.90448852291
128	-1.55934797754
129	-1.8370270618
130	-1.76924082892
131	-5.51779203274
132	-5.53276942944
133	-2.2661861102
134	-1.85286286641
135	-1.7090721185
136	-9.29481668995
137	-1.72416162553
138	-5.55319311098
139	-5.79246444514
140	-1.72416162553
141	-1.54525502511
142	-2.2661861102
143	-2.01613283837
144	-1.54525502511
145	-2.2661861102
146	-8.55740079693
147	-6.20553425502
148	-1.76924082892
149	-1.72416162553
150	-1.7090721185
151	-1.76924082892
152	-5.44181691756
153	-5.56358524415
154	-5.55683454274
155	-8.06697818757
156	-1.54525502511
157	-6.70198926805
158	-1.85286286641
159	-1.54525502511
160	-5.25610507376
161	-1.85286286641
162	-1.7090721185
163	-5.79246444514
164	-5.51779203274
165	-5.88880389196
166	-1.94909140752
167	-1.55934797754
168	-1.54525502511
169	-5.46165436596
170	-1.55934797754
171	-1.54525502511
172	-1.76924082892
173	-10.2520686778
174	-1.8370270618
175	-1.94909140752
176	-5.8838260084
177	-1.8370270618
178	-2.2661861102
179	-2.01613283837
180	-1.8370270618
181	-8.17195181252
182	-5.52878675475
183	-5.86002463284
184	-1.76924082892
185	-1.85286286641
186	-1.99937919035
187	-2.08905850438
188	-1.55934797754
189	-1.7090721185
190	-6.1333000262
191	-5.29978872109
192	-7.37100619233
193	-1.94909140752
194	-6.31126843201
195	-1.7090721185
196	-6.70198926805
197	-1.72416162553
198	-12.0032198672
199	-5.69381397581
200	-5.76122597155
201	-1.54525502511
202	-5.82154334708
203	-1.72416162553
204	-10.5964401736
205	-1.94909140752
206	-1.55934797754
207	-8.99887811266
208	-1.76924082892
209	-6.31126843201
210	-1.8370270618
211	-6.02051209824
212	-6.78280669143
213	-9.39386346883
214	-2.2661861102
215	-5.78209969563
