#Site	lnL	
0	-1.68167659269
1	-5.22255136207
2	-1.82948250275
3	-6.0326891943
4	-2.03111628402
5	-1.69561409423
6	-5.5365694531
7	-1.94647886935
8	-1.76886937174
9	-1.7398040549
10	-5.87109492908
11	-1.76886937174
12	-1.81714612782
13	-2.03111628402
14	-5.86014733242
15	-1.81714612782
16	-1.94647886935
17	-1.76886937174
18	-1.61155766692
19	-1.94647886935
20	-1.90997587964
21	-6.00309816796
22	-5.22873098516
23	-1.82948250275
24	-5.23700834944
25	-5.22255136207
26	-1.82948250275
27	-1.68167659269
28	-2.03111628402
29	-1.69561409423
30	-1.7398040549
31	-1.94647886935
32	-5.07730907003
33	-1.7398040549
34	-1.80522678897
35	-5.90829271687
36	-1.81714612782
37	-1.80522678897
38	-6.39476991983
39	-1.68167659269
40	-8.44854785628
41	-5.39975746891
42	-1.81714612782
43	-9.22598882217
44	-1.82948250275
45	-1.61155766692
46	-1.8825996986
47	-1.90997587964
48	-1.81714612782
49	-1.94647886935
50	-1.69561409423
51	-8.52831464581
52	-5.24382491121
53	-1.76886937174
54	-6.38752985194
55	-1.80522678897
56	-1.90997587964
57	-5.58363586818
58	-1.80522678897
59	-1.90997587964
60	-6.80279698535
61	-2.03111628402
62	-13.8304179131
63	-1.61155766692
64	-1.8825996986
65	-14.5144670809
66	-1.7398040549
67	-5.933211628
68	-6.08217080106
69	-1.68167659269
70	-2.03111628402
71	-1.82948250275
72	-1.7398040549
73	-1.80522678897
74	-1.90997587964
75	-7.03386697943
76	-6.22769666733
77	-1.90997587964
78	-5.5365694531
79	-1.80522678897
80	-1.69561409423
81	-6.57780304152
82	-2.03111628402
83	-5.38683735626
84	-6.41723978649
85	-5.90052292708
86	-6.90050520215
87	-1.7398040549
88	-1.80522678897
89	-1.69561409423
90	-1.61155766692
91	-1.94647886935
92	-6.8712980041
93	-6.34992277439
94	-2.03111628402
95	-1.82948250275
96	-1.61155766692
97	-7.39621924156
98	-5.39975746891
99	-1.61155766692
100	-2.03111628402
101	-5.37343314876
102	-6.41723978649
103	-8.39876428141
104	-5.38683735626
105	-1.61155766692
106	-6.74937735899
107	-5.05623974418
108	-1.61155766692
109	-1.8825996986
110	-1.76886937174
