#Site	lnL	
0	-1.6851736551
1	-1.95230564461
2	-6.80606619675
3	-4.86436648597
4	-1.79215862333
5	-1.70629568479
6	-1.6851736551
7	-9.23647560459
8	-1.70629568479
9	-6.18499230698
10	-1.79215862333
11	-1.49025509324
12	-1.58159453307
13	-1.79215862333
14	-9.86232572279
15	-1.72045299739
16	-7.91355904462
17	-1.37237174801
18	-5.87004717715
19	-6.11246518429
20	-6.81865404105
21	-5.01129670368
22	-1.79215862333
23	-1.37237174801
24	-1.6851736551
25	-1.95230564461
26	-17.7781156301
27	-7.64464993352
28	-1.95230564461
29	-7.48013509318
30	-1.6851736551
31	-1.95230564461
32	-1.37237174801
33	-1.58159453307
34	-11.6926383076
35	-1.37237174801
36	-1.6851736551
37	-1.79215862333
38	-1.37237174801
39	-6.58122338845
40	-2.20243120765
41	-1.37237174801
42	-1.58159453307
43	-6.20432214152
44	-1.49025509324
45	-1.58159453307
46	-5.74860637004
47	-1.49025509324
48	-6.18499230698
49	-1.95230564461
50	-1.45874086261
51	-5.01129670368
52	-1.91315487682
53	-1.49025509324
54	-1.72045299739
55	-1.79215862333
56	-8.29712397083
57	-1.58159453307
58	-1.95230564461
59	-1.37237174801
60	-1.72045299739
61	-5.9732822534
62	-1.49025509324
63	-1.95315254841
64	-1.91315487682
65	-7.64356803948
66	-5.65064025376
67	-8.52157580047
68	-1.37237174801
69	-1.6851736551
70	-6.14735137065
71	-1.70629568479
72	-6.34986498176
73	-12.4955381511
74	-12.8284185708
75	-1.58159453307
76	-1.95230564461
77	-6.27955761655
78	-1.95315254841
79	-1.91315487682
80	-14.6329239798
81	-1.58159453307
82	-1.79215862333
83	-6.15360384201
84	-4.86436648597
85	-2.20243120765
86	-1.37237174801
87	-1.58159453307
88	-6.61747654092
89	-7.66961916183
90	-1.6851736551
91	-1.79215862333
92	-8.29712397083
93	-1.72045299739
94	-7.2239309656
95	-6.15446331872
96	-1.58159453307
97	-1.91315487682
98	-6.95197974717
99	-1.6851736551
100	-12.8726862027
101	-12.0694030194
102	-1.95315254841
103	-1.91315487682
104	-12.351751783
105	-1.58159453307
106	-1.95230564461
107	-1.37237174801
108	-5.80986825701
109	-1.79215862333
110	-7.96680831692
111	-1.58159453307
112	-6.20432214152
113	-1.37237174801
114	-1.58159453307
115	-1.91315487682
116	-1.70629568479
117	-1.6851736551
118	-5.21897005783
119	-1.70629568479
120	-1.72045299739
121	-5.14128050575
122	-6.81865404105
123	-1.72045299739
124	-12.1901858318
125	-6.81796875757
126	-1.95315254841
127	-1.95230564461
128	-1.45874086261
129	-7.52742276087
130	-1.91315487682
131	-7.7544271209
132	-1.95315254841
133	-5.21897005783
134	-6.27955761655
135	-5.70008011414
136	-1.79215862333
137	-8.82880205624
138	-1.95315254841
139	-2.20243120765
140	-1.49025509324
141	-1.6851736551
142	-1.95230564461
143	-1.45874086261
144	-1.6851736551
145	-1.95230564461
146	-1.70629568479
147	-1.72045299739
148	-4.49695826897
149	-1.45874086261
150	-1.6851736551
151	-1.95230564461
152	-1.45874086261
153	-1.58159453307
154	-1.95230564461
155	-7.87961902186
156	-1.95315254841
157	-8.15709880194
158	-7.80911699641
159	-1.6851736551
160	-6.30129141139
161	-6.94512759697
162	-1.58159453307
163	-1.95230564461
164	-1.70629568479
165	-4.86050526313
166	-1.91315487682
167	-6.27955761655
168	-1.58159453307
169	-1.91315487682
170	-9.00969966124
171	-6.33014991035
172	-1.95230564461
173	-1.49025509324
174	-13.4252418189
175	-1.79215862333
176	-7.80911699641
177	-5.80986825701
178	-5.80330059606
179	-1.70629568479
180	-4.86436648597
181	-5.80330059606
182	-7.51138490348
183	-4.86050526313
184	-1.91315487682
185	-12.6917254191
186	-1.6851736551
187	-12.6847501724
188	-7.48013509318
189	-5.65064025376
190	-2.20243120765
191	-1.49025509324
192	-1.95315254841
193	-1.79215862333
194	-7.47783391596
195	-6.51288700056
196	-4.49005023432
197	-1.49025509324
198	-1.6851736551
199	-1.79215862333
200	-8.41055540498
201	-4.97269185296
202	-5.46425058071
203	-13.3292097063
204	-1.95315254841
205	-5.10481923624
206	-6.94512759697
207	-1.72045299739
208	-5.3457226771
209	-1.45874086261
210	-4.86436648597
211	-1.95230564461
212	-1.45874086261
213	-1.72045299739
214	-1.79215862333
215	-6.15446331872
216	-1.72045299739
217	-2.20243120765
218	-1.45874086261
219	-1.58159453307
220	-5.74860637004
221	-13.7708369121
222	-5.70008011414
223	-2.20243120765
224	-6.95197974717
225	-11.3679831296
226	-5.94283715
227	-1.49025509324
228	-1.58159453307
229	-1.79215862333
230	-1.45874086261
231	-1.58159453307
232	-4.49005023432
233	-7.13751149052
234	-1.72045299739
235	-5.42741158546
