#Site	lnL	
0	-1.79975429986
1	-1.90574971278
2	-7.3690923066
3	-1.653953075
4	-1.75240883876
5	-1.55935284535
6	-1.653953075
7	-1.89208486517
8	-1.41671213631
9	-5.19659489547
10	-5.59779054668
11	-1.41671213631
12	-1.93955629553
13	-1.90574971278
14	-1.688759021
15	-1.79975429986
16	-4.74607173637
17	-7.24150634234
18	-1.653953075
19	-4.71768007231
20	-1.688759021
21	-1.79975429986
22	-8.50635666488
23	-1.55935284535
24	-1.93955629553
25	-1.89208486517
26	-6.59799283904
27	-5.95087909693
28	-6.21295322778
29	-1.54460763135
30	-8.01424648837
31	-6.36966672778
32	-1.54460763135
33	-1.93955629553
34	-1.89208486517
35	-6.30832511119
36	-1.79435483083
37	-1.75240883876
38	-5.99663722033
39	-1.93955629553
40	-1.90574971278
41	-10.016238695
42	-1.93955629553
43	-6.34236037266
44	-1.54460763135
45	-1.653953075
46	-1.90574971278
47	-1.41671213631
48	-1.653953075
49	-2.04394169453
50	-1.688759021
51	-1.93955629553
52	-5.59779054668
53	-1.688759021
54	-5.48355356342
55	-1.89208486517
56	-1.54460763135
57	-1.79975429986
58	-6.34799792351
59	-1.688759021
60	-1.93955629553
61	-7.38776663866
62	-1.55935284535
63	-1.79435483083
64	-6.37408803476
65	-1.688759021
66	-6.26353372863
67	-5.31284066954
68	-6.31184488731
69	-1.79435483083
70	-9.18299236511
71	-5.99663722033
72	-5.87780057585
73	-1.75240883876
74	-12.0262364455
75	-1.653953075
76	-1.75240883876
77	-13.6978914378
78	-1.653953075
79	-1.75240883876
80	-1.54460763135
81	-1.79975429986
82	-1.89208486517
83	-1.54460763135
84	-1.79975429986
85	-1.89208486517
86	-1.688759021
87	-5.9004162086
88	-2.04394169453
89	-1.688759021
90	-5.76937913273
91	-2.04394169453
92	-1.688759021
93	-1.93955629553
94	-2.04394169453
95	-1.54460763135
96	-1.653953075
97	-1.90574971278
98	-1.41671213631
99	-1.93955629553
100	-1.75240883876
101	-1.55935284535
102	-1.79435483083
103	-5.59779054668
104	-1.41671213631
105	-1.653953075
106	-1.75240883876
107	-1.55935284535
108	-1.653953075
109	-1.75240883876
110	-1.688759021
111	-1.79975429986
112	-5.31284066954
113	-1.55935284535
114	-1.79975429986
115	-1.90574971278
116	-1.54460763135
117	-6.54341513249
118	-1.89208486517
119	-6.96856422282
120	-4.91663295323
121	-2.04394169453
122	-1.41671213631
123	-1.93955629553
124	-6.07088243628
125	-1.41671213631
126	-1.79975429986
127	-2.04394169453
128	-1.41671213631
129	-6.26353372863
130	-1.90574971278
131	-1.55935284535
132	-6.25275483846
133	-2.04394169453
134	-7.17634987303
135	-1.93955629553
136	-2.04394169453
137	-1.54460763135
138	-8.59272147587
139	-2.04394169453
140	-13.5263870495
141	-1.653953075
142	-2.04394169453
143	-1.54460763135
144	-1.79435483083
145	-6.01870490598
146	-8.29840007038
147	-5.18280255096
148	-1.89208486517
149	-1.55935284535
150	-1.79435483083
151	-1.75240883876
152	-1.688759021
153	-1.79435483083
154	-1.89208486517
155	-1.54460763135
156	-1.79435483083
157	-5.70743123481
158	-1.41671213631
159	-1.653953075
160	-1.75240883876
161	-1.688759021
162	-1.79435483083
163	-1.89208486517
164	-1.55935284535
165	-1.79975429986
166	-6.34799792351
167	-1.41671213631
168	-1.653953075
169	-1.89208486517
170	-8.01578621241
171	-1.79435483083
172	-1.75240883876
173	-5.99663722033
174	-1.79975429986
175	-1.90574971278
176	-1.55935284535
177	-1.93955629553
178	-5.89259882726
179	-1.54460763135
180	-6.25275483846
181	-1.89208486517
182	-7.24121380165
183	-6.16376096632
184	-2.04394169453
185	-7.04949115028
186	-1.653953075
187	-1.90574971278
188	-1.55935284535
189	-1.79435483083
190	-5.03178706547
191	-1.54460763135
192	-1.653953075
193	-1.90574971278
194	-1.54460763135
195	-1.93955629553
196	-5.0153439666
197	-1.54460763135
198	-1.653953075
199	-1.75240883876
200	-6.00249822572
201	-1.79435483083
202	-6.34236037266
203	-1.55935284535
204	-1.653953075
205	-1.89208486517
206	-7.7482086451
207	-1.79975429986
208	-1.89208486517
209	-1.41671213631
210	-6.51898608869
211	-5.62516930411
212	-1.41671213631
213	-6.26353372863
214	-2.04394169453
215	-6.60110213455
216	-1.653953075
217	-2.04394169453
218	-1.41671213631
219	-5.76937913273
220	-1.75240883876
221	-1.55935284535
222	-6.26160237822
223	-1.75240883876
224	-1.54460763135
225	-5.48682020049
226	-10.1865609669
227	-6.31184488731
228	-1.79435483083
229	-1.90574971278
230	-1.55935284535
231	-6.25275483846
232	-8.50805603906
233	-1.41671213631
234	-8.01424648837
235	-1.75240883876
236	-1.54460763135
237	-6.12519896666
238	-5.03041314005
239	-12.5083955642
240	-1.93955629553
241	-1.75240883876
242	-6.31184488731
243	-1.93955629553
244	-2.04394169453
245	-1.41671213631
246	-1.79435483083
247	-12.2253958918
248	-1.55935284535
249	-1.79435483083
250	-5.34137442592
251	-1.688759021
252	-1.93955629553
253	-10.4754591373
254	-1.54460763135
255	-1.79435483083
256	-5.99257969896
257	-6.56928767945
258	-1.93955629553
259	-5.0153439666
260	-14.6562673854
261	-1.79435483083
262	-6.06988344455
263	-8.83635882218
264	-1.79975429986
265	-8.31928301922
266	-6.31184488731
267	-1.93955629553
268	-1.89208486517
269	-1.55935284535
270	-1.653953075
271	-2.04394169453
272	-6.29084506931
273	-1.79435483083
274	-1.90574971278
275	-9.76378282288
