#Site	lnL	
0	-1.88572436583
1	-1.78152016275
2	-16.2778480085
3	-6.17279261407
4	-5.76915201692
5	-15.3358894577
6	-9.1528514958
7	-1.78152016275
8	-1.4685291879
9	-1.7805191273
10	-1.8007877005
11	-15.3516844756
12	-1.76141991558
13	-1.76163686467
14	-1.34885010602
15	-5.23114992509
16	-1.8007877005
17	-1.35827950776
18	-4.64859462903
19	-1.90655571737
20	-15.3358894577
21	-1.88572436583
22	-1.90655571737
23	-15.7945872473
24	-6.66594945234
25	-7.50962924957
26	-15.3516844756
27	-1.7805191273
28	-1.76163686467
29	-1.37407456548
30	-5.92672612364
31	-1.90655571737
32	-1.4685291879
33	-1.7805191273
34	-5.92017868158
35	-1.34885010602
36	-1.76141991558
37	-6.1354324467
38	-1.4685291879
39	-1.88572436583
40	-1.8007877005
41	-1.35827950776
42	-1.74202944007
43	-8.15769186664
44	-15.0906830898
45	-1.7805191273
46	-1.78152016275
47	-1.34885010602
48	-1.7805191273
49	-1.76163686467
50	-16.2778480085
51	-1.88572436583
52	-1.90655571737
53	-15.5897390931
54	-1.74202944007
55	-5.23837044721
56	-1.4685291879
57	-1.76141991558
58	-1.76163686467
59	-1.37407456548
60	-1.76141991558
61	-8.18794256544
62	-29.90000189
63	-1.74202944007
64	-1.90655571737
65	-1.37407456548
66	-1.74202944007
67	-1.78152016275
68	-1.34885010602
69	-1.88572436583
70	-8.74939564115
71	-1.37407456548
72	-1.76141991558
73	-1.8007877005
74	-1.37407456548
75	-1.88572436583
76	-1.78152016275
77	-14.8177721974
78	-5.52733987278
79	-1.76163686467
80	-15.0056585137
81	-1.74202944007
82	-1.78152016275
83	-1.35827950776
84	-5.15258700112
85	-1.76163686467
86	-16.277848668
87	-5.15050119446
88	-6.12613828994
89	-15.6591138691
90	-9.05188736937
91	-1.90655571737
92	-1.37407456548
93	-1.7805191273
94	-1.78152016275
95	-30.2554551882
96	-1.74202944007
97	-1.76163686467
98	-15.4555675804
99	-1.74202944007
100	-4.62071804133
101	-1.4685291879
102	-1.7805191273
103	-4.6178884424
104	-1.37407456548
105	-1.88572436583
106	-1.90655571737
107	-15.4555675804
108	-1.88572436583
109	-1.76163686467
110	-1.37407456548
111	-1.88572436583
112	-6.07728460795
113	-28.2791610917
114	-1.7805191273
115	-10.6089707153
116	-1.35827950776
117	-5.82009386922
118	-1.76163686467
119	-15.7787923588
120	-1.74202944007
121	-1.8007877005
122	-1.35827950776
123	-9.05188736937
124	-1.90655571737
125	-1.35827950776
126	-4.65128912665
127	-5.21455487433
128	-1.34885010602
129	-5.2633110946
130	-4.6945528205
131	-15.5047143805
132	-7.50644997817
133	-1.78152016275
134	-1.35827950776
135	-1.7805191273
136	-4.6945528205
137	-1.35827950776
138	-5.15258700112
139	-5.89434986148
140	-15.3516844756
141	-1.7805191273
142	-1.8007877005
143	-27.481704447
144	-5.28907359166
145	-5.11816929163
146	-17.2618500039
147	-1.76141991558
148	-5.11816929163
149	-1.34885010602
150	-1.76141991558
151	-4.6178884424
152	-1.37407456548
153	-1.88572436583
154	-1.90655571737
155	-1.4685291879
156	-1.7805191273
157	-5.49766357255
158	-14.2335482692
159	-1.74202944007
160	-1.90655571737
161	-1.4685291879
162	-5.23114992509
163	-1.78152016275
164	-14.9374504895
165	-1.88572436583
166	-5.5731444282
167	-14.2335472517
168	-6.03156600658
169	-4.6178884424
170	-1.34885010602
171	-11.9791160742
172	-1.8007877005
173	-14.8177721974
174	-1.74202944007
175	-1.8007877005
176	-28.7032585437
177	-1.7805191273
178	-1.90655571737
179	-15.6591134028
180	-11.1534740232
181	-1.8007877005
182	-1.34885010602
183	-5.2633110946
184	-1.90655571737
185	-1.34885010602
