#Site	lnL	
0	-1.67877905636
1	-2.14587788703
2	-1.37486802368
3	-1.72070086562
4	-2.14587788703
5	-14.8872882168
6	-1.72070086562
7	-7.59200805954
8	-15.4531199602
9	-13.4178813399
10	-1.82858608922
11	-15.1899934423
12	-1.67877905636
13	-5.34605352504
14	-27.6864797318
15	-11.144451124
16	-2.14587788703
17	-1.55272142302
18	-1.90271093175
19	-1.82858608922
20	-1.55272142302
21	-1.67877905636
22	-1.82858608922
23	-31.1141798162
24	-1.90271093175
25	-1.82858608922
26	-1.55272142302
27	-10.7460727004
28	-1.82858608922
29	-31.0359674125
30	-1.72070086562
31	-1.96010461421
32	-14.6241635069
33	-1.72070086562
34	-1.82858608922
35	-16.3191101929
36	-1.67877905636
37	-2.14587788703
38	-1.55272142302
39	-8.49744141833
40	-4.65872583842
41	-1.36135987088
42	-1.72070086562
43	-1.82858608922
44	-27.694971389
45	-1.60277766372
46	-5.21068413828
47	-16.9396414808
48	-1.67877905636
49	-1.96010461421
50	-1.27608818473
51	-1.72070086562
52	-5.22015164074
53	-1.27608818473
54	-1.60277766372
55	-5.57195274815
56	-1.27608818473
57	-8.43811394703
58	-4.73116909837
59	-29.2998236742
60	-1.60277766372
61	-2.14587788703
62	-17.2443554904
63	-5.67944480502
64	-5.57195274815
65	-1.27608818473
66	-1.67877905636
67	-5.31112138337
68	-17.3369368036
69	-1.60277766372
70	-2.14587788703
71	-15.4846995201
72	-1.60277766372
73	-1.82858608922
74	-15.2933395859
75	-1.67877905636
76	-1.82858608922
77	-1.27608818473
78	-5.04393278004
79	-1.82858608922
80	-1.27608818473
81	-5.61604739712
82	-7.46495058161
83	-14.887289197
84	-1.72070086562
85	-1.82858608922
86	-1.55272142302
87	-1.72070086562
88	-1.82858608922
89	-16.3191089296
90	-6.89502455733
91	-4.91909062845
92	-1.27608818473
93	-6.34174936459
94	-1.89878848675
95	-1.36135987088
96	-1.60277766372
97	-5.52995086099
98	-1.55272142302
99	-1.72070086562
100	-2.14587788703
101	-14.3680967075
102	-1.67877905636
103	-1.82858608922
104	-17.2443554904
105	-1.72070086562
106	-2.14587788703
107	-1.27608818473
108	-1.90271093175
109	-5.802565871
110	-1.27608818473
111	-1.67877905636
112	-1.82858608922
113	-15.1945599056
114	-1.67877905636
115	-6.28068011496
116	-1.55272142302
117	-5.91818562169
118	-6.28068011496
119	-1.55272142302
120	-5.25954970857
121	-5.46809168136
122	-1.36135987088
123	-5.59769792031
124	-4.91909062845
125	-27.7515391179
126	-1.60277766372
127	-9.06487420372
128	-1.27608818473
129	-6.13258498821
130	-5.46597340934
131	-1.36135987088
132	-1.60277766372
133	-6.07936204616
134	-15.4531184111
135	-1.72070086562
136	-2.14587788703
137	-1.37486802368
138	-1.72070086562
139	-5.52995086099
140	-1.37486802368
141	-1.67877905636
142	-1.96010461421
