#Site	lnL	
0	-4.94686982589
1	-5.77347974986
2	-2.73140789282
3	-1.98017817974
4	-1.98416298785
5	-2.45032993256
6	-6.77721061165
7	-7.12548628206
8	-2.56487341894
9	-1.76099784313
10	-1.66192600746
11	-2.45032993256
12	-6.25702350665
13	-7.57902738493
14	-4.38494453101
15	-7.33652525564
16	-1.66192600746
17	-6.15916506172
18	-1.86275274581
19	-1.66192600746
20	-2.73140789282
21	-7.89356473764
22	-1.98416298785
23	-4.75429675134
24	-8.28028943846
25	-1.76465497864
26	-2.85966610209
27	-5.61631670817
28	-5.80621958321
29	-4.61342593678
30	-1.86275274581
31	-1.66192600746
32	-2.45032993256
33	-1.98017817974
34	-5.58989346114
35	-7.07533130212
36	-6.74014710918
37	-12.6974792492
38	-2.45032993256
39	-1.76099784313
40	-1.98416298785
41	-8.40639902705
42	-1.98017817974
43	-1.8667058931
44	-2.73140789282
45	-1.65830609737
46	-1.66192600746
47	-10.7716801321
48	-1.76099784313
49	-1.98416298785
50	-2.45032993256
51	-1.65830609737
52	-1.8667058931
53	-6.81476602907
54	-4.75930678405
55	-1.8667058931
56	-2.45032993256
57	-1.86275274581
58	-1.66192600746
59	-2.56487341894
60	-1.98017817974
61	-1.98416298785
62	-2.45032993256
63	-1.65830609737
64	-1.8667058931
65	-5.55440368059
66	-6.29099201784
67	-1.98416298785
68	-2.73140789282
69	-1.76099784313
70	-1.8667058931
71	-6.66891787809
72	-1.65830609737
73	-5.60641789912
74	-6.19665415735
75	-6.03968996303
76	-8.4940550351
77	-2.85966610209
78	-1.98017817974
79	-1.98416298785
80	-8.40639902705
81	-10.0905242177
82	-1.8667058931
83	-2.73140789282
84	-1.65830609737
85	-8.61273609872
86	-2.56487341894
87	-1.98017817974
88	-1.76465497864
89	-7.31021385253
90	-8.80055781896
91	-1.8667058931
92	-7.30134146891
93	-1.76099784313
94	-1.8667058931
95	-2.45032993256
96	-16.0388287739
97	-1.98416298785
98	-6.51252497007
99	-1.86275274581
100	-1.98416298785
101	-2.85966610209
102	-13.2089096765
103	-1.8667058931
104	-5.80377346979
105	-5.59506592649
106	-1.66192600746
107	-7.30530259225
108	-1.98017817974
109	-9.09220194916
110	-4.29439489217
111	-7.10260118956
112	-1.8667058931
113	-5.4530625824
114	-1.98017817974
115	-4.9719168845
116	-2.56487341894
117	-10.079690705
118	-5.22551293511
119	-4.75429675134
120	-1.65830609737
121	-1.8667058931
122	-2.56487341894
123	-1.86275274581
124	-7.68603393891
125	-2.56487341894
126	-1.86275274581
127	-6.27249647964
128	-7.32326542882
129	-1.98017817974
130	-1.8667058931
131	-7.32785494689
132	-5.23616169297
133	-1.8667058931
134	-2.45032993256
135	-1.65830609737
136	-1.98416298785
137	-8.3391253416
138	-1.98017817974
139	-14.5846026134
140	-11.2563253926
141	-1.86275274581
142	-5.4423360026
143	-8.34775893129
144	-6.03968996303
145	-1.98416298785
146	-8.60167531695
147	-1.86275274581
148	-6.06971764685
149	-2.45032993256
150	-1.76099784313
151	-1.8667058931
152	-4.75429675134
153	-5.41518193044
154	-1.66192600746
155	-6.5008171973
156	-1.86275274581
157	-1.8667058931
158	-8.3516421381
159	-5.81136493673
160	-1.76465497864
161	-2.73140789282
162	-1.65830609737
163	-1.98416298785
164	-7.58668805443
165	-6.03968996303
166	-1.8667058931
167	-2.56487341894
168	-7.43945576272
169	-1.66192600746
170	-2.45032993256
171	-5.23616169297
172	-1.98416298785
173	-6.00406192875
174	-6.29099201784
175	-1.98416298785
176	-9.35696829137
177	-1.98017817974
178	-1.8667058931
179	-2.85966610209
180	-1.76099784313
181	-1.76465497864
182	-2.45032993256
183	-1.76099784313
184	-1.8667058931
185	-2.45032993256
186	-6.03968996303
187	-10.0625438331
188	-5.7053062018
189	-1.98017817974
190	-1.76465497864
191	-4.92136246894
192	-7.33652525564
193	-1.98416298785
194	-2.73140789282
195	-1.65830609737
196	-1.8667058931
197	-2.85966610209
198	-1.76099784313
199	-1.66192600746
200	-6.65509169971
201	-1.65830609737
202	-12.1943202558
203	-2.56487341894
204	-1.86275274581
205	-1.76465497864
206	-2.73140789282
207	-1.65830609737
208	-7.3756750941
209	-2.56487341894
210	-7.33652525564
211	-1.76465497864
212	-6.19665415735
213	-1.86275274581
214	-1.66192600746
215	-2.73140789282
216	-6.94256491882
217	-1.76465497864
218	-2.73140789282
219	-7.1324545894
220	-1.76465497864
221	-2.45032993256
222	-1.65830609737
223	-1.76465497864
224	-2.45032993256
225	-1.98017817974
226	-10.0035467151
227	-2.45032993256
228	-1.76099784313
229	-1.76465497864
230	-2.56487341894
231	-1.86275274581
232	-1.98416298785
233	-2.73140789282
234	-1.65830609737
235	-7.68155141599
236	-2.73140789282
237	-7.2192286341
238	-7.68603393891
239	-8.37179606981
240	-1.65830609737
241	-1.76465497864
242	-2.45032993256
243	-1.65830609737
244	-8.10440259053
245	-6.54831906118
246	-1.76099784313
247	-1.8667058931
248	-2.85966610209
249	-1.65830609737
250	-1.66192600746
251	-2.45032993256
252	-1.65830609737
253	-1.8667058931
254	-8.63419552821
255	-1.86275274581
256	-1.98416298785
257	-2.56487341894
258	-1.86275274581
259	-9.0916265187
260	-5.88879231824
261	-1.76099784313
262	-6.55108698886
263	-2.73140789282
264	-5.81150899496
265	-4.75362243455
266	-2.73140789282
267	-1.65830609737
268	-1.98416298785
269	-2.56487341894
270	-1.98017817974
271	-5.60597532567
272	-2.56487341894
273	-1.76099784313
274	-1.98416298785
275	-2.56487341894
276	-1.65830609737
277	-6.2867323476
278	-2.85966610209
279	-10.5832091551
280	-1.8667058931
281	-5.21874099272
282	-1.65830609737
283	-1.66192600746
284	-2.56487341894
285	-1.65830609737
286	-1.98416298785
287	-5.88129932652
288	-1.76099784313
289	-5.60641789912
290	-5.27619845929
291	-1.98017817974
292	-1.66192600746
293	-2.45032993256
294	-6.48783982948
295	-5.60597532567
296	-2.85966610209
297	-7.58450863555
298	-1.66192600746
299	-2.45032993256
300	-1.65830609737
301	-6.03418928303
302	-2.45032993256
303	-1.76099784313
304	-4.75362243455
305	-7.05110722073
306	-1.76099784313
307	-6.55108698886
308	-4.92239743213
309	-1.98017817974
310	-1.8667058931
311	-2.45032993256
312	-1.65830609737
313	-13.7999715704
314	-6.66891787809
315	-1.98017817974
316	-1.66192600746
317	-5.51212927143
318	-1.86275274581
319	-4.75362243455
320	-5.71979109443
321	-6.48783982948
322	-9.87486609909
323	-2.85966610209
324	-5.61145987496
325	-6.09185862603
326	-2.56487341894
327	-1.76099784313
328	-1.98416298785
329	-5.88879231824
330	-6.0977136603
331	-13.7501202028
332	-5.55440368059
333	-5.61145987496
334	-1.8667058931
335	-2.45032993256
336	-1.76099784313
337	-1.98416298785
338	-5.92063395516
339	-1.86275274581
340	-6.03418928303
341	-2.56487341894
342	-1.76099784313
343	-7.91560857964
344	-6.380143337
345	-1.65830609737
346	-1.66192600746
347	-8.23217423107
348	-1.76099784313
349	-6.45386960402
350	-5.27619845929
351	-6.29099201784
352	-1.98416298785
353	-2.45032993256
354	-1.76099784313
355	-1.8667058931
356	-6.21204265621
357	-6.94531129244
358	-1.8667058931
359	-5.51212927143
360	-1.65830609737
361	-1.98416298785
362	-6.7445948171
363	-1.76099784313
364	-4.75362243455
365	-8.28904439203
366	-6.45914920275
367	-1.66192600746
368	-2.85966610209
369	-1.98017817974
370	-1.66192600746
371	-2.45032993256
372	-1.98017817974
373	-1.8667058931
374	-2.56487341894
375	-9.91464552371
376	-5.58550276351
377	-2.56487341894
378	-5.83156438056
379	-6.55108698886
380	-4.92136246894
381	-6.94256491882
382	-5.22551293511
383	-2.45032993256
384	-4.75930678405
385	-1.8667058931
386	-2.45032993256
387	-7.18013634647
388	-1.8667058931
389	-6.19665415735
390	-1.86275274581
391	-1.98416298785
392	-2.45032993256
393	-1.76099784313
394	-1.76465497864
395	-4.61342593678
396	-1.98017817974
397	-1.66192600746
398	-5.69591692276
399	-1.86275274581
400	-1.76465497864
401	-7.39064082753
402	-1.65830609737
403	-1.66192600746
404	-5.6874966173
405	-6.27823224245
406	-8.43208911892
407	-5.21874099272
408	-6.72812260582
409	-1.66192600746
410	-2.56487341894
411	-1.98017817974
412	-1.98416298785
413	-2.45032993256
414	-1.76099784313
415	-6.94008457814
416	-4.75429675134
417	-5.83156438056
418	-1.76465497864
419	-2.85966610209
420	-1.76099784313
421	-1.66192600746
422	-2.73140789282
423	-1.76099784313
424	-11.5749620349
425	-2.56487341894
426	-5.59116514436
427	-1.8667058931
428	-2.45032993256
429	-1.65830609737
430	-1.76465497864
431	-5.19154580439
432	-1.98017817974
433	-1.76465497864
434	-2.56487341894
435	-1.86275274581
436	-1.66192600746
437	-8.23194738576
438	-1.86275274581
439	-1.66192600746
440	-2.45032993256
441	-1.76099784313
442	-1.76465497864
443	-4.29439489217
444	-1.65830609737
445	-1.66192600746
446	-2.45032993256
447	-1.76099784313
448	-1.76465497864
449	-10.818954065
450	-1.76099784313
451	-6.28584040828
452	-2.85966610209
453	-9.24964055904
454	-1.76465497864
455	-2.73140789282
456	-1.86275274581
457	-1.8667058931
458	-5.92514549116
459	-8.33108005634
460	-1.66192600746
461	-2.56487341894
462	-1.98017817974
463	-1.76465497864
464	-2.85966610209
465	-5.81150899496
466	-1.8667058931
467	-5.27619845929
468	-1.76099784313
469	-5.42293178268
470	-2.56487341894
