#Site	lnL	
0	-1.72281148977
1	-6.68902642187
2	-2.30284063999
3	-1.47457322169
4	-1.74551928461
5	-4.38765495652
6	-1.47457322169
7	-6.33578517272
8	-1.98362226352
9	-1.47457322169
10	-2.03109668166
11	-2.22724845922
12	-1.47457322169
13	-2.29727387921
14	-1.98362226352
15	-4.79488918654
16	-2.03109668166
17	-8.77306434017
18	-1.47457322169
19	-1.74551928461
20	-2.22724845922
21	-1.66312341076
22	-1.9630614647
23	-2.30284063999
24	-1.47457322169
25	-1.9630614647
26	-9.15804681583
27	-1.47457322169
28	-1.9630614647
29	-10.33007381
30	-1.47457322169
31	-1.74551928461
32	-1.98362226352
33	-5.76732373591
34	-1.9630614647
35	-7.00950244984
36	-5.34815027044
37	-1.9630614647
38	-2.59589993872
39	-1.95948480426
40	-7.4553976551
41	-2.22724845922
42	-6.18808152561
43	-6.47517072621
44	-5.18415284478
45	-1.72281148977
46	-1.9630614647
47	-5.24668015785
48	-1.72281148977
49	-6.54691276776
50	-2.30284063999
51	-1.95948480426
52	-2.03109668166
53	-7.05891856016
54	-1.95948480426
55	-2.03109668166
56	-2.22724845922
57	-1.66312341076
58	-1.74551928461
59	-1.98362226352
60	-1.47457322169
61	-1.74551928461
62	-6.00559359816
63	-1.47457322169
64	-1.9630614647
65	-2.22724845922
66	-1.95948480426
67	-2.29727387921
68	-2.30284063999
69	-1.72281148977
70	-4.48481428153
71	-1.98362226352
72	-1.72281148977
73	-2.29727387921
74	-4.27549455642
75	-1.47457322169
76	-1.9630614647
77	-1.98362226352
78	-1.47457322169
79	-6.03181405622
80	-2.30284063999
81	-1.66312341076
82	-9.7996773916
83	-2.22724845922
84	-1.72281148977
85	-1.74551928461
86	-6.24163893973
87	-1.66312341076
88	-11.8509439716
89	-6.33986268054
90	-5.34815027044
91	-5.7977167697
92	-1.98362226352
93	-1.72281148977
94	-2.03109668166
95	-1.98362226352
96	-1.72281148977
97	-2.29727387921
98	-2.22724845922
99	-1.95948480426
100	-2.03109668166
101	-4.63430937772
102	-5.7229169811
103	-6.00831774588
104	-1.98362226352
105	-1.47457322169
106	-5.31997701321
107	-2.30284063999
108	-1.47457322169
109	-2.03109668166
110	-6.09167211678
111	-5.78301588144
112	-2.03109668166
113	-2.59589993872
114	-1.72281148977
115	-2.03109668166
116	-13.3162202751
117	-5.78301588144
118	-6.47517072621
119	-1.98362226352
120	-5.78301588144
121	-2.29727387921
122	-4.76497937931
123	-1.47457322169
124	-1.74551928461
125	-2.22724845922
126	-1.72281148977
127	-5.29285929015
128	-4.63430937772
129	-1.72281148977
130	-1.74551928461
131	-8.77162820217
132	-5.76732373591
133	-5.29285929015
134	-2.22724845922
135	-1.47457322169
136	-9.35324972411
137	-2.30284063999
138	-1.72281148977
139	-1.74551928461
140	-7.80588907216
141	-1.72281148977
142	-2.29727387921
143	-2.30284063999
144	-1.95948480426
145	-1.74551928461
146	-2.22724845922
147	-1.95948480426
148	-1.9630614647
149	-2.30284063999
150	-1.66312341076
151	-2.03109668166
152	-7.30479323797
153	-1.95948480426
154	-1.74551928461
155	-2.22724845922
156	-1.95948480426
157	-8.05925465722
158	-5.20573139979
159	-1.95948480426
160	-1.9630614647
161	-1.98362226352
162	-1.95948480426
163	-1.74551928461
164	-2.22724845922
165	-1.66312341076
166	-6.18749451057
167	-10.4592874799
168	-1.95948480426
169	-1.74551928461
170	-2.59589993872
171	-1.47457322169
172	-2.29727387921
173	-7.03673373715
174	-4.80117488091
175	-1.9630614647
176	-1.98362226352
177	-1.95948480426
178	-2.03109668166
179	-6.02293304702
180	-1.66312341076
181	-2.29727387921
182	-2.22724845922
183	-1.47457322169
184	-10.5521327538
185	-2.22724845922
186	-1.72281148977
187	-6.21689023516
188	-1.98362226352
189	-1.95948480426
190	-5.29285929015
191	-2.22724845922
192	-1.95948480426
193	-1.74551928461
194	-1.98362226352
195	-1.95948480426
196	-8.26745643587
197	-2.22724845922
198	-1.72281148977
199	-1.74551928461
200	-1.98362226352
201	-9.41109379063
202	-1.9630614647
203	-8.51276962386
204	-1.47457322169
205	-8.11507848272
206	-2.59589993872
207	-1.66312341076
208	-4.85462044731
209	-5.49851767933
210	-1.47457322169
211	-2.03109668166
212	-2.22724845922
213	-1.66312341076
214	-6.22425371226
215	-2.30284063999
216	-6.91003951098
217	-2.03109668166
218	-5.96497077731
219	-10.4718719497
220	-7.09794020034
221	-2.30284063999
222	-1.72281148977
223	-7.07210837764
224	-1.98362226352
225	-1.72281148977
226	-9.92974531162
227	-2.30284063999
228	-1.66312341076
229	-2.03109668166
230	-8.43629918319
231	-1.47457322169
232	-1.74551928461
233	-2.30284063999
234	-1.47457322169
235	-1.74551928461
236	-4.38765495652
237	-1.47457322169
238	-15.0365296337
239	-2.59589993872
240	-1.72281148977
241	-6.59734389281
242	-1.98362226352
243	-1.95948480426
244	-10.0638259802
245	-8.96824935833
246	-14.4817098878
247	-1.74551928461
248	-2.59589993872
249	-1.47457322169
250	-6.33578517272
251	-7.81520478044
252	-13.4613686839
253	-2.03109668166
254	-9.04472909159
255	-10.5463330711
256	-1.74551928461
257	-1.98362226352
258	-1.66312341076
259	-2.03109668166
260	-2.59589993872
261	-1.66312341076
262	-1.74551928461
263	-1.98362226352
264	-1.66312341076
265	-9.43165407642
266	-4.27549455642
267	-1.66312341076
268	-5.86408942936
269	-5.11497764813
270	-1.66312341076
271	-7.95113616251
272	-2.30284063999
273	-1.72281148977
274	-5.37145531892
275	-4.25732133804
276	-1.47457322169
277	-5.29285929015
278	-2.30284063999
279	-1.72281148977
280	-11.5215735424
281	-2.22724845922
282	-1.47457322169
283	-5.65679886319
284	-7.96497031793
285	-4.87122726304
286	-4.84563071804
287	-2.22724845922
288	-1.95948480426
289	-1.74551928461
290	-2.22724845922
291	-1.95948480426
292	-8.86716547984
293	-1.98362226352
294	-1.72281148977
295	-1.74551928461
296	-7.39073762168
297	-6.11269261713
298	-2.29727387921
299	-5.20573139979
300	-1.66312341076
301	-2.29727387921
302	-5.18366752721
303	-1.72281148977
304	-1.74551928461
305	-6.84002661487
306	-7.1290539016
307	-10.5278494811
308	-4.24211740111
309	-1.66312341076
310	-5.86408942936
311	-11.6753487675
312	-6.9373477689
313	-2.03109668166
314	-5.20573139979
315	-1.47457322169
316	-1.9630614647
317	-2.59589993872
318	-1.47457322169
319	-1.9630614647
320	-6.48717309083
321	-1.47457322169
322	-2.29727387921
323	-5.33173963897
324	-1.72281148977
325	-5.31276887751
326	-2.30284063999
327	-4.80117488091
328	-2.03109668166
329	-10.0460468696
330	-1.47457322169
331	-2.29727387921
332	-6.19016063402
333	-1.47457322169
334	-7.11257021395
335	-7.41007622849
336	-1.72281148977
337	-4.37999088229
338	-7.48597573226
339	-7.59153210324
340	-1.9630614647
341	-2.30284063999
342	-1.95948480426
343	-12.0473020102
344	-1.98362226352
345	-5.29060036893
346	-1.9630614647
347	-2.59589993872
348	-1.66312341076
349	-5.29285929015
350	-4.27549455642
351	-1.66312341076
352	-2.03109668166
353	-6.00559359816
354	-6.08186504408
355	-6.01587252305
356	-5.49596425475
357	-1.47457322169
358	-1.74551928461
359	-2.30284063999
360	-5.34815027044
361	-6.16000675696
362	-1.98362226352
363	-5.34815027044
364	-6.03181405622
365	-2.22724845922
366	-1.95948480426
367	-11.153198111
368	-1.98362226352
369	-1.95948480426
370	-1.74551928461
371	-5.15505179785
372	-1.95948480426
373	-1.74551928461
374	-4.38765495652
375	-6.18808152561
376	-5.29285929015
377	-5.49851767933
378	-1.95948480426
379	-9.88153467314
380	-7.96156287545
381	-1.95948480426
382	-9.50788380242
383	-2.59589993872
384	-1.47457322169
385	-5.29762379149
386	-2.22724845922
387	-7.41581487392
388	-1.74551928461
389	-6.47670656146
390	-4.80117488091
391	-1.74551928461
392	-2.59589993872
393	-13.3126245712
394	-4.85462044731
395	-2.30284063999
396	-1.47457322169
397	-5.37145531892
398	-7.62299051438
399	-1.66312341076
400	-1.9630614647
401	-1.98362226352
402	-7.41581487392
403	-1.74551928461
404	-2.30284063999
405	-1.47457322169
406	-8.06268231795
407	-2.59589993872
408	-1.95948480426
409	-2.03109668166
410	-2.22724845922
411	-8.35385786189
412	-1.9630614647
413	-5.18366752721
414	-1.95948480426
415	-2.03109668166
416	-1.98362226352
417	-1.47457322169
418	-4.38415366147
419	-2.22724845922
420	-1.95948480426
421	-1.9630614647
422	-2.22724845922
423	-1.72281148977
424	-5.65121547028
425	-1.98362226352
426	-6.4255380831
427	-9.38092067264
428	-9.21491045629
429	-9.25139788083
430	-2.03109668166
431	-2.22724845922
432	-5.34815027044
433	-4.38415366147
434	-2.22724845922
435	-4.80117488091
436	-5.31276887751
437	-1.98362226352
438	-1.66312341076
439	-4.48481428153
440	-6.93613137883
441	-1.66312341076
442	-2.29727387921
443	-8.51143013223
444	-7.59153210324
445	-2.03109668166
446	-5.96497077731
447	-6.63303862031
448	-5.37145531892
449	-2.59589993872
450	-1.95948480426
451	-7.51117353658
452	-2.30284063999
453	-1.47457322169
454	-2.29727387921
455	-2.22724845922
456	-1.47457322169
457	-6.53009482996
458	-4.38765495652
459	-1.95948480426
460	-4.38415366147
461	-5.15505179785
462	-1.66312341076
463	-6.18749451057
464	-2.22724845922
465	-9.12578709169
466	-6.01587252305
467	-2.59589993872
468	-1.66312341076
469	-6.22425371226
470	-2.22724845922
