#Site	lnL	
0	-1.72915785099
1	-1.8088360997
2	-7.38457231354
3	-7.99787306549
4	-5.57145132719
5	-1.65074565353
6	-1.72915785099
7	-1.8088360997
8	-1.65074565353
9	-5.71544684426
10	-1.66843415645
11	-1.38787515937
12	-1.58640133118
13	-1.66843415645
14	-9.46616676237
15	-1.71893353321
16	-5.15994241825
17	-1.2841475587
18	-10.5036511694
19	-1.81947877245
20	-1.38787515937
21	-4.89242773092
22	-1.66843415645
23	-1.2841475587
24	-1.72915785099
25	-1.8088360997
26	-19.7709189222
27	-6.12462482651
28	-1.8088360997
29	-7.82528997511
30	-1.72915785099
31	-1.8088360997
32	-1.2841475587
33	-1.58640133118
34	-7.24400864287
35	-7.35348497656
36	-6.46328565687
37	-1.66843415645
38	-8.6413820487
39	-1.58640133118
40	-7.33561257748
41	-1.2841475587
42	-1.58640133118
43	-1.66843415645
44	-1.38787515937
45	-1.58640133118
46	-1.66843415645
47	-1.38787515937
48	-5.71544684426
49	-1.8088360997
50	-1.39658976674
51	-4.89242773092
52	-1.81947877245
53	-1.38787515937
54	-1.71893353321
55	-1.66843415645
56	-1.2841475587
57	-1.58640133118
58	-1.8088360997
59	-1.2841475587
60	-1.71893353321
61	-1.66843415645
62	-1.38787515937
63	-2.01232223288
64	-1.81947877245
65	-1.39658976674
66	-9.70944568883
67	-5.16200515058
68	-1.2841475587
69	-1.72915785099
70	-5.9592163359
71	-7.92184466605
72	-1.72915785099
73	-1.8088360997
74	-1.38787515937
75	-1.58640133118
76	-1.8088360997
77	-6.9164071645
78	-2.01232223288
79	-1.81947877245
80	-9.29281780698
81	-1.58640133118
82	-1.66843415645
83	-6.76859937366
84	-4.71314384673
85	-6.59595394127
86	-1.2841475587
87	-1.58640133118
88	-6.15982702938
89	-1.2841475587
90	-1.72915785099
91	-9.24160537894
92	-1.2841475587
93	-1.71893353321
94	-1.8088360997
95	-14.5523283909
96	-1.58640133118
97	-1.81947877245
98	-14.4452736134
99	-1.72915785099
100	-10.1714335865
101	-7.76841506567
102	-2.01232223288
103	-5.59844624651
104	-7.35348497656
105	-1.58640133118
106	-8.87995137041
107	-7.91606276618
108	-1.58640133118
109	-1.66843415645
110	-1.39658976674
111	-1.58640133118
112	-1.66843415645
113	-1.2841475587
114	-6.30476581972
115	-1.81947877245
116	-1.65074565353
117	-1.72915785099
118	-1.66843415645
119	-8.18017673295
120	-1.71893353321
121	-5.15178731315
122	-7.20476114388
123	-6.46166002065
124	-5.59844624651
125	-1.39658976674
126	-2.01232223288
127	-9.03110942141
128	-1.39658976674
129	-7.04739271675
130	-6.51461320848
131	-9.47487552505
132	-2.01232223288
133	-5.10928959609
134	-6.9164071645
135	-1.72915785099
136	-1.66843415645
137	-1.2841475587
138	-2.01232223288
139	-2.11080212775
140	-1.38787515937
141	-1.72915785099
142	-1.8088360997
143	-1.39658976674
144	-1.72915785099
145	-1.8088360997
146	-8.75170149018
147	-5.12657762278
148	-8.22912429768
149	-1.39658976674
150	-1.72915785099
151	-5.59648289941
152	-1.39658976674
153	-5.72436067751
154	-4.98025233395
155	-15.907784255
156	-2.01232223288
157	-7.29474581355
158	-8.18876819929
159	-1.72915785099
160	-8.10957297653
161	-1.2841475587
162	-1.58640133118
163	-1.8088360997
164	-1.65074565353
165	-4.71454639595
166	-4.98153499727
167	-6.9164071645
168	-1.58640133118
169	-1.81947877245
170	-8.64736040615
171	-1.58640133118
172	-1.8088360997
173	-1.38787515937
174	-1.58640133118
175	-1.66843415645
176	-8.18876819929
177	-1.58640133118
178	-1.8088360997
179	-1.65074565353
180	-9.44264153926
181	-5.581295257
182	-1.38787515937
183	-4.71454639595
184	-1.81947877245
185	-8.68094143667
186	-1.72915785099
187	-1.81947877245
188	-12.6208061991
189	-2.01232223288
190	-5.15994241825
191	-1.38787515937
192	-2.01232223288
193	-1.66843415645
194	-7.82372075048
195	-6.1335387216
196	-4.57485636465
197	-1.38787515937
198	-1.72915785099
199	-1.66843415645
200	-9.298543314
201	-4.83726799835
202	-5.55527497027
203	-21.1006537702
204	-2.01232223288
205	-5.12100871835
206	-1.2841475587
207	-1.71893353321
208	-1.8088360997
209	-1.39658976674
210	-4.71314384673
211	-1.8088360997
212	-9.30152577198
213	-1.71893353321
214	-1.66843415645
215	-6.76846545786
216	-8.03940074321
217	-2.11080212775
218	-1.39658976674
219	-1.58640133118
220	-1.66843415645
221	-12.3611456384
222	-1.72915785099
223	-5.78691661194
224	-1.65074565353
225	-5.73067646331
226	-1.66843415645
227	-1.38787515937
228	-1.58640133118
229	-1.66843415645
230	-8.74894081203
231	-1.58640133118
232	-4.57485636465
233	-7.7499377061
234	-1.71893353321
235	-5.52244658863
236	-1.2841475587
237	-1.58640133118
238	-1.8088360997
239	-1.39658976674
240	-5.73330364601
241	-1.8088360997
242	-1.38787515937
243	-1.71893353321
244	-1.66843415645
245	-1.39658976674
246	-1.72915785099
247	-1.66843415645
248	-7.20486374525
249	-5.68671571514
250	-4.69083309921
251	-1.39658976674
252	-1.72915785099
253	-6.43944835876
254	-1.2841475587
255	-1.71893353321
256	-1.66843415645
257	-1.39658976674
258	-1.58640133118
259	-4.98025233395
260	-1.65074565353
261	-1.72915785099
262	-4.57310897341
263	-1.2841475587
264	-5.68671571514
265	-1.66843415645
266	-1.65074565353
267	-6.31332368361
268	-1.81947877245
269	-7.76856226982
270	-6.1148994219
