#Site	lnL	
0	-11.7546793672
1	-5.02835265827
2	-6.47383647164
3	-4.51451960156
4	-11.6841972081
5	-7.02651729742
6	-4.51451960156
7	-4.74285239582
8	-7.36217405582
9	-4.51451960156
10	-4.74285239582
11	-7.36217405582
12	-11.7546793672
13	-4.74285239582
14	-10.6476841479
15	-4.51451960156
16	-4.74285239582
17	-14.0185949697
18	-4.51451960156
19	-11.9779013298
20	-7.36217405582
21	-4.51451960156
22	-4.74285239582
23	-9.24368614252
24	-4.77219062163
25	-10.7900684109
26	-6.47383647164
27	-4.77219062163
28	-5.02835265827
29	-6.47383647164
30	-5.08803850369
31	-5.19406275357
32	-11.0688061052
33	-4.77219062163
34	-4.74285239582
35	-6.47383647164
36	-4.91904343944
37	-5.19406275357
38	-6.47383647164
39	-5.08803850369
40	-14.3510188273
41	-7.36217405582
42	-4.51451960156
43	-4.74285239582
44	-9.64315731657
45	-4.77219062163
46	-11.3795079475
47	-7.02651729742
48	-10.2701459842
49	-5.19406275357
50	-7.81065008919
51	-5.08803850369
52	-9.3923104801
53	-7.81065008919
54	-4.91904343944
55	-5.02835265827
56	-10.2325128996
57	-4.91904343944
58	-11.1202095024
59	-7.36217405582
60	-4.77219062163
61	-11.1115674008
62	-7.02651729742
63	-4.51451960156
64	-5.19406275357
65	-7.02651729742
66	-4.51451960156
67	-9.3923104801
68	-7.02651729742
69	-4.51451960156
70	-5.02835265827
71	-13.4782305611
72	-4.51451960156
73	-18.27564648
74	-7.02651729742
75	-13.6647577051
76	-10.3754704268
77	-9.64315731657
78	-4.77219062163
79	-13.1996535363
80	-9.61181458858
81	-14.8124765459
82	-5.02835265827
83	-10.0589394311
84	-10.3899522298
85	-5.19406275357
86	-7.36217405582
87	-4.91904343944
88	-5.02835265827
89	-6.47383647164
90	-4.91904343944
91	-5.02835265827
92	-9.83051363005
93	-5.08803850369
94	-5.39344411199
95	-12.0439331465
96	-13.6647577051
97	-10.3240409372
98	-12.9834923053
99	-4.91904343944
100	-5.02835265827
101	-6.47383647164
102	-5.08803850369
103	-9.88887278958
104	-7.81065008919
105	-5.08803850369
106	-5.19406275357
107	-9.4254021408
108	-5.08803850369
109	-10.8802732627
110	-6.47383647164
111	-4.51451960156
112	-5.19406275357
113	-10.4621665389
114	-4.77219062163
115	-5.19406275357
116	-12.1839312436
117	-4.77219062163
118	-10.6003849499
119	-12.5436188214
120	-4.51451960156
121	-10.5431842818
122	-7.02651729742
123	-13.3417993444
124	-5.39344411199
125	-6.47383647164
126	-4.51451960156
127	-5.02835265827
128	-10.6324770508
129	-4.51451960156
130	-4.74285239582
131	-9.54253431754
132	-5.08803850369
133	-5.19406275357
134	-10.8096700132
135	-4.51451960156
136	-9.88887278958
137	-6.47383647164
138	-10.3899522298
139	-4.74285239582
140	-13.6802239706
141	-4.77219062163
142	-9.64555409645
143	-6.47383647164
144	-4.91904343944
145	-5.02835265827
146	-7.02651729742
147	-4.91904343944
148	-4.74285239582
149	-9.56135883328
150	-4.51451960156
151	-10.4762447173
152	-7.02651729742
153	-5.08803850369
154	-4.74285239582
155	-7.36217405582
156	-9.75046585053
157	-4.74285239582
158	-10.0019532944
159	-4.91904343944
160	-10.836484709
161	-7.81065008919
162	-4.91904343944
163	-10.8802732627
164	-11.4209006457
165	-10.4160717605
166	-4.74285239582
167	-7.02651729742
168	-4.51451960156
169	-5.02835265827
170	-7.89643946648
171	-4.77219062163
172	-4.74285239582
173	-6.47383647164
174	-4.51451960156
175	-5.19406275357
176	-9.54253431754
177	-4.51451960156
178	-8.50515059903
179	-7.81065008919
180	-4.51451960156
181	-10.4202664048
182	-7.02651729742
183	-4.91904343944
184	-5.02835265827
185	-6.47383647164
186	-4.77219062163
187	-11.8300158642
188	-10.9322438681
189	-4.51451960156
190	-9.45749964057
191	-7.81065008919
192	-4.77219062163
193	-11.9779013298
194	-6.47383647164
195	-4.77219062163
196	-10.8685147356
197	-7.81065008919
198	-5.08803850369
199	-10.3754704268
200	-9.61181458858
201	-4.91904343944
202	-9.64555409645
203	-7.02651729742
204	-4.77219062163
205	-5.19406275357
206	-10.0589394311
207	-5.08803850369
208	-4.74285239582
209	-11.182955444
210	-5.08803850369
211	-5.02835265827
212	-7.81065008919
213	-11.3178835753
214	-5.19406275357
215	-7.36217405582
216	-11.5586128384
217	-5.02835265827
218	-6.47383647164
219	-4.51451960156
220	-4.74285239582
221	-7.81065008919
222	-4.77219062163
223	-4.74285239582
224	-6.47383647164
225	-5.08803850369
226	-5.39344411199
227	-7.36217405582
228	-4.51451960156
229	-9.64555409645
230	-6.47383647164
231	-10.503872136
232	-5.02835265827
233	-6.47383647164
234	-4.91904343944
235	-12.2988069424
236	-7.02651729742
237	-5.08803850369
238	-4.74285239582
239	-10.2325128996
240	-4.77219062163
241	-17.2862233296
242	-7.36217405582
243	-4.51451960156
244	-4.74285239582
245	-11.3873954737
246	-4.91904343944
247	-11.5051229286
248	-6.47383647164
249	-10.0929569374
250	-4.74285239582
251	-11.0018004558
252	-10.503872136
253	-5.02835265827
254	-7.36217405582
