#Site	lnL	
0	-1.83184835423
1	-2.1032496565
2	-12.3355908004
3	-1.58700301142
4	-9.91389913855
5	-1.49731208403
6	-1.71059987184
7	-1.8304817484
8	-1.5001730954
9	-1.83184835423
10	-1.8365211482
11	-1.5001730954
12	-1.83184835423
13	-1.97523343959
14	-1.49731208403
15	-1.83184835423
16	-1.8304817484
17	-6.25462306686
18	-1.71059987184
19	-2.1032496565
20	-1.73451583451
21	-1.58747879215
22	-10.0984845567
23	-1.5001730954
24	-1.58700301142
25	-1.8304817484
26	-5.2843382339
27	-9.9469243654
28	-7.39037331663
29	-1.61556979899
30	-7.17207603871
31	-1.97523343959
32	-5.26675715171
33	-7.30138259005
34	-1.8304817484
35	-6.33290828915
36	-1.83184835423
37	-6.48418430497
38	-1.61556979899
39	-6.13951542789
40	-1.8304817484
41	-1.73451583451
42	-1.58700301142
43	-5.05980126262
44	-1.73451583451
45	-1.58700301142
46	-2.1032496565
47	-1.73451583451
48	-1.71059987184
49	-1.97523343959
50	-7.30251647728
51	-1.58747879215
52	-7.34916873442
53	-6.88961533911
54	-1.58747879215
55	-5.16806845024
56	-1.5001730954
57	-1.58747879215
58	-1.8365211482
59	-6.99196357091
60	-1.58747879215
61	-4.94307334381
62	-6.33290828915
63	-8.48280103446
64	-1.8365211482
65	-1.49731208403
66	-9.22182428992
67	-4.42843934275
68	-1.73451583451
69	-1.71059987184
70	-1.8365211482
71	-6.01123708196
72	-1.58700301142
73	-1.97523343959
74	-6.55999506329
75	-1.58700301142
76	-1.97523343959
77	-11.5521975137
78	-1.58747879215
79	-1.97523343959
80	-6.99196357091
81	-4.84321885024
82	-2.1032496565
83	-1.49731208403
84	-1.58700301142
85	-1.97523343959
86	-1.5001730954
87	-1.58747879215
88	-5.16806845024
89	-6.25462306686
90	-1.83184835423
91	-5.05980126262
92	-6.01123708196
93	-1.71059987184
94	-1.8304817484
95	-1.61556979899
96	-1.71059987184
97	-5.38134390249
98	-5.14859738887
99	-4.85697144645
100	-1.97523343959
101	-5.14859738887
102	-1.58700301142
103	-6.52949459678
104	-11.0573113038
105	-1.58700301142
106	-1.8365211482
107	-1.49731208403
108	-4.95948852419
109	-6.64936858909
110	-1.61556979899
111	-1.58747879215
112	-1.8304817484
113	-1.61556979899
114	-1.71059987184
115	-2.1032496565
116	-1.49731208403
117	-1.58747879215
118	-1.8304817484
119	-1.49731208403
120	-1.58747879215
121	-1.97523343959
122	-1.61556979899
123	-1.58700301142
124	-6.6506693221
125	-7.00697118863
126	-1.58700301142
127	-9.17384199581
128	-1.61556979899
129	-1.83184835423
130	-2.1032496565
131	-1.49731208403
132	-5.38373565871
133	-5.93849769232
134	-1.5001730954
135	-1.58747879215
136	-5.94841652301
137	-1.61556979899
138	-1.71059987184
139	-5.94841652301
140	-5.2843382339
141	-1.83184835423
142	-5.28598119269
143	-5.81776266288
144	-4.84321885024
145	-1.8365211482
146	-7.30251647728
147	-13.00184893
148	-5.24956545411
149	-1.73451583451
150	-1.58700301142
151	-1.8304817484
152	-7.11757679901
153	-1.83184835423
154	-1.8304817484
155	-1.73451583451
156	-7.99410286123
157	-4.96260767619
158	-1.61556979899
159	-1.58747879215
160	-8.40477819131
161	-6.88961533911
162	-1.58747879215
163	-1.8365211482
164	-5.68394717721
165	-1.83184835423
166	-1.8365211482
167	-9.37801623698
168	-5.38373565871
169	-2.1032496565
170	-1.49731208403
171	-1.71059987184
172	-1.8304817484
173	-1.5001730954
174	-6.25381452027
175	-6.08122956042
176	-1.5001730954
177	-10.5391073824
178	-2.1032496565
179	-7.18504162063
180	-1.58700301142
181	-1.97523343959
182	-7.00697118863
183	-1.71059987184
184	-9.88996133611
185	-1.5001730954
186	-1.58700301142
187	-1.8365211482
188	-10.8860756191
189	-5.4922257415
190	-4.42843934275
191	-1.49731208403
192	-6.92928946045
193	-8.49740697391
194	-1.61556979899
195	-1.58747879215
196	-5.0966969286
197	-5.14859738887
198	-1.83184835423
199	-1.8304817484
200	-1.5001730954
201	-1.71059987184
202	-2.1032496565
203	-1.73451583451
204	-1.83184835423
205	-1.8365211482
206	-5.68394717721
207	-1.83184835423
208	-1.8304817484
209	-1.73451583451
210	-1.71059987184
211	-4.96260767619
212	-1.61556979899
213	-1.71059987184
214	-5.05980126262
215	-1.73451583451
216	-1.58700301142
217	-6.59345999791
218	-1.73451583451
219	-1.58747879215
220	-1.8365211482
221	-5.14859738887
222	-1.58700301142
223	-1.8304817484
224	-7.22461308712
225	-1.58700301142
226	-5.57716142225
227	-1.61556979899
228	-1.58700301142
229	-1.8304817484
230	-5.1579576793
231	-5.38373565871
232	-1.8304817484
233	-1.5001730954
234	-1.58747879215
235	-1.8304817484
236	-1.73451583451
237	-1.71059987184
238	-4.94307334381
239	-12.0800555439
240	-1.83184835423
241	-5.03629000187
242	-1.73451583451
243	-1.71059987184
244	-7.6496116145
245	-1.61556979899
246	-1.71059987184
247	-5.94841652301
248	-11.6580477533
249	-1.58747879215
250	-1.8304817484
251	-9.04314412213
252	-1.58700301142
253	-2.1032496565
254	-7.47306844918
255	-9.95131519666
256	-1.97523343959
257	-1.61556979899
258	-1.71059987184
259	-1.8304817484
260	-1.61556979899
261	-1.58747879215
262	-4.94307334381
263	-9.38247970033
264	-1.58747879215
265	-1.8304817484
266	-5.81776266288
267	-5.37310585012
268	-1.8365211482
269	-6.66941215227
270	-8.67953114197
271	-1.8304817484
272	-11.056489757
273	-1.58700301142
274	-5.57716142225
275	-1.73451583451
276	-1.58700301142
277	-7.22760894261
278	-1.61556979899
279	-1.58747879215
280	-6.59345999791
281	-1.61556979899
282	-1.58700301142
283	-5.712640181
284	-1.5001730954
285	-1.58700301142
286	-6.27430971048
287	-1.61556979899
288	-1.71059987184
289	-4.53957526346
290	-1.73451583451
291	-1.58700301142
292	-6.69243649982
293	-1.49731208403
294	-1.71059987184
295	-11.6775755642
296	-1.5001730954
297	-1.58747879215
298	-4.58842781558
299	-1.73451583451
300	-1.71059987184
301	-5.16806845024
302	-1.5001730954
303	-1.83184835423
304	-1.8365211482
305	-1.5001730954
306	-1.58700301142
307	-9.36898299909
308	-1.61556979899
309	-1.58747879215
310	-2.1032496565
311	-1.5001730954
312	-15.9100768572
313	-10.0783368948
314	-1.5001730954
315	-8.70442655559
316	-5.16806845024
317	-1.49731208403
318	-6.32933683496
319	-5.58209971626
320	-1.73451583451
321	-1.58747879215
322	-1.8365211482
323	-1.5001730954
324	-5.4922257415
325	-5.93849769232
326	-5.80401913059
327	-4.95948852419
328	-1.8304817484
329	-14.018031157
330	-1.58700301142
331	-1.8304817484
332	-1.49731208403
333	-1.58747879215
334	-6.81178253146
335	-15.0848407343
336	-1.83184835423
337	-1.8365211482
338	-1.61556979899
339	-1.58700301142
340	-1.8304817484
341	-9.26426943352
342	-5.46699303284
343	-2.1032496565
344	-16.4276352354
345	-4.84321885024
346	-1.8365211482
347	-6.24420714648
348	-1.58700301142
349	-1.97523343959
350	-1.61556979899
351	-1.58700301142
352	-1.8365211482
353	-6.88961533911
354	-6.70949986028
355	-1.8304817484
356	-6.62323643302
357	-1.58700301142
358	-5.57494436866
359	-1.61556979899
360	-1.58700301142
361	-1.97523343959
362	-5.14859738887
363	-5.96008430942
364	-1.8365211482
365	-9.26664715824
366	-1.58700301142
367	-4.96260767619
368	-1.61556979899
369	-1.71059987184
370	-1.8304817484
371	-1.5001730954
372	-1.83184835423
373	-1.97523343959
374	-7.37741410046
375	-1.83184835423
376	-7.34733970423
377	-1.49731208403
378	-1.71059987184
379	-1.8304817484
380	-6.24420714648
381	-1.58700301142
382	-6.54234352056
383	-1.49731208403
384	-1.83184835423
385	-1.8304817484
386	-9.17604164713
387	-1.58747879215
388	-5.02620987154
389	-1.49731208403
390	-1.83184835423
391	-1.8365211482
392	-1.5001730954
393	-1.58747879215
394	-2.1032496565
395	-1.5001730954
396	-1.83184835423
397	-4.58842781558
398	-1.49731208403
399	-1.58700301142
400	-1.8365211482
401	-5.80401913059
402	-5.38373565871
403	-1.8304817484
404	-6.25462306686
405	-6.9517334862
406	-1.8304817484
407	-5.68394717721
408	-1.83184835423
409	-11.0721281133
410	-9.29403212333
411	-5.96008430942
412	-5.91577437374
413	-1.73451583451
414	-1.83184835423
415	-1.8304817484
416	-5.68394717721
417	-1.58747879215
418	-1.8365211482
419	-1.61556979899
420	-1.58747879215
421	-8.97999718167
422	-1.49731208403
423	-1.71059987184
424	-1.97523343959
425	-7.00697118863
426	-8.89164427645
427	-2.1032496565
428	-7.59068955271
429	-1.83184835423
430	-5.16806845024
431	-5.81776266288
432	-1.58747879215
433	-2.1032496565
434	-1.73451583451
435	-1.71059987184
436	-1.8365211482
437	-1.5001730954
438	-1.83184835423
439	-5.05980126262
440	-1.5001730954
441	-1.83184835423
442	-10.3184709055
443	-6.24420714648
444	-1.58747879215
445	-4.53957526346
446	-6.25462306686
447	-1.71059987184
448	-1.8304817484
449	-1.73451583451
450	-1.58700301142
451	-2.1032496565
452	-7.59068955271
453	-1.58700301142
454	-6.64936858909
455	-5.26675715171
456	-1.58700301142
457	-4.42843934275
458	-1.61556979899
459	-1.83184835423
460	-11.4523746959
461	-1.5001730954
462	-7.0587697743
463	-1.8365211482
464	-9.80542358718
465	-1.83184835423
466	-1.8365211482
467	-1.61556979899
468	-1.71059987184
469	-2.1032496565
470	-1.49731208403
