#Site	lnL	
0	-2.0125159211
1	-2.15415041593
2	-7.12777231718
3	-2.14609620164
4	-2.15415041593
5	-6.45335479481
6	-7.01745691309
7	-5.82941462758
8	-6.42759171733
9	-9.560369145
10	-5.62842873276
11	-7.79944814779
12	-1.82941736968
13	-1.91589676203
14	-1.79842876982
15	-1.78976065393
16	-6.48800875663
17	-1.59890654432
18	-2.0125159211
19	-1.91589676203
20	-1.92471541301
21	-2.0125159211
22	-7.36535554483
23	-6.3861808512
24	-5.8330716855
25	-1.91589676203
26	-7.27003605218
27	-6.60460692193
28	-2.29268695571
29	-11.3696937469
30	-6.98394443448
31	-8.45983969796
32	-6.97579547086
33	-1.78976065393
34	-1.96015506907
35	-1.63159626532
36	-2.0125159211
37	-5.78560792079
38	-1.63159626532
39	-17.7143952628
40	-9.84808989807
41	-7.38439124633
42	-2.0125159211
43	-2.29268695571
44	-5.57615825377
45	-10.0796471011
46	-6.85203281422
47	-7.79944814779
48	-1.78976065393
49	-1.96015506907
50	-7.79473456243
51	-1.82941736968
52	-2.15415041593
53	-1.59890654432
54	-1.78976065393
55	-10.5935538858
56	-6.99612361809
57	-5.8330716855
58	-1.91589676203
59	-1.63159626532
60	-2.14609620164
61	-1.96015506907
62	-7.01567881012
63	-10.2991952675
64	-6.58467590796
65	-1.79842876982
66	-1.78976065393
67	-10.5373295092
68	-5.57615825377
69	-1.78976065393
70	-5.62842873276
71	-8.04728627899
72	-1.82941736968
73	-10.3241582885
74	-1.63159626532
75	-1.78976065393
76	-1.91589676203
77	-1.63159626532
78	-7.72920567786
79	-2.29268695571
80	-1.63159626532
81	-1.82941736968
82	-1.96015506907
83	-1.92471541301
84	-1.78976065393
85	-1.91589676203
86	-1.59890654432
87	-5.02101248093
88	-5.78560792079
89	-1.92471541301
90	-2.0125159211
91	-4.92689150796
92	-1.92471541301
93	-8.77591005488
94	-12.678654008
95	-6.3861808512
96	-2.0125159211
97	-1.96015506907
98	-1.59890654432
99	-1.78976065393
100	-4.92689150796
101	-7.12777231718
102	-2.14609620164
103	-6.63980849116
104	-1.63159626532
105	-1.78976065393
106	-1.96015506907
107	-1.92471541301
108	-1.82941736968
109	-2.29268695571
110	-1.63159626532
111	-2.0125159211
112	-9.18848941817
113	-1.79842876982
114	-5.84623871242
115	-6.48198202513
116	-1.59890654432
117	-2.14609620164
118	-11.635792263
119	-1.92471541301
120	-2.0125159211
121	-2.29268695571
122	-1.63159626532
123	-5.15254511588
124	-1.91589676203
125	-1.79842876982
126	-6.98394443448
127	-2.15415041593
128	-1.59890654432
129	-1.78976065393
130	-1.96015506907
131	-8.2207090051
132	-2.0125159211
133	-2.29268695571
134	-6.36524153026
135	-2.0125159211
136	-1.96015506907
137	-6.45335479481
138	-5.76208591117
139	-4.9933119195
140	-6.5293061711
141	-2.0125159211
142	-6.13488073791
143	-1.63159626532
144	-1.78976065393
145	-1.91589676203
146	-1.59890654432
147	-2.14609620164
148	-2.29268695571
149	-6.85023719806
150	-1.78976065393
151	-1.96015506907
152	-1.59890654432
153	-1.82941736968
154	-5.96387265722
155	-1.59890654432
156	-2.14609620164
157	-1.96015506907
158	-7.61951377958
159	-6.26525019397
160	-2.29268695571
161	-7.3193227401
162	-2.0125159211
163	-2.15415041593
164	-16.9048370547
165	-5.64505510698
166	-1.96015506907
167	-6.71431805048
168	-2.14609620164
169	-6.29143402557
170	-1.79842876982
171	-2.14609620164
172	-4.88394540244
173	-6.71431805048
174	-2.14609620164
175	-5.58777059841
176	-7.53251648856
177	-2.0125159211
178	-2.29268695571
179	-1.59890654432
180	-5.88553670886
181	-2.29268695571
182	-1.63159626532
183	-1.78976065393
184	-9.87179818659
185	-19.9213598526
186	-5.15254511588
187	-1.96015506907
188	-1.63159626532
189	-7.99239633415
190	-2.15415041593
191	-1.92471541301
192	-1.78976065393
193	-5.48283722506
194	-1.63159626532
195	-2.14609620164
196	-2.15415041593
197	-1.63159626532
198	-1.78976065393
199	-6.11851480982
200	-6.9560585123
201	-2.0125159211
202	-2.15415041593
203	-7.10778968755
204	-6.2953878969
205	-1.96015506907
206	-1.79842876982
207	-1.82941736968
208	-1.96015506907
209	-1.79842876982
210	-2.0125159211
211	-1.96015506907
212	-6.06240990066
213	-5.98645570932
214	-1.96015506907
215	-10.5714143112
216	-10.8001903227
217	-1.96015506907
218	-1.59890654432
219	-5.84034356588
220	-2.15415041593
221	-1.59890654432
222	-2.0125159211
223	-1.96015506907
224	-1.92471541301
225	-1.82941736968
226	-2.15415041593
227	-8.26853908159
228	-2.0125159211
229	-1.91589676203
230	-6.38302613986
231	-2.0125159211
232	-1.96015506907
233	-10.2824894081
234	-1.82941736968
235	-2.29268695571
236	-1.92471541301
237	-6.72474808681
238	-1.91589676203
239	-1.59890654432
240	-5.84034356588
241	-1.91589676203
242	-7.94925846701
243	-1.82941736968
244	-1.91589676203
245	-6.42759171733
246	-1.78976065393
247	-2.15415041593
248	-7.27339888135
249	-14.489162497
250	-1.91589676203
251	-1.79842876982
252	-1.78976065393
253	-5.73992525731
254	-1.92471541301
255	-2.0125159211
256	-1.96015506907
257	-1.59890654432
258	-5.76208591117
259	-6.32498853617
260	-5.57615825377
261	-5.8330716855
262	-1.96015506907
263	-6.20956971362
264	-11.0051387297
265	-5.63636817862
266	-6.85023719806
267	-2.14609620164
268	-1.91589676203
269	-1.79842876982
270	-6.47086790145
271	-1.96015506907
272	-6.35383751596
273	-5.84034356588
274	-4.88394540244
275	-1.79842876982
276	-1.82941736968
277	-5.31548337256
278	-1.59890654432
279	-2.14609620164
280	-6.28150027373
281	-1.79842876982
282	-2.0125159211
283	-1.91589676203
284	-7.022712309
285	-2.0125159211
286	-5.58777059841
287	-1.59890654432
288	-2.0125159211
289	-1.96015506907
290	-1.79842876982
291	-2.0125159211
292	-6.59672700188
293	-1.59890654432
294	-2.14609620164
295	-1.96015506907
296	-6.84432388356
297	-1.82941736968
298	-1.91589676203
299	-10.7217683279
300	-1.82941736968
301	-6.38850054336
302	-1.63159626532
303	-6.44718763142
304	-1.91589676203
305	-1.92471541301
306	-2.0125159211
307	-1.96015506907
308	-1.92471541301
309	-1.78976065393
310	-6.48800875663
311	-1.59890654432
312	-6.44582004505
313	-7.90493850449
314	-6.29332435641
315	-1.78976065393
316	-1.96015506907
317	-1.63159626532
318	-1.82941736968
319	-1.91589676203
320	-1.63159626532
321	-5.15254511588
322	-1.91589676203
323	-5.65149375189
324	-1.82941736968
325	-5.46728310709
326	-1.79842876982
327	-1.82941736968
328	-8.20337836031
329	-11.6728422369
330	-5.04731327839
331	-6.15177588807
332	-1.92471541301
333	-1.82941736968
334	-2.15415041593
335	-10.0851304328
336	-1.78976065393
337	-2.29268695571
338	-5.65149375189
339	-6.44718763142
340	-2.29268695571
341	-1.79842876982
342	-1.78976065393
343	-1.91589676203
344	-10.2124469164
345	-1.82941736968
346	-2.15415041593
347	-1.59890654432
348	-1.78976065393
349	-1.96015506907
350	-1.63159626532
351	-1.82941736968
352	-1.96015506907
353	-10.8267868021
354	-6.40481651195
355	-2.15415041593
356	-1.79842876982
357	-5.76208591117
358	-1.91589676203
359	-6.5293061711
360	-2.14609620164
361	-2.29268695571
362	-6.87913093407
363	-1.82941736968
364	-11.0667418096
365	-6.53482587439
366	-5.04731327839
367	-1.91589676203
368	-1.92471541301
369	-10.3539347305
370	-1.96015506907
371	-1.79842876982
372	-8.8652644516
373	-1.96015506907
374	-6.20956971362
375	-2.14609620164
376	-1.91589676203
377	-1.79842876982
378	-1.78976065393
379	-2.15415041593
380	-1.79842876982
381	-2.0125159211
382	-7.79251077852
383	-1.63159626532
384	-1.78976065393
385	-1.91589676203
386	-10.2413788623
387	-1.78976065393
388	-5.32993321389
389	-5.5634876302
390	-2.0125159211
391	-1.96015506907
392	-6.31288045901
393	-2.14609620164
394	-12.7113349941
395	-1.92471541301
396	-2.0125159211
397	-1.91589676203
398	-1.59890654432
399	-2.14609620164
400	-12.1074388618
401	-1.63159626532
402	-1.82941736968
403	-9.2402041476
404	-1.63159626532
405	-2.0125159211
406	-2.15415041593
407	-6.85023719806
408	-1.82941736968
409	-2.15415041593
410	-6.71431805048
411	-1.82941736968
412	-6.07450357255
413	-1.79842876982
414	-2.14609620164
415	-9.49944470192
416	-6.31288045901
417	-5.76208591117
418	-5.32993321389
419	-1.63159626532
420	-1.78976065393
421	-5.96387265722
422	-1.79842876982
423	-6.75640665645
424	-9.78708189099
425	-6.06240990066
426	-5.66007830992
427	-1.91589676203
428	-6.29875569329
429	-2.0125159211
430	-1.96015506907
431	-6.71431805048
432	-1.82941736968
433	-2.29268695571
434	-1.59890654432
435	-1.82941736968
436	-1.91589676203
437	-1.59890654432
438	-6.40481651195
439	-1.91589676203
440	-6.45335479481
441	-5.8955924948
442	-5.82941462758
443	-7.18519956567
444	-2.0125159211
445	-8.7179896786
446	-7.022712309
447	-1.82941736968
448	-1.96015506907
449	-1.59890654432
450	-5.804464656
451	-2.29268695571
452	-7.64958717218
453	-2.14609620164
454	-5.96387265722
455	-1.79842876982
456	-1.78976065393
457	-5.96387265722
458	-11.5838409021
459	-1.82941736968
460	-2.15415041593
461	-1.79842876982
462	-1.78976065393
463	-9.5142877897
464	-7.27003605218
465	-1.82941736968
466	-6.13488073791
467	-1.63159626532
468	-7.64938690318
469	-1.96015506907
470	-1.92471541301
