#Site	lnL	
0	-2.22328010436
1	-2.48762447824
2	-8.58728318383
3	-2.4593615553
4	-2.45944463555
5	-2.50008192757
6	-2.22328010436
7	-5.8510401164
8	-2.41853761236
9	-2.13838358954
10	-9.58761818294
11	-5.56916937748
12	-6.16483064817
13	-5.71267667396
14	-2.41853761236
15	-6.85419156634
16	-2.37745034663
17	-2.53060630151
18	-2.4593615553
19	-7.2327787791
20	-2.41853761236
21	-5.92258611635
22	-2.37745034663
23	-14.5978094644
24	-6.5448714008
25	-6.14188937318
26	-2.50008192757
27	-2.13838358954
28	-2.71836490886
29	-5.68167739087
30	-2.4593615553
31	-6.27254607868
32	-2.41853761236
33	-6.74835900798
34	-2.37745034663
35	-2.41853761236
36	-2.23768410255
37	-2.71836490886
38	-2.53060630151
39	-2.4593615553
40	-2.37745034663
41	-2.41853761236
42	-2.23768410255
43	-2.45944463555
44	-7.79734615167
45	-2.4593615553
46	-6.13585902179
47	-5.56916937748
48	-6.73277216498
49	-5.5966048885
50	-2.41853761236
51	-6.23453537774
52	-2.71836490886
53	-5.57250492697
54	-2.4593615553
55	-2.48762447824
56	-2.53060630151
57	-6.19450928024
58	-2.45944463555
59	-2.53060630151
60	-2.4593615553
61	-2.48762447824
62	-6.25042822063
63	-5.92258611635
64	-2.71836490886
65	-2.76298520433
66	-5.35498082748
67	-2.48762447824
68	-6.39386893176
69	-2.13838358954
70	-2.71836490886
71	-5.86764179334
72	-2.22328010436
73	-5.60240180127
74	-2.50008192757
75	-12.8487550839
76	-2.45944463555
77	-2.76298520433
78	-2.22328010436
79	-2.37745034663
80	-2.41853761236
81	-2.22328010436
82	-6.21961351544
83	-2.53060630151
84	-2.23768410255
85	-6.18107878943
86	-6.86290566267
87	-2.23768410255
88	-2.45944463555
89	-5.04712621278
90	-2.4593615553
91	-6.54191108266
92	-6.85135665263
93	-6.87135195394
94	-5.92771700894
95	-2.50008192757
96	-2.13838358954
97	-2.48762447824
98	-9.90371828721
99	-7.49658931218
100	-6.21961351544
101	-2.41853761236
102	-2.13838358954
103	-5.86564913968
104	-13.7273165081
105	-2.13838358954
106	-2.45944463555
107	-8.72028436712
108	-2.23768410255
109	-9.91323060255
110	-6.48049856214
111	-2.23768410255
112	-2.37745034663
113	-2.53060630151
114	-11.3477531719
115	-2.45944463555
116	-2.53060630151
117	-10.4207496631
118	-10.0985607831
119	-2.50008192757
120	-6.75962712394
121	-2.48762447824
122	-12.7339991711
123	-6.59372997303
124	-2.48762447824
125	-5.31665492623
126	-2.23768410255
127	-2.48762447824
128	-2.76298520433
129	-6.02041722165
130	-2.37745034663
131	-9.33072955023
132	-2.23768410255
133	-2.48762447824
134	-2.50008192757
135	-2.4593615553
136	-18.0542166759
137	-2.76298520433
138	-2.23768410255
139	-5.91614747662
140	-6.80564199012
141	-2.22328010436
142	-2.48762447824
143	-2.53060630151
144	-6.87135195394
145	-2.37745034663
146	-2.76298520433
147	-2.13838358954
148	-8.28428102962
149	-2.76298520433
150	-2.22328010436
151	-5.71267667396
152	-7.10875552736
153	-2.23768410255
154	-2.37745034663
155	-5.82148218932
156	-2.22328010436
157	-2.45944463555
158	-2.41853761236
159	-2.23768410255
160	-2.37745034663
161	-2.41853761236
162	-2.22328010436
163	-6.45269495296
164	-5.86764179334
165	-2.4593615553
166	-6.14188937318
167	-2.50008192757
168	-2.4593615553
169	-2.37745034663
170	-2.41853761236
171	-5.36806273168
172	-6.51675605566
173	-7.31773173712
174	-2.23768410255
175	-2.37745034663
176	-8.67748439351
177	-6.85419156634
178	-7.43626638628
179	-2.41853761236
180	-2.4593615553
181	-6.13585902179
182	-2.41853761236
183	-2.22328010436
184	-2.48762447824
185	-2.53060630151
186	-2.13838358954
187	-5.91614747662
188	-6.78614502635
189	-2.13838358954
190	-5.07548195206
191	-2.53060630151
192	-2.13838358954
193	-2.37745034663
194	-2.53060630151
195	-2.13838358954
196	-9.21095105637
197	-2.50008192757
198	-10.2781547661
199	-5.6074153235
200	-7.19541480723
201	-2.22328010436
202	-9.6453786555
203	-2.50008192757
204	-2.23768410255
