#Site	lnL	
0	-1.93884646829
1	-2.1104465613
2	-3.90210639971
3	-1.69089577957
4	-1.87213613238
5	-3.66277810205
6	-10.2842618634
7	-1.9670696462
8	-6.46956168276
9	-5.35465920725
10	-2.1104465613
11	-4.53853807417
12	-8.78762651026
13	-4.52094397131
14	-3.90210639971
15	-1.79863701173
16	-1.9670696462
17	-7.20512998917
18	-6.83745789323
19	-5.49347143758
20	-5.38879087789
21	-1.79863701173
22	-1.85059651843
23	-3.66277810205
24	-7.89521823274
25	-1.87213613238
26	-4.11561836536
27	-1.69089577957
28	-1.9670696462
29	-6.42561135851
30	-1.79863701173
31	-1.85059651843
32	-3.90210639971
33	-1.71731334574
34	-5.20402316102
35	-3.66277810205
36	-1.71731334574
37	-6.5351071839
38	-7.69784079874
39	-1.69089577957
40	-2.1104465613
41	-8.22095172864
42	-1.79863701173
43	-1.85059651843
44	-3.66277810205
45	-1.69089577957
46	-1.85059651843
47	-4.11561836536
48	-1.69089577957
49	-6.34236012371
50	-3.67527640383
51	-6.28350387643
52	-8.51068463471
53	-10.0525608827
54	-8.95917094134
55	-6.22490909123
56	-7.37822801002
57	-7.75273827657
58	-7.41384885725
59	-4.11561836536
60	-9.77383657448
61	-1.9670696462
62	-4.11561836536
63	-1.71731334574
64	-6.35224166288
65	-3.66277810205
66	-1.69089577957
67	-12.9773901541
68	-4.11561836536
69	-1.93884646829
70	-1.87213613238
71	-3.90210639971
72	-5.64294306352
73	-1.85059651843
74	-3.67527640383
75	-1.71731334574
76	-1.87213613238
77	-3.90210639971
78	-1.79863701173
79	-6.78449484733
80	-3.90210639971
81	-5.49695825632
82	-1.87213613238
83	-6.29984278698
84	-6.83745789323
85	-1.9670696462
86	-4.97575630081
87	-1.79863701173
88	-1.85059651843
89	-3.90210639971
90	-1.71731334574
91	-1.85059651843
92	-9.28727106906
93	-5.73006301212
94	-1.85059651843
95	-7.9648570121
96	-5.35465920725
97	-4.36006646064
98	-6.46956168276
99	-11.6502767023
100	-1.87213613238
101	-4.11561836536
102	-5.64294306352
103	-1.85059651843
104	-7.99979836447
105	-10.9215203264
106	-9.4565599655
107	-3.90210639971
108	-1.69089577957
109	-5.29937632282
110	-6.07603514374
111	-7.75000539257
112	-4.52094397131
113	-6.25484321223
114	-1.71731334574
115	-1.85059651843
116	-3.66277810205
117	-1.93884646829
118	-7.22539268703
119	-4.11561836536
120	-1.71731334574
121	-6.84414355667
122	-3.67527640383
123	-6.55665981273
124	-1.87213613238
125	-3.67527640383
126	-8.32238610665
127	-1.87213613238
128	-3.90210639971
129	-4.77518878094
130	-2.1104465613
131	-3.90210639971
132	-4.74418739369
133	-1.85059651843
134	-4.11561836536
135	-1.71731334574
136	-2.1104465613
137	-4.97575630081
138	-6.55582278703
139	-6.22490909123
140	-6.25484321223
141	-1.69089577957
142	-2.1104465613
143	-6.80502927209
144	-1.69089577957
145	-5.50175913409
146	-3.66277810205
147	-4.74418739369
148	-1.9670696462
149	-6.29398907953
150	-1.71731334574
151	-5.50175913409
152	-3.67527640383
153	-1.93884646829
154	-2.1104465613
155	-3.66277810205
156	-1.71731334574
157	-1.85059651843
158	-6.25484321223
159	-1.79863701173
160	-8.6452191876
161	-3.66277810205
162	-1.79863701173
163	-1.9670696462
164	-9.13707031897
165	-9.30010898758
166	-1.85059651843
167	-3.90210639971
168	-1.93884646829
169	-2.1104465613
170	-3.90210639971
171	-7.59005444069
172	-7.45060237633
173	-3.67527640383
174	-1.71731334574
175	-11.5260475442
176	-5.06287624942
177	-1.69089577957
178	-1.87213613238
179	-6.47520345343
180	-6.73398636808
181	-1.87213613238
182	-6.46956168276
183	-1.93884646829
184	-2.1104465613
185	-4.11561836536
186	-7.75000539257
187	-10.9887417241
188	-4.11561836536
189	-1.69089577957
190	-7.08897906424
191	-8.75571825144
192	-1.93884646829
193	-1.85059651843
194	-6.76255965297
195	-1.79863701173
196	-1.87213613238
197	-6.58937525698
198	-1.71731334574
199	-1.85059651843
200	-4.11561836536
201	-8.48352725765
202	-7.52138713603
203	-4.11561836536
204	-1.79863701173
205	-7.22323437263
206	-3.90210639971
207	-5.35465920725
208	-1.9670696462
209	-3.90210639971
210	-7.44992455139
211	-6.22490909123
212	-5.06287624942
213	-5.35465920725
214	-7.22658091578
215	-4.56932513904
216	-1.69089577957
217	-1.9670696462
218	-3.67527640383
219	-1.71731334574
220	-1.9670696462
221	-4.11561836536
222	-1.93884646829
223	-5.14266024339
224	-3.67527640383
225	-7.44992455139
226	-2.1104465613
227	-3.90210639971
228	-1.79863701173
229	-2.1104465613
230	-6.25870993561
231	-7.7674056662
232	-7.34012424026
233	-3.66277810205
234	-5.49695825632
235	-5.28069299303
236	-5.01086820043
237	-1.69089577957
238	-9.25389194376
239	-3.66277810205
240	-1.93884646829
241	-1.85059651843
242	-3.90210639971
243	-1.93884646829
244	-1.85059651843
245	-3.66277810205
246	-1.79863701173
247	-11.5221546851
248	-7.74073617103
249	-1.69089577957
250	-8.27775030588
251	-3.67527640383
252	-5.6229007399
253	-7.71902156408
254	-4.56932513904
255	-7.47586196735
256	-1.9670696462
257	-3.66277810205
258	-5.35465920725
259	-1.85059651843
260	-3.67527640383
261	-1.93884646829
262	-2.1104465613
263	-6.19034814173
264	-7.54954429314
265	-7.52739242386
266	-5.06287624942
267	-1.79863701173
268	-9.24225631698
269	-6.62428789817
270	-6.55582278703
271	-8.27115044096
272	-4.11561836536
273	-1.71731334574
274	-7.67701598517
275	-7.74073617103
276	-1.79863701173
277	-2.1104465613
278	-5.51481330261
279	-1.69089577957
280	-2.1104465613
281	-3.66277810205
282	-1.93884646829
283	-1.87213613238
284	-3.67527640383
285	-1.79863701173
286	-2.1104465613
287	-6.07603514374
288	-1.93884646829
289	-11.2439903219
290	-5.06287624942
