#Site	lnL	
0	-6.84475789824
1	-2.87059315406
2	-6.71875119038
3	-2.25552876126
4	-2.87059315406
5	-2.50147434554
6	-2.11176798255
7	-2.30627747245
8	-4.63343106676
9	-6.95045668862
10	-2.30627747245
11	-2.49206461975
12	-6.95045668862
13	-5.20936100306
14	-7.5497267444
15	-7.02083293779
16	-2.46490903716
17	-9.76430531964
18	-2.25552876126
19	-5.77564272266
20	-2.49206461975
21	-2.25552876126
22	-13.8309094701
23	-5.59896665907
24	-2.6482244427
25	-5.56981755285
26	-2.50147434554
27	-6.04633473146
28	-6.3626819649
29	-2.49206461975
30	-2.13558649255
31	-2.30627747245
32	-4.59134508519
33	-2.6482244427
34	-2.87059315406
35	-2.50147434554
36	-2.25552876126
37	-2.30627747245
38	-5.64455744023
39	-2.11176798255
40	-2.31325651844
41	-7.37538386232
42	-2.25552876126
43	-2.87059315406
44	-2.67534340658
45	-2.13558649255
46	-6.23576502022
47	-6.02499586772
48	-2.25552876126
49	-6.68141985308
50	-5.27000665149
51	-5.03272872485
52	-2.87059315406
53	-3.09527859918
54	-2.25552876126
55	-9.69143852116
56	-2.50147434554
57	-2.25552876126
58	-2.87059315406
59	-6.38065498919
60	-2.11176798255
61	-2.87059315406
62	-2.49206461975
63	-6.55227754736
64	-6.3626819649
65	-3.09527859918
66	-6.12912754514
67	-6.72695347907
68	-11.3508944147
69	-2.6482244427
70	-2.87059315406
71	-2.50147434554
72	-2.13558649255
73	-6.61677796817
74	-5.27000665149
75	-8.96729554835
76	-2.46490903716
77	-2.67534340658
78	-2.11176798255
79	-6.54006870844
80	-2.50147434554
81	-2.13558649255
82	-10.675372444
83	-2.49206461975
84	-2.11176798255
85	-2.87059315406
86	-7.0005418272
87	-2.11176798255
88	-2.30627747245
89	-2.49206461975
90	-2.13558649255
91	-7.50470158919
92	-2.50147434554
93	-2.25552876126
94	-7.23276828431
95	-9.22163300857
96	-2.11176798255
97	-2.30627747245
98	-5.83962710066
99	-2.11176798255
100	-2.30627747245
101	-2.50147434554
102	-2.11176798255
103	-7.54993885635
104	-2.50147434554
105	-2.13558649255
106	-2.87059315406
107	-2.67534340658
108	-5.47360917848
109	-2.46490903716
110	-2.67534340658
111	-2.11176798255
112	-2.30627747245
113	-5.48295431764
114	-2.11176798255
115	-2.30627747245
116	-2.50147434554
117	-2.25552876126
118	-2.31325651844
119	-3.09527859918
120	-2.25552876126
121	-2.46490903716
122	-4.63343106676
123	-2.11176798255
124	-2.31325651844
125	-4.59134508519
126	-2.25552876126
127	-2.31325651844
128	-6.88558639549
129	-9.59943161192
130	-2.87059315406
131	-2.50147434554
132	-2.25552876126
133	-2.30627747245
134	-3.09527859918
135	-2.13558649255
136	-9.73024654501
137	-2.50147434554
138	-7.01318751336
139	-2.46490903716
140	-2.49206461975
141	-2.6482244427
142	-6.97732118728
143	-2.49206461975
144	-5.01358959835
145	-2.46490903716
146	-3.09527859918
147	-2.13558649255
148	-2.46490903716
149	-2.50147434554
150	-2.13558649255
151	-2.46490903716
152	-2.67534340658
153	-2.11176798255
154	-7.88937810402
155	-7.72935435566
156	-14.2112295058
157	-2.31325651844
158	-3.09527859918
159	-2.11176798255
160	-5.92247116132
161	-3.09527859918
162	-5.01358959835
163	-2.87059315406
164	-2.50147434554
165	-2.25552876126
166	-2.87059315406
167	-3.09527859918
168	-2.25552876126
169	-2.30627747245
170	-2.49206461975
171	-6.81831455999
172	-4.72870098207
173	-2.49206461975
174	-2.11176798255
175	-14.014298289
176	-8.14985536716
177	-2.6482244427
178	-2.30627747245
179	-2.49206461975
180	-7.359108953
181	-8.20155435465
182	-2.50147434554
183	-2.25552876126
184	-2.31325651844
185	-6.88558639549
186	-2.13558649255
187	-5.77564272266
188	-2.50147434554
189	-2.13558649255
190	-2.87059315406
191	-7.65509015379
192	-6.04633473146
193	-2.46490903716
194	-2.50147434554
195	-2.25552876126
196	-2.30627747245
197	-2.49206461975
198	-2.13558649255
199	-2.31325651844
200	-5.09352101171
201	-2.13558649255
202	-2.30627747245
203	-2.50147434554
204	-2.13558649255
205	-5.20936100306
206	-5.59896665907
207	-6.02276307178
208	-2.30627747245
209	-4.59134508519
210	-2.11176798255
211	-8.30631535755
212	-2.67534340658
213	-2.25552876126
214	-2.30627747245
215	-3.09527859918
216	-2.25552876126
217	-5.20936100306
218	-2.50147434554
219	-2.25552876126
220	-2.46490903716
221	-4.59134508519
222	-2.6482244427
223	-9.90752932862
224	-2.49206461975
225	-2.11176798255
226	-5.48371248685
227	-5.09352101171
228	-2.25552876126
229	-9.98956626109
230	-10.4436186102
231	-2.13558649255
232	-2.30627747245
233	-2.67534340658
234	-6.84475789824
235	-7.23276828431
236	-6.94009274471
237	-2.13558649255
238	-5.11752726391
239	-2.50147434554
240	-2.13558649255
241	-10.9734514948
242	-6.14273339151
243	-2.25552876126
244	-8.20155435465
245	-6.71002288244
246	-17.4535902643
247	-4.75923476046
248	-3.09527859918
249	-2.25552876126
250	-2.31325651844
251	-6.39452777013
252	-2.25552876126
253	-10.916781975
254	-2.49206461975
255	-2.13558649255
256	-2.31325651844
257	-2.50147434554
258	-2.11176798255
259	-2.31325651844
260	-5.3230937543
261	-2.6482244427
262	-2.30627747245
263	-2.67534340658
264	-7.22548409675
265	-2.31325651844
266	-5.83962710066
267	-2.6482244427
268	-5.56981755285
269	-2.50147434554
270	-2.25552876126
271	-9.77506391705
272	-8.22583061148
273	-2.13558649255
274	-2.30627747245
275	-5.65146122481
276	-2.13558649255
277	-2.31325651844
278	-2.49206461975
279	-2.13558649255
280	-2.31325651844
281	-2.49206461975
282	-2.13558649255
283	-2.87059315406
284	-2.67534340658
285	-2.11176798255
286	-2.87059315406
287	-7.59475840748
288	-2.6482244427
289	-2.30627747245
290	-6.20330320204
291	-2.11176798255
292	-6.61677796817
293	-2.50147434554
294	-2.11176798255
295	-5.45067953292
296	-2.50147434554
297	-2.13558649255
298	-2.46490903716
299	-2.50147434554
300	-11.2030147845
301	-2.46490903716
302	-8.20847162999
303	-5.41612079175
304	-2.30627747245
305	-2.50147434554
306	-9.03785050061
307	-2.30627747245
308	-2.49206461975
309	-2.6482244427
310	-5.40205367596
311	-2.50147434554
312	-5.72840572745
313	-6.07103745146
314	-2.67534340658
315	-2.25552876126
316	-8.44991725559
317	-2.49206461975
318	-2.6482244427
319	-6.65633068807
320	-5.09352101171
321	-2.25552876126
322	-6.54006870844
323	-2.49206461975
324	-11.2731647231
325	-2.30627747245
326	-2.67534340658
327	-2.11176798255
328	-2.87059315406
329	-2.67534340658
330	-2.6482244427
331	-2.87059315406
332	-2.49206461975
333	-2.11176798255
334	-2.31325651844
335	-2.67534340658
336	-14.3488130716
337	-5.45067953292
338	-6.12644361978
339	-6.52891594909
340	-2.87059315406
341	-2.49206461975
342	-7.8320448523
343	-10.8406927992
344	-2.67534340658
345	-2.11176798255
346	-6.09697187353
347	-2.49206461975
348	-2.11176798255
349	-2.31325651844
350	-6.19497755105
351	-2.6482244427
352	-2.46490903716
353	-2.67534340658
354	-2.6482244427
355	-6.32793847628
356	-2.50147434554
357	-2.13558649255
358	-2.87059315406
359	-5.09352101171
360	-6.82873093527
361	-7.03284708284
362	-2.67534340658
363	-2.6482244427
364	-5.40205367596
365	-2.49206461975
366	-6.66651204163
367	-2.30627747245
368	-6.50925490015
369	-5.77015415839
370	-2.31325651844
371	-2.67534340658
372	-2.6482244427
373	-8.52273539391
374	-5.39756436313
375	-9.33381105552
376	-2.31325651844
377	-3.09527859918
378	-7.50150983315
379	-2.30627747245
380	-3.09527859918
381	-2.6482244427
382	-2.87059315406
383	-6.02499586772
384	-2.25552876126
385	-2.31325651844
386	-2.49206461975
387	-5.71317259912
388	-2.87059315406
389	-2.67534340658
390	-2.13558649255
391	-2.30627747245
392	-2.67534340658
393	-2.13558649255
394	-2.46490903716
395	-2.50147434554
396	-2.11176798255
397	-2.31325651844
398	-6.14273339151
399	-2.11176798255
400	-7.8931416531
401	-3.09527859918
402	-2.13558649255
403	-7.23276828431
404	-2.49206461975
405	-2.25552876126
406	-2.31325651844
407	-3.09527859918
408	-2.13558649255
409	-5.81273146681
410	-2.50147434554
411	-2.6482244427
412	-2.31325651844
413	-2.50147434554
414	-2.13558649255
415	-5.20936100306
416	-2.49206461975
417	-7.64191571053
418	-5.40205367596
419	-5.23845701007
420	-5.79123647154
421	-7.67152695878
422	-7.28187559987
423	-2.11176798255
424	-2.31325651844
425	-2.50147434554
426	-2.6482244427
427	-7.58366433083
428	-3.09527859918
429	-2.13558649255
430	-2.46490903716
431	-5.74186711892
432	-2.13558649255
433	-2.31325651844
434	-2.50147434554
435	-6.02276307178
436	-2.87059315406
437	-2.67534340658
438	-2.11176798255
439	-5.7377907076
440	-5.39756436313
441	-2.25552876126
442	-2.87059315406
443	-2.50147434554
444	-2.25552876126
445	-2.46490903716
446	-5.83962710066
447	-2.25552876126
448	-5.63227877699
449	-2.67534340658
450	-2.11176798255
451	-11.2551591029
452	-2.49206461975
453	-2.11176798255
454	-6.23576502022
455	-3.09527859918
456	-2.11176798255
457	-6.65633068807
458	-2.49206461975
459	-2.25552876126
460	-6.54006870844
461	-5.3230937543
462	-6.57573775016
463	-2.30627747245
464	-2.67534340658
465	-6.66651204163
466	-5.7377907076
467	-9.74808480575
468	-2.25552876126
469	-2.31325651844
470	-2.50147434554
