#Site	lnL	
0	-2.56007262873
1	-3.05732650116
2	-6.89476693193
3	-2.56007262873
4	-5.98429915768
5	-3.11923482655
6	-6.10930476379
7	-6.59017513646
8	-3.76564299098
9	-2.81578730665
10	-2.64433555959
11	-3.76564299098
12	-2.56007262873
13	-11.1200915688
14	-3.24981544192
15	-11.6822281923
16	-2.54429578837
17	-3.24981544192
18	-9.84565716628
19	-2.54429578837
20	-3.24981544192
21	-9.78315057112
22	-2.54429578837
23	-5.27081252855
24	-7.06065862632
25	-10.5133815927
26	-10.3728984119
27	-2.81578730665
28	-6.82070247782
29	-10.6124924964
30	-12.9642754712
31	-17.2365859778
32	-3.58478450419
33	-6.91949979029
34	-2.64433555959
35	-3.58478450419
36	-5.93472299593
37	-2.54429578837
38	-5.46552523763
39	-10.2123411908
40	-6.91863406686
41	-6.50659134537
42	-2.56007262873
43	-2.64433555959
44	-3.24981544192
45	-2.46417042921
46	-3.05732650116
47	-9.02300496438
48	-2.46417042921
49	-2.54429578837
50	-3.24981544192
51	-11.1662723825
52	-3.05732650116
53	-3.76564299098
54	-15.2962388989
55	-7.2001685148
56	-3.24981544192
57	-2.81578730665
58	-2.90939702626
59	-3.24981544192
60	-2.46417042921
61	-9.33247197795
62	-7.11046523045
63	-6.13245765585
64	-5.57653234082
65	-3.76564299098
66	-2.81578730665
67	-10.0177058461
68	-3.11923482655
69	-2.46417042921
70	-2.54429578837
71	-6.50601066534
72	-2.95937205201
73	-2.90939702626
74	-3.24981544192
75	-2.46417042921
76	-2.64433555959
77	-10.352815452
78	-2.95937205201
79	-6.49924159056
80	-3.58478450419
81	-7.5099918835
82	-2.54429578837
83	-6.50659134537
84	-2.46417042921
85	-5.98429915768
86	-6.21384568541
87	-6.07322232746
88	-6.92389649918
89	-6.64206958282
90	-2.46417042921
91	-5.79190457864
92	-3.11923482655
93	-5.76754123073
94	-8.3495688061
95	-3.58478450419
96	-2.46417042921
97	-2.54429578837
98	-3.58478450419
99	-2.95937205201
100	-2.54429578837
101	-3.76564299098
102	-2.46417042921
103	-2.54429578837
104	-3.24981544192
105	-2.56007262873
106	-7.01242749624
107	-3.76564299098
108	-2.95937205201
109	-2.64433555959
110	-3.11923482655
111	-2.81578730665
112	-2.54429578837
113	-3.11923482655
114	-2.81578730665
115	-2.64433555959
116	-3.76564299098
117	-5.70371674272
118	-2.90939702626
119	-3.24981544192
120	-2.81578730665
121	-3.05732650116
122	-5.48911608831
123	-2.56007262873
124	-2.54429578837
125	-3.76564299098
126	-2.56007262873
127	-2.54429578837
128	-5.64230001503
129	-7.03156271555
130	-2.64433555959
131	-5.64230001503
132	-2.56007262873
133	-6.04373889898
134	-3.11923482655
135	-2.81578730665
136	-5.59282239228
137	-8.72393044249
138	-2.81578730665
139	-2.54429578837
140	-7.34797749738
141	-10.2739345771
142	-2.54429578837
143	-8.11468634644
144	-2.95937205201
145	-2.64433555959
146	-5.79998501404
147	-6.34974931202
148	-6.04373889898
149	-6.71907865177
150	-5.70371674272
151	-2.90939702626
152	-5.65952214192
153	-2.95937205201
154	-3.05732650116
155	-3.24981544192
156	-5.69860642539
157	-5.81054302078
158	-3.24981544192
159	-2.46417042921
160	-3.05732650116
161	-3.58478450419
162	-14.39549107
163	-2.90939702626
164	-3.11923482655
165	-2.46417042921
166	-10.215799796
167	-5.70943065533
168	-2.46417042921
169	-6.49924159056
170	-6.89476693193
171	-7.35088920685
172	-2.54429578837
173	-12.6316163195
174	-12.1406836279
175	-9.60548277211
176	-3.76564299098
177	-2.46417042921
178	-3.05732650116
179	-8.50943618376
180	-2.95937205201
181	-2.64433555959
182	-3.24981544192
183	-2.56007262873
184	-9.23208233236
185	-8.56173885957
186	-2.81578730665
187	-2.54429578837
188	-3.24981544192
189	-2.46417042921
190	-2.54429578837
191	-11.7075990971
192	-2.56007262873
193	-2.54429578837
194	-12.2946893228
195	-8.97339013141
196	-12.5980986237
197	-13.4823972974
198	-2.56007262873
199	-2.64433555959
200	-3.24981544192
201	-2.81578730665
202	-6.82070247782
203	-3.24981544192
204	-5.91938966942
205	-10.681190139
206	-3.58478450419
207	-2.56007262873
208	-2.90939702626
209	-6.55553722771
210	-7.03156271555
211	-6.91863406686
212	-3.58478450419
213	-5.76754123073
214	-6.54157869911
215	-3.58478450419
216	-5.76754123073
217	-2.54429578837
218	-3.24981544192
219	-2.81578730665
220	-2.64433555959
221	-6.67284300377
222	-2.81578730665
223	-2.54429578837
224	-3.24981544192
225	-11.0443133907
226	-2.54429578837
227	-3.76564299098
228	-2.46417042921
229	-2.64433555959
230	-3.24981544192
231	-2.56007262873
232	-2.54429578837
233	-8.06187470024
234	-2.46417042921
235	-10.6418677661
236	-6.71907865177
237	-2.81578730665
238	-2.64433555959
239	-3.11923482655
240	-2.46417042921
241	-3.05732650116
242	-3.24981544192
243	-2.46417042921
244	-3.05732650116
245	-6.79380623457
246	-2.95937205201
247	-11.2138272749
248	-3.24981544192
249	-2.81578730665
250	-3.05732650116
251	-3.58478450419
252	-2.56007262873
253	-3.05732650116
254	-5.70943065533
255	-2.46417042921
256	-3.05732650116
257	-3.76564299098
258	-2.81578730665
259	-2.64433555959
260	-3.24981544192
261	-6.59626439633
262	-7.01242749624
263	-3.76564299098
264	-2.56007262873
265	-2.54429578837
266	-3.11923482655
267	-2.56007262873
268	-10.4818897607
269	-3.76564299098
270	-2.81578730665
271	-8.2268595223
272	-5.46552523763
273	-8.44657536183
274	-2.54429578837
275	-3.11923482655
276	-2.46417042921
277	-2.90939702626
278	-3.58478450419
279	-2.95937205201
280	-2.90939702626
281	-8.85848612357
282	-2.56007262873
283	-7.30472624529
284	-5.66193884254
