#Site	lnL	
0	-1.81338900951
1	-5.35967396781
2	-10.3861123917
3	-1.60814083266
4	-1.70221014619
5	-5.02152112931
6	-5.38703630309
7	-2.1994179552
8	-3.66943962662
9	-1.60814083266
10	-1.91944585958
11	-7.01254737465
12	-1.60814083266
13	-6.08512711982
14	-3.66943962662
15	-4.58972382497
16	-1.91944585958
17	-7.88182996527
18	-1.60814083266
19	-1.70221014619
20	-6.59769452857
21	-1.77794143356
22	-1.88226826536
23	-8.42900663626
24	-1.60814083266
25	-1.88226826536
26	-3.66943962662
27	-1.60814083266
28	-1.88226826536
29	-4.07403831585
30	-6.70119070704
31	-1.70221014619
32	-6.752437302
33	-5.65497777709
34	-1.88226826536
35	-4.7019583857
36	-5.26793353375
37	-7.05681218739
38	-4.70975737513
39	-2.08297004499
40	-9.55059364539
41	-4.07403831585
42	-6.61605742914
43	-7.13672089083
44	-10.2534588239
45	-1.81338900951
46	-10.6466711643
47	-5.65782048905
48	-1.81338900951
49	-5.94711279534
50	-4.1528449825
51	-5.47077566907
52	-1.91944585958
53	-4.70975737513
54	-2.08297004499
55	-7.09033618594
56	-4.07403831585
57	-7.20942083584
58	-5.94711279534
59	-3.66943962662
60	-6.70119070704
61	-7.09034530267
62	-4.07403831585
63	-1.60814083266
64	-1.88226826536
65	-7.92345302485
66	-2.08297004499
67	-7.25163320894
68	-6.67157991173
69	-6.50939422037
70	-6.46319401663
71	-3.66943962662
72	-1.81338900951
73	-7.04626673425
74	-4.07403831585
75	-6.0906890311
76	-6.35507610126
77	-3.66943962662
78	-7.82869290483
79	-1.91944585958
80	-4.1528449825
81	-1.77794143356
82	-6.06016707804
83	-4.07403831585
84	-1.81338900951
85	-1.70221014619
86	-4.70975737513
87	-5.79953655817
88	-1.91944585958
89	-3.66943962662
90	-5.26793353375
91	-1.88226826536
92	-5.88778970343
93	-1.81338900951
94	-1.91944585958
95	-3.66943962662
96	-1.81338900951
97	-2.1994179552
98	-4.07403831585
99	-2.08297004499
100	-5.00278041351
101	-4.80623322093
102	-1.60814083266
103	-1.70221014619
104	-3.66943962662
105	-1.60814083266
106	-10.0764699668
